aa@@	26610
a	21613
i@@	20808
a@@	20192
n@@	17760
g@@	17518
r@@	17302
t@@	17155
u@@	16873
d@@	16480
aa	15611
b@@	15590
k@@	15585
l@@	15346
f@@	14132
m@@	14116
o@@	13786
h@@	13705
s@@	13326
w@@	12835
j@@	12636
y@@	12217
am@@	11863
an@@	11768
dh@@	10945
ee@@	10754
ar@@	10546
is@@	10348
q@@	10258
e@@	10054
i	9897
uu@@	9779
u	8198
oo@@	8196
ii@@	7678
an	7627
tti	7184
ch@@	7112
uu	6679
ab@@	6621
ii	6583
aan	6577
n	5524
f	5350
e	5290
s	5012
ee	4815
ir@@	4690
al@@	4410
nn@@	4288
oo	4155
in	4040
’@@	3989
akk@@	3942
um@@	3932
at@@	3889
yy@@	3888
ta’@@	3749
eess@@	3568
akka	3530
aan@@	3517
ra	3435
a’@@	2664
c@@	2175
1@@	2118
kk@@	1583
o	1566
tt@@	1323
x@@	1222
p@@	1218
l	1151
1	885
2@@	843
’	803
‘	800
—	754
2	733
4	630
3	624
5	534
6	527
0	506
7	455
9	453
3@@	433
8	423
b	385
•	258
⁠@@	256
t	217
9@@	214
4@@	211
m	205
ees@@	203
0@@	177
z@@	169
d	137
5@@	119
.@@	116
6@@	106
8@@	103
7@@	83
r	80
,@@	50
v@@	31
w	27
k	17
x	16
h	7
–	5
z	5
v	5
q	5
g	2
c	1
