​	199679
เ@@	25395
า@@	22910
ร@@	22773
ั@@	21157
น	17631
ง	17501
ว@@	16355
ม@@	15497
อ@@	15385
ต@@	15133
ส@@	14908
ิ@@	14563
า	14186
น@@	14161
้	13895
ค@@	13442
ก@@	13390
ย@@	12346
จ@@	12115
ด@@	12070
ท@@	11652
ก	11626
ะ	11506
ห@@	10990
ไ@@	10986
ล@@	10202
ย	9564
้@@	9509
ช@@	8204
่@@	8024
ี@@	7911
อ	7775
บ@@	7673
ที่	7386
่	7010
แ@@	6899
พ@@	6863
ู@@	6749
โ@@	6481
์	6393
ุ@@	6303
ข@@	6264
่า@@	6060
ด	5960
ว	5397
ป@@	5236
ี	5208
เร@@	5203
ของ	5202
ม	5201
่า	5097
ึ@@	5097
ับ	4864
ะ@@	4715
การ	4646
ื่@@	4527
ใ@@	4441
ความ	4433
พระ	4403
ร	4288
อย@@	4238
ง@@	4224
เป@@	4195
พร@@	4171
แล@@	4162
็น	4150
ผ@@	4149
ใน	4116
ำ	4048
อง	3993
้น	3961
ให@@	3925
่ง	3895
้า	3844
ระ@@	3598
ถ@@	3517
ื@@	3472
จ	3154
ซ@@	3045
ำ@@	2813
ล	2796
บ	2655
ธ@@	2549
ญ@@	2445
ิ	1995
ฮ	1970
ภ@@	1892
ณ@@	1892
ป	1772
ษ@@	1677
าม	1587
ณ	1556
ู	1550
ศ@@	1530
1@@	1512
ต	1420
็	1165
ุ	1149
ๆ	1146
็@@	1103
—	913
พ	860
กา@@	856
ญ	792
ส	757
2@@	744
ศ	702
1	650
ฉ@@	610
ฝ@@	597
ฐ@@	596
ถ	571
2	567
คว@@	494
4	485
3	478
ฟ@@	471
5	438
ฮ@@	432
0	419
6	405
ข	403
ษ	374
7	344
9	337
8	330
ี่	306
3@@	301
ท	296
ช	286
ฏ@@	285
’	255
‘	255
•	254
์@@	242
ธ	236
ค	205
ฤ@@	202
ฆ@@	178
0@@	175
ซ	156
9@@	148
4@@	136
ฟ	124
ฎ@@	113
ฒ@@	77
5@@	67
ฏ	65
6@@	62
,@@	53
ฯ	47
⁠@@	46
ภ	46
7@@	45
8@@	40
ฐ	28
ฎ	25
ฑ@@	21
o@@	21
e@@	21
๋@@	19
r@@	19
a@@	19
i@@	17
t@@	13
n@@	13
ห	12
s@@	12
๊@@	9
c@@	9
u@@	8
g@@	8
b@@	8
ฆ	7
p@@	7
n	7
h@@	7
l@@	6
t	5
s	5
m@@	5
f@@	5
ั	4
ฬ@@	4
d	4
–	3
©	3
y	3
v@@	3
l	3
e	3
ึ	2
ฌ@@	2
y@@	2
p	2
o	2
m	2
d@@	2
.@@	2
↓	1
↑	1
ฉ	1
x@@	1
w@@	1
u	1
r	1
k	1
i	1
f	1
c	1
