ْ@@	2490
وَ@@	2128
ُ@@	2027
َا@@	1943
أَ@@	1941
ر@@	1676
َ	1659
ِي@@	1558
ِ@@	1558
ل@@	1502
لَ@@	1490
ُ	1464
ّ@@	1381
م@@	1302
ِ	1264
ٱلْ@@	1217
يَ@@	1180
مَ@@	1168
ُو@@	1159
ت@@	1116
فَ@@	1071
ا	1063
س@@	1050
تَ@@	1026
َ@@	982
د@@	938
ك@@	913
ع@@	912
ن@@	871
لِ@@	843
هُ	839
عَ@@	753
ب@@	744
نَ@@	742
يْ@@	739
نَ	711
رَ@@	709
ٱل@@	695
ج@@	673
إِ@@	646
ق@@	629
ٱ@@	609
هَ@@	608
و@@	599
بَ@@	586
نْ	557
ّ	553
ه@@	548
ح@@	548
مِ@@	541
كَ@@	538
سَ@@	535
ًا	529
ف@@	523
ط@@	514
نْ@@	504
ة@@	504
ْ	476
ُوا	474
ذ@@	469
ص@@	455
ٍ	447
بِ@@	430
هِ	411
ض@@	390
دَ@@	387
ٌ	381
قَ@@	379
ث@@	375
ِي	370
يُ@@	368
ي@@	368
جَ@@	355
خ@@	351
ُونَ	348
فِي	347
هُمْ	346
عْ@@	345
حَ@@	333
لَى	332
لَّ@@	327
بْ@@	323
أ@@	316
كَ	314
قَالَ	307
ء@@	299
خَ@@	298
ِّ@@	291
مُ@@	290
مَا	290
كَا@@	276
ا@@	276
ُمْ	275
ئ@@	271
نَّ@@	269
ذَا	269
لْ@@	264
شَ@@	264
ز@@	259
ةِ	251
ى	248
قَا@@	214
؟	204
لَ	181
مْ	164
ش@@	161
ظ@@	152
غ@@	146
ً	145
آ@@	124
ذَ@@	121
ي	73
ؤ@@	69
ً@@	38
إ@@	31
ٌ@@	19
ٍ@@	10
و	7
ه	1
