e@@	21677
i@@	18200
s@@	18003
a@@	18000
t@@	17579
d@@	17143
u@@	16268
k@@	15870
y@@	15824
ı@@	15224
i	14154
l@@	12703
b@@	12076
m@@	11801
r@@	11381
a	10807
n	10658
ş@@	10376
o@@	9510
g@@	9475
ğ@@	8783
ı	8659
r	8506
ü@@	8391
h@@	8120
n@@	7874
il@@	7565
ö@@	7496
v@@	7446
in@@	7414
k	7404
e	7227
an@@	7082
ç@@	7046
la@@	7043
c@@	7043
er@@	6743
z@@	6379
de@@	6034
me@@	5828
ın@@	5569
ar@@	5525
lar@@	5197
ma@@	5161
u	4984
ın	4833
in	4471
ya@@	4346
le@@	4287
da@@	3996
z	3899
ka@@	3645
sa@@	3569
p@@	3416
et@@	3304
un@@	3250
ler@@	3193
ir@@	3151
ve	3130
en@@	3108
iy@@	3093
da	3063
de	3027
m	2904
ta@@	2839
ba@@	2831
l	2814
bir	2705
on@@	2605
ek@@	2598
ol@@	2569
ün@@	2551
iz@@	2531
’n@@	2495
ye@@	2416
le	2412
lı@@	2392
f@@	2371
ha@@	2253
’@@	2249
ki@@	2247
or@@	2209
i̇@@	2208
t	2143
ir	1941
ü	1424
’	1131
ş	1097
s	1031
p	990
‘	689
1@@	681
ç	529
o	502
â@@	429
h	386
y	354
2@@	346
b	316
•	254
0	222
4	191
2	191
1	184
3	174
d	172
5	165
6	160
7	145
9	144
0@@	138
9@@	133
3@@	132
8	129
f	117
j@@	91
4@@	82
.@@	55
û@@	54
v	52
5@@	49
â	45
6@@	42
8@@	38
7@@	38
w@@	31
ğ	25
i̇	24
–	20
ö	20
w	12
î@@	8
é	6
—	4
x@@	4
j	4
é@@	3
©	3
g	3
c	3
î	2
,@@	2
↓	1
↑	1
