a@@	52165
e@@	43218
i@@	38339
ı@@	28018
l@@	27556
r@@	27463
n@@	27452
d@@	27229
y@@	25679
k@@	24360
t@@	23722
m@@	22790
s@@	21572
n	19962
u@@	19518
b@@	17612
o@@	16893
e	15796
i	14154
a	13870
r	13152
la@@	12240
ü@@	10942
v@@	10576
ş@@	10376
h@@	10373
er@@	9936
g@@	9475
z@@	8910
ğ@@	8783
ı	8659
il@@	7565
ö@@	7496
in@@	7414
k	7404
an@@	7082
ç@@	7046
c@@	7043
de@@	6034
u	4984
’@@	4744
z	3899
p@@	3416
m	2904
l	2814
f@@	2371
i̇@@	2208
t	2143
ü	1424
’	1131
ş	1097
s	1031
p	990
‘	689
1@@	681
ç	529
o	502
â@@	429
h	386
y	354
2@@	346
b	316
•	254
0	222
4	191
2	191
1	184
3	174
d	172
5	165
6	160
7	145
9	144
0@@	138
9@@	133
3@@	132
8	129
f	117
j@@	91
4@@	82
.@@	55
û@@	54
v	52
5@@	49
â	45
6@@	42
8@@	38
7@@	38
w@@	31
ğ	25
i̇	24
–	20
ö	20
w	12
î@@	8
é	6
—	4
x@@	4
j	4
é@@	3
©	3
g	3
c	3
î	2
,@@	2
↓	1
↑	1
