i	2314
na	926
ya	777
gi	750
ma@@	733
siha	617
u	594
ni	574
si	565
ha	539
man@@	515
para	477
yan	454
t@@	415
a@@	402
jesus	393
'	390
gui'	375
s@@	339
e@@	335
-ña	333
si@@	328
k@@	301
un	288
i@@	287
p@@	283
ti	280
o@@	272
m@@	265
la@@	259
u@@	255
g@@	253
este	248
en	239
'@@	239
d@@	234
ta@@	229
sa@@	229
o	229
na@@	229
ilek-ña	226
å@@	210
hamyo	207
b@@	199
na'@@	196
l@@	193
en@@	193
r@@	192
anai	192
ma	191
ri@@	187
låo	185
taotåo	179
må@@	179
hu	175
on	173
håfa	173
an	173
todu	166
nu	166
n@@	161
fan@@	161
tåotåo	160
gu@@	160
put	158
ku@@	158
ot@@	156
tu@@	154
ha'	154
manma@@	152
lå@@	152
pa@@	150
ra	149
as	149
ginen	148
k	147
e	147
ha@@	145
;	142
ta	139
-mu	139
hi@@	137
ka@@	136
guiya	136
e'	133
di@@	133
f@@	131
di	131
li@@	130
ma'@@	129
ch@@	129
tå@@	127
mi@@	126
yu'os	125
ng@@	125
bi@@	124
t	122
ko@@	122
ga@@	122
on@@	121
h@@	121
fa@@	118
a	118
ent@@	117
e'@@	116
yanggen	114
på@@	113
pu@@	113
mu@@	113
es@@	113
ayo	113
an@@	112
da@@	110
yu'	109
mo@@	109
sa'	107
pues	105
s	102
cha@@	101
bai	101
siempre	100
gi@@	100
li'e'	99
-ñiha	98
ra@@	97
go'	97
se@@	96
sa	96
go@@	96
in@@	95
os	94
lo'	93
ki	93
du@@	93
ti@@	90
mana'@@	90
giya	90
et@@	90
es	90
håo	89
ennåo	89
da	89
su@@	88
guaha	88
o'@@	87
hånåo	87
-miyu	87
siña	86
ek@@	84
-hu	84
mañ@@	83
le@@	83
ina@@	83
ga	82
m	81
håyi	81
lu@@	80
eng@@	80
iha	79
despues	79
y@@	78
gå@@	78
ot	77
måtto	76
mang@@	76
åo	75
is@@	73
tutuhon	72
re@@	72
esta	72
hå@@	71
ba@@	71
så@@	70
sangåni	70
lo@@	70
hi	69
nai	68
ma'a@@	68
le'	68
mås	67
la'	67
guatu	67
chu@@	67
otro	66
bu@@	66
ån@@	65
sion	65
ong@@	65
mana@@	65
lu	64
ini@@	64
gua@@	64
-@@	64
nina'@@	63
sen	62
no'	62
mp@@	62
lo	62
då@@	62
pp@@	61
ten@@	60
mam@@	59
kan@@	59
de	59
cho@@	59
ñ@@	58
linahyan	58
dos	58
tt@@	57
lala@@	57
ki@@	57
tina@@	56
tai@@	56
ña@@	55
o'	55
nu@@	55
mala@@	55
guåhu	54
fanma@@	54
:	54
unu	53
tan	53
ru	53
gu	53
gof	53
manoppe	52
ine@@	52
hu@@	52
tiempo	51
tai	51
tr@@	50
sia	50
kåo	50
guennåo	50
des@@	50
de@@	50
cho'gue	50
ba	50
mandesipulu-ña	49
pb@@	48
gue	48
tåtte	47
ta'lo	47
od@@	47
gang	47
gaigi	47
faisen	47
pi@@	46
lahen	46
hulo'	46
guå@@	46
guini	46
debi	46
ss@@	45
san@@	45
mientras	45
manman@@	45
lokkue'	45
hålom	45
eståba	45
uri@@	44
on-ñiha	44
me'@@	44
la	44
fu@@	44
est@@	44
tungo'	43
men	43
huyong	43
fama@@	43
aniti	43
yi	42
saina	42
manmåtto	42
hinass@@	42
esk@@	42
ina'@@	41
entonses	41
tåya'	40
nå'i	40
ku	40
juan	40
hungok	40
gas	40
c@@	40
ang@@	40
yu@@	39
nan	39
kå@@	39
konne'	39
to	38
kon@@	38
isen	38
humånåo	38
gui@@	38
fina'@@	38
fi@@	38
cho	38
ru@@	37
os@@	37
ong	37
nå@@	37
må'@@	37
mina@@	37
mama@@	37
hågu	37
hin@@	37
fin@@	37
fe@@	37
f	37
do@@	37
chong	37
'i	37
å'@@	36
tu	36
nok	36
lugåt	36
le	36
ha'åni	36
gima'	36
ge	36
et	36
era	36
emp@@	36
at@@	36
tan@@	35
pru@@	35
kont@@	35
hon	35
homlo'	35
het	35
dångko@@	35
pat	34
nai@@	34
n	34
go'@@	34
cho'	34
asta	34
på'go	33
manå@@	33
låo'an	33
kuånt@@	33
kon	33
kom@@	33
espiritu	33
taimanu	32
song	32
rainon	32
pedro	32
numa'@@	32
na'fan@@	32
langet	32
fina@@	32
fa'@@	32
cha'@@	32
ñå@@	31
tak@@	31
seha	31
påpa'	31
odda'	31
mismo	31
lon	31
iñ@@	31
ilek-ñiha	31
das	31
cha'-miyu	31
cha'	31
bå@@	31
susedi	30
siñ@@	30
rå@@	30
ok	30
nangåni	30
mon	30
meggai	30
mandesipu@@	30
ma'estro	30
lom	30
ho@@	30
hge	30
han	30
få@@	30
cha	30
yong	29
tågo'	29
tto	29
patgon	29
otå@@	29
o-ña	29
maolek	29
ko'	29
in	29
han@@	29
gai	29
esti@@	29
e-ña	29
tte	28
tin@@	28
te	28
sin@@	28
re	28
måolek	28
