i@@	4244
tä	3252
a@@	2709
n@@	2609
h@@	2269
o@@	2264
t@@	2195
ä@@	2181
e@@	1975
wet	1930
le@@	1794
y@@	1735
u@@	1725
j	1721
k	1592
j@@	1527
m@@	1526
a	1470
t	1430
i	1405
o	1378
p@@	1329
lh@@	1318
s	1254
'a@@	1240
e	1224
ch@@	1217
hi@@	1208
ha@@	1122
k@@	1113
ts@@	1105
l@@	1075
w@@	1013
s@@	942
hä@@	898
ta@@	882
ya@@	871
ich@@	862
'@@	847
y	787
lha@@	709
en	702
ye@@	679
ne@@	651
te@@	645
yok	615
we@@	615
ma@@	590
lhä@@	572
ka@@	556
che	553
fw@@	551
ye	538
w'@@	533
jesús	531
ih@@	527
yej	508
lhamel	502
la@@	502
te	494
d@@	492
t'@@	489
häp	485
ni@@	482
n'o@@	480
—	476
f@@	462
n	457
wo@@	446
ä	438
pe	429
y'@@	427
chi@@	424
r@@	416
el@@	397
wu@@	395
me@@	388
m	347
h	331
n'@@	309
l	228
p	192
es@@	190
c@@	169
õ@@	162
ok	98
g@@	96
é@@	78
mel	74
b@@	73
í@@	70
v@@	41
á@@	39
u	35
ó@@	34
z@@	28
z	27
w	26
é	14
d	12
r	10
í	7
ú	3
ó	2
q@@	2
c	2
b	2
ús	1
jes@@	1
