ny	1451
dia	818
izy	641
ary	576
ka	543
:	542
fa	459
tsy	406
no	371
azy	367
hoe	342
sy	338
any	313
amin’ny	308
izay	292
i	279
izany	262
ho	257
ireo	251
jesoa	234
hoy	222
;	210
taminy	179
y	176
nanao	174
ana	173
koa	167
raha	163
ni@@	162
tamin’ny	156
ar@@	156
na	152
o@@	150
rehetra	148
nony	141
ao	141
tany	140
olona	136
iny	135
o	133
ianareo	133
t@@	132
nan@@	132
ina	126
avy	126
teo	125
man@@	125
han@@	125
f@@	124
s@@	123
r@@	121
i@@	121
h@@	120
an@@	119
mba	118
av@@	114
in@@	112
m@@	111
andriamanitra	111
an’ny	110
mi@@	109
ah@@	108
efa	107
tao	104
a@@	103
at@@	102
anankiray	101
anareo	100
al@@	100
aka	100
ak@@	100
aza	96
no@@	94
nisy	94
v@@	90
andro	90
itra	88
atra	86
tonga	84
or@@	83
ho@@	83
hi@@	83
a	83
ilay	82
anao	82
ahy	82
l@@	81
k@@	81
kosa	80
fan@@	80
izao	79
an’i	79
ony	78
n@@	78
af@@	78
ity	77
ianao	74
eo	74
d@@	74
aho	73
aminareo	71
vahoaka	70
noho	69
ry	68
on@@	67
ir@@	65
nahita	64
z@@	63
in’ny	62
andr@@	62
aminy	62
teny	61
sady	60
mpianany	60
inona	60
indray	60
‹	59
j@@	59
eny	59
vo@@	58
e@@	58
amb@@	58
ako	58
ona	57
ol@@	57
ihany	57
az@@	57
tamin’izay	56
ady	56
›	55
hah@@	55
fah@@	55
aina	55
va	53
on’ny	53
iza	53
as@@	53
amin’@@	53
ang@@	51
oa	50
in’i	50
el@@	50
tan@@	49
misy	49
er@@	49
en@@	49
am@@	49
mbola	48
iray	48
ena	48
nam@@	47
mah@@	47
ats@@	47
amp@@	47
tsara	46
nah@@	46
g@@	46
di@@	46
vao	45
lahy	45
is@@	45
marina	44
io	44
hit@@	44
fanahy	44
araka	44
sasany	43
roa	43
maty	43
lehilahy	43
zavatra	42
ok@@	42
nefa	42
it@@	42
ham@@	42
e	42
ara	42
ts@@	41
tompo	41
azo	41
ô@@	40
toy	40
moa	40
ay	40
ap@@	40
aoka	40
il@@	39
fi@@	39
demony	39
an-k@@	39
om@@	38
namp@@	38
lazaiko	38
ih@@	38
be	38
ainy	38
ô	37
à	37
am-p@@	37
àry	36
rehefa	36
maro	36
ian@@	36
eh@@	36
an’@@	36
kely	35
its@@	35
b@@	35
an-@@	35
akory	35
adi@@	35
te@@	34
mp@@	34
mit@@	34
joany	34
ika	34
farisianina	34
an’	34
niteny	33
mpisorona	33
nanontany	32
ab@@	32
tahaka	31
satria	31
piera	31
oka	31
oana	31
nilaza	31
niditra	31
nahoana	31
mafy	31
indro	31
folo	31
ain@@	31
’i	30
tamin’izy	30
os@@	30
ory	30
manao	30
mam@@	30
iv@@	30
ia	30
fanjakan’	30
ely	30
aminao	30
to@@	29
rah@@	29
niaraka	29
nand@@	29
mpanora-dalàna	29
im@@	29
aov@@	29
amin’izay	29
-@@	29
trano	28
oh@@	28
mpampianatra	28
lal@@	28
etr@@	28
areo	28
nito@@	27
nanatona	27
itr@@	27
iana	27
ev@@	27
atao	27
amin@@	27
aiza	27
ten@@	26
niala	26
nandr@@	26
nanaraka	26
mpan@@	26
lasa	26
es@@	26
atr@@	26
-dr@@	26
taf@@	25
sabata	25
ratsy	25
p@@	25
nipetraka	25
niantso	25
lehibe	25
jerosalema	25
hafa	25
avo	25
amin’izany	25
ambin’ny	25
-b@@	25
zanak’olona	24
otr@@	24
izaho	24
iz@@	24
inareo	24
ik@@	24
har@@	24
et@@	24
dr@@	24
ank@@	24
ad@@	24
otra	23
oaka	23
nitondra	23
nankany	23
inao	23
hisy	23
an-tran@@	23
an-danitra	23
amin’i	23
a-@@	23
’	22
ỳ	22
ter@@	22
ov@@	22
on-@@	22
nitsangana	22
nits@@	22
namaly	22
izahay	22
iany	22
hevitra	22
hatr@@	22
fanoharana	22
anj@@	22
ahoana	22
vato	21
tompoko	21
ondr@@	21
nivoaka	21
nis@@	21
nataony	21
ita	21
indrindra	21
id@@	21
galilea	21
arana	21
anatreh@@	21
anana	21
amiko	21
aha	21
ag@@	21
tokony	20
nor@@	20
nihinana	20
mpaminany	20
mis@@	20
mas@@	20
maintsy	20
kokoa	20
jer@@	20
in’@@	20
iko	20
hal@@	20
avel@@	20
aloha	20
tr@@	19
ta	19
sinagoga	19
ora	19
onareo	19
niara-@@	19
nandre	19
nandeha	19
mofo	19
mby	19
mar@@	19
mandehana	19
manana	19
lehiben’ny	19
lav@@	19
iva	19
his@@	19
ava	19
ara-@@	19
ano	19
ala	19
ahana	19
à@@	18
vav@@	18
tendrombohitra	18
tanàna	18
tamin’i	18
re	18
nom@@	18
naniraka	18
nampianatra	18
loza	18
ian’ny	18
ga	18
fam@@	18
ez@@	18
ery	18
didy	18
azon’ny	18
arina	18
ants@@	18
’@@	17
vehivavy	17
tanany	17
simôna	17
rahalah@@	17
nas@@	17
mif@@	17
masina	17
lohandohan’ny	17
kap@@	17
jakôba	17
handr@@	17
hand@@	17
fo	17
fantatr@@	17
dy	17
ato	17
ao@@	17
anar@@	17
an-dr@@	17
ampian@@	17
alaza	17
aky	17
ahiny	17
afo	17
àna	16
voalohany	16
tor@@	16
tong@@	16
tempoly	16
on’@@	16
onao	16
oany	16
niv@@	16
mpanota	16
mpanompo	16
mb@@	16
lo@@	16
laz@@	16
far@@	16
eto	16
asa	16
an-ts@@	16
ambo@@	16
afy	16
afaka	16
afa-tsy	16
zava-@@	15
von@@	15
velona	15
tsika	15
tokoa	15
samy	15
rano	15
oha	15
mo@@	15
mihinana	15
mety	15
mbamin’ny	15
mamp@@	15
ko	15
ireny	15
intsony	15
her@@	15
hata@@	15
hat@@	15
hanao	15
hamp@@	15
ha@@	15
fant@@	15
fanan@@	15
batemy	15
aly	15
ainareo	15
ahany	15
val@@	14
tran@@	14
tena	14
tamin@@	14
soa	14
sambo	14
pilaty	14
otro	14
on’i	14
omb@@	14
nit@@	14
nentiny	14
nata@@	14
nank@@	14
nal@@	14
mat@@	14
manontolo	14
mang@@	14
mandr@@	14
idy	14
haz@@	14
gaga	14
avehivavy	14
ata@@	14
asitrana	14
aritra	14
arany	14
andri@@	14
an-trano	14
amor@@	14
ain’ny	14
zaza	13
voasoratra	13
vaovao	13
ton@@	13
tanana	13
sambatra	13
ray	13
olo	13
ob@@	13
niseho	13
nilazany	13
natao	13
nandray	13
mila	13
mian@@	13
maria	13
mainka	13
lanitra	13
ja	13
itsangana	13
i-@@	13
hev@@	13
hel@@	13
hanaraka	13
fony	13
fit@@	13
famantarana	13
ent@@	13
enina	13
ef@@	13
anjely	13
zanak@@	12
tomp@@	12
taranaka	12
ta@@	12
sa	12
ri@@	12
paka	12
ot@@	12
ong@@	12
nivavaka	12
nangataka	12
mank@@	12
maloto	12
latsaka	12
kristy	12
jod@@	12
izina	12
ing@@	12
ilaz@@	12
ila	12
hazofijaliana	12
hanome	12
hanina	12
foto@@	12
fito	12
fino@@	12
fandr@@	12
erana	12
ela	12
eho@@	12
betsaka	12
avonjy	12
atỳ	12
aret@@	12
an’izy	12
an-dalana	12
ako@@	12
ais@@	12
aik@@	12
afo@@	12
ò@@	11
zanak’i	11
vok@@	11
ty	11
tok@@	11
tia	11
tamin’izany	11
sak@@	11
ranomasina	11
onj@@	11
ola	11
oko	11
oho@@	11
nitady	11
mpit@@	11
mihaino	11
mand@@	11
mahantra	11
jan@@	11
in’izy	11
in’	11
herôda	11
hav@@	11
has@@	11
fo@@	11
fahefana	11
ety	11
erina	11
eniny	11
endr@@	11
do@@	11
dina	11
deha	11
davida	11
be@@	11
aval@@	11
asy	11
antsika	11
ankav@@	11
anjo	11
anie	11
andriamanitr@@	11
andrem@@	11
an-tranony	11
ambonin’ny	11
alahy	11
akatra	11
akaiky	11
-p@@	11
’izany	10
ì@@	10
zanaka	10
vol@@	10
voa	10
vat@@	10
tsar@@	10
tar@@	10
tap@@	10
tamin’ilay	10
tamin’@@	10
poblikanina	10
oly	10
olotra	10
ohany	10
nolaz@@	10
nody	10
nijery	10
nent@@	10
naz@@	10
nang@@	10
nanendry	10
môizy	10
mpianatr@@	10
mij@@	10
mihoatra	10
marary	10
mandray	10
mandra-p@@	10
loholona	10
lazao	10
kapoh@@	10
jamba	10
izaha	10
iraka	10
ira	10
ints@@	10
indr@@	10
ilaza	10
hos@@	10
homena	10
hiv@@	10
haino	10
haf@@	10
fitafiany	10
firenena	10
feno	10
fanjakana	10
etra	10
eno	10
eb@@	10
eanina	10
dra	10
azavavy	10
aty	10
aram@@	10
an’izay	10
an’izany	10
andeha	10
anay	10
anan@@	10
an-tanàna	10
amim-p@@	10
ambony	10
aman-dr@@	10
alehilahy	10
alahelo	10
akaik@@	10
afovo@@	10
ò	9
zanak’	9
vohitra	9
tso@@	9
tontolo	9
tel@@	9
satana	9
ono	9
on-dr@@	9
olombelona	9
novak@@	9
nitory	9
nin@@	9
nijanona	9
nifampilaza	9
nat@@	9
nanor@@	9
nankeo	9
namb@@	9
namany	9
nahare	9
mpiasa	9
momba	9
mitsangàna	9
mino	9
matahotra	9
manodidina	9
mandrak@@	9
manaova	9
mal@@	9
mahita	9
mahery	9
mad@@	9
lamba	9
jiro	9
jaka	9
ivav@@	9
itsang@@	9
isika	9
hiditra	9
hidir@@	9
hatramin’ny	9
hank@@	9
fin@@	9
fian@@	9
feh@@	9
fasana	9
farany	9
fantany	9
ets@@	9
elia	9
beb@@	9
avokoa	9
atsy	9
asana	9
angana	9
anefa	9
anaty	9
an-ko	9
am-pan@@	9
alala	9
aho@@	9
ahan’ny	9
zaz@@	8
zanak’@@	8
zanako	8
votra	8
vonoiny	8
vono@@	8
voalaz@@	8
tso	8
tsilo	8
tompony	8
teni@@	8
taona	8
tanimboaloboka	8
sitr@@	8
sis@@	8
sez@@	8
samb@@	8
ren@@	8
raiko	8
rahona	8
oratra	8
orany	8
ondra	8
ome	8
ofiny	8
noz@@	8
novaliany	8
niverina	8
nir@@	8
nif@@	8
navalin’i	8
navaliny	8
natahotra	8
nar@@	8
nanontan@@	8
nandatsaka	8
mpianatra	8
mpanjak@@	8
mpampakatra	8
mitondra	8
miditra	8
mendrika	8
mandeha	8
maina	8
mahalala	8
ma	8
ly	8
ki@@	8
kanefa	8
je@@	8
itsy	8
itran@@	8
iteny	8
itap@@	8
ireto	8
hor@@	8
hitany	8
hery	8
hataoko	8
hatao	8
hain@@	8
hab@@	8
fik@@	8
fiainana	8
fants@@	8
fantatr’i	8
fantatrareo	8
fanah@@	8
evanjely	8
ento	8
em@@	8
eloka	8
eho	8
efana	8
ea	8
dir@@	8
dika	8
dal@@	8
aro	8
areta	8
arahab@@	8
araha	8
aotra	8
an’efitra	8
ankizilahy	8
anio	8
anatin’ny	8
anarako	8
an-tsambo	8
an-tsaha	8
an-tany	8
an-d@@	8
tra	7
sab@@	7
of@@	7
nilaz@@	7
nil@@	7
mpi@@	7
mpanomp@@	7
jo@@	7
ilo	7
hin@@	7
eni@@	7
ditra	7
aloh@@	7
ahotra	7
zan@@	6
vavaka	6
odi@@	6
nol@@	6
nivo@@	6
itrana	6
hom@@	6
fitaf@@	6
fir@@	6
era	6
