ny	1462
dia	818
izy	674
ary	586
ka	564
:	542
any	468
fa	459
tsy	442
no	391
o	383
ana	379
azy	367
an@@	360
sy	357
hoe	342
a	341
amin’ny	332
o@@	320
ni@@	305
izay	302
i	297
izany	293
y	292
m@@	292
ar@@	290
f@@	281
r@@	273
av@@	261
ho	257
al@@	257
ireo	251
man@@	246
s@@	245
h@@	244
t@@	238
ina	237
jesoa	234
on@@	232
aka	230
hoy	222
i@@	220
;	210
a@@	206
ao	203
mi@@	200
at@@	200
n@@	198
ak@@	198
v@@	197
iny	190
nan@@	188
ah@@	188
han@@	186
koa	182
taminy	179
in@@	179
ony	176
no@@	174
nanao	174
or@@	170
na	166
ho@@	166
l@@	165
raha	163
k@@	163
atra	161
tany	157
tamin’ny	156
as@@	150
rehetra	148
j@@	146
aza	145
nony	141
d@@	141
az@@	140
an’ny	139
e@@	137
af@@	137
olona	136
avy	136
ianareo	133
am@@	132
vo@@	129
mba	127
teo	125
el@@	125
ir@@	124
efa	124
ts@@	122
fan@@	120
e	119
amb@@	116
g@@	114
b@@	112
z@@	111
itra	111
hi@@	111
andriamanitra	111
is@@	107
di@@	106
tao	104
ol@@	104
andr@@	102
tan@@	101
anankiray	101
anareo	100
il@@	99
eh@@	98
amp@@	96
in’ny	95
nisy	94
ahy	93
ona	92
ilay	92
andro	90
mp@@	87
ay	86
tonga	84
mah@@	84
ry	83
oh@@	83
eo	83
te@@	82
eny	82
anao	82
ô@@	81
kosa	80
er@@	80
en@@	80
izao	79
ika	79
an’i	79
om@@	78
ity	77
it@@	77
ian@@	76
an’@@	76
ianao	74
ako	74
aho	73
p@@	71
on’ny	71
aminareo	71
vahoaka	70
areo	70
noho	69
ena	68
ady	67
mb@@	66
itr@@	66
fah@@	66
dr@@	66
an-@@	65
nahita	64
’i	63
lo@@	63
ia	63
aina	63
va	62
aminy	62
teny	61
fi@@	61
sady	60
oa	60
mpianany	60
iz@@	60
inona	60
indray	60
‹	59
dy	59
vao	58
nandr@@	58
nah@@	58
iv@@	58
in’i	58
ap@@	58
ao@@	58
im@@	57
ihany	57
araka	57
to@@	56
tamin’izay	56
nam@@	56
›	55
hah@@	55
rah@@	54
ga	54
ain@@	54
iza	53
amin’@@	53
io	52
hit@@	52
oka	51
ang@@	51
mpan@@	50
a-@@	50
tamin’@@	49
misy	49
ank@@	49
mbola	48
its@@	48
iray	48
deha	48
an-tran@@	48
an-k@@	48
ab@@	48
ten@@	47
ats@@	47
aha	47
tsara	46
ot@@	46
laz@@	46
hat@@	46
am-p@@	46
mandr@@	45
lahy	45
iana	45
marina	44
fanahy	44
et@@	44
aloh@@	44
’@@	43
sasany	43
roa	43
omb@@	43
mo@@	43
maty	43
lehilahy	43
’	42
zavatra	42
ok@@	42
nefa	42
mit@@	42
mar@@	42
ik@@	42
ham@@	42
ara	42
-@@	42
tompo	41
tomp@@	41
iko	41
fit@@	41
ef@@	41
azo	41
amin@@	41
toy	40
moa	40
iany	40
hinana	40
aoka	40
ory	39
demony	39
ton@@	38
otr@@	38
ob@@	38
namp@@	38
lazaiko	38
ih@@	38
be	38
ara-@@	38
ainy	38
ô	37
à	37
nand@@	37
mas@@	37
her@@	37
àry	36
vav@@	36
rehefa	36
maro	36
fo	36
atr@@	36
ala	36
samb@@	35
nata@@	35
main@@	35
kely	35
id@@	35
ev@@	35
endr@@	35
akory	35
adi@@	35
-dr@@	35
