အ@@	14437
သ@@	11851
။	11779
လ@@	10120
သည်	8946
ကို	8926
တ@@	8861
ပ@@	6498
န@@	6378
ရ@@	6103
ဆ@@	5909
စ@@	5848
မ@@	5844
၏	5490
က@@	5245
ာ	4842
င်	4741
ထ@@	4734
န်	4518
င်း	4502
များ	4489
သော	4260
က်	4165
ာ@@	4054
ပြ@@	4029
ွ@@	3883
တို့	3774
တော်	3767
ယ@@	3756
ခ@@	3619
ား	3544
မ	3502
ခြင်း	3368
ော@@	3337
ကြ@@	3104
ေ	3102
သူ	3052
ိ@@	3015
ေ@@	3012
က်@@	2990
ဝ@@	2986
နှင့်	2960
တ်	2899
ကျ@@	2899
ဖ@@	2893
ရှိ	2776
်	2750
ခဲ့	2729
၊	2628
ည@@	2625
မျ@@	2594
ကြ	2531
ရ	2412
တ်@@	2397
ယ်	2359
တွင်	2356
က	2344
င်@@	2307
ရှ@@	2294
မြ@@	2269
ို@@	2251
မည်	2233
ဖြစ်	2213
ု	2178
ဲ	2170
ု@@	2169
ချ@@	2155
္@@	2111
င့်	2092
ဘ@@	2088
င်း@@	2085
မှု	2080
စ်	2063
ိ	2062
ော	2053
ိုး	2016
နှ@@	1954
မှ@@	1951
၁@@	1928
ယေ	1851
ူ@@	1847
ောက်	1842
ပါ	1842
ား@@	1838
ေး@@	1820
ဟော	1777
ူ	1776
င@@	1774
ှ@@	1749
ဝါ	1735
သည့်	1700
န်@@	1669
နေ	1629
သို့	1600
အသ@@	1542
သနည်း	1531
နိုင်	1496
ကျွန်ုပ်	1489
့်@@	1465
ခံ	1465
ရန်	1464
့	1437
ါ	1432
ပေး	1416
ိမ@@	1408
အ	1405
စ်@@	1397
၍	1395
ံ@@	1393
ပြု	1363
တစ်	1325
မူ	1322
ပ်	1318
ရာ	1306
ီ	1298
ောင်	1283
န်း	1283
ုံး	1279
ေး	1275
ကြောင်း	1256
ံ	1250
ကြောင့်	1240
ုံ@@	1229
မ်း	1212
း@@	1203
စေ	1184
ကော@@	1172
့@@	1171
ို	1158
သော@@	1153
ပြီး	1137
ဘုရားသခင်	1136
ည်	1134
ိုး@@	1125
စိ@@	1110
ထား	1109
ဖြင့်	1098
ုပ်@@	1097
်@@	1081
တို့သည်	1079
လာ	1078
ဒ@@	1076
ုံ	1072
သင်	1070
ယ်@@	1064
ျ@@	1056
ို့@@	1050
စား	1039
ို့	1034
ေ့	1024
ဘယ်	1020
ပေါ@@	1017
ချက်	1003
င့်@@	997
ပြ	995
ဖြစ်@@	994
တော@@	993
ီး	985
ဉ်	979
မ်း@@	976
ုတ်	974
နည်း	971
ဟ@@	968
ရွ@@	962
ဆို	945
ောက်@@	915
လွ@@	913
ဟု	905
မှ	892
စာ@@	885
ကိုယ်@@	882
ည်း@@	881
ခြ@@	877
မိ@@	875
ပါ@@	874
း	872
ိုင်@@	868
လည်း	849
စာ	846
သ	844
ိုက်	834
ော်@@	833
ယေရှု	826
ုံး@@	824
လူ@@	822
ဇ@@	822
သူ@@	816
ကြီး	814
ိုင်	809
တွ@@	804
အခ@@	801
ဦး	787
တရ@@	787
ဘုရ@@	782
ဂ@@	774
၂@@	770
ရေး	770
ဖြ@@	768
ထို	765
မိမိ	761
‘	751
⁠	750
’	749
၁	744
လျှ@@	740
ခရစ်@@	737
အား@@	736
ုပ်	734
အရာ	732
သား	732
အတွ@@	731
မည်သို့	730
ည်@@	730
ပ်@@	725
ဲ့	722
အား	720
မှာ	707
ခ	706
အချ@@	704
စွာ	701
ွား	694
့်	691
ီး@@	689
ှ	685
မဟ@@	679
ည့်	679
၌	645
ီ@@	645
ကို@@	645
ဲ@@	642
လ	642
—@@	637
ျ	611
၂	606
၄	583
၃	581
လျ@@	545
၅	529
–	525
ဗ@@	511
ဘ	507
ဤ@@	493
၆	490
ည်း	489
၀	484
ဓ@@	462
ဏ@@	437
၇	430
ွန်@@	425
ကြော@@	425
တ	418
စွ@@	416
၉	414
၈	411
ဤ	400
ဝ	388
ဉ@@	387
ဥ@@	324
္	320
ါ@@	318
စ	309
်း@@	303
ပ	302
၃@@	296
ေါ@@	289
ြ@@	278
ဣ	277
ခင်	275
ရှု	259
•	258
ားသ@@	238
ဧ	227
ယ	215
ဦ@@	168
ဿ@@	167
်း	156
ကျွန်@@	156
—	149
ဟ	145
မည်@@	144
န	143
၉@@	142
ခရ@@	141
၄@@	136
၀@@	132
ဒ	129
ုရ@@	114
:@@	112
ွ	94
ြ	84
ဌ@@	79
၎	73
၅@@	67
ဧ@@	65
ဂ	61
၆@@	60
ဋ@@	60
ဍ	57
ဇ	56
ဆ	50
,@@	50
၇@@	45
၈@@	42
i@@	41
e@@	41
ည	35
o@@	32
ဗ	30
r@@	28
ဩ@@	27
ထ	27
ဏ	27
a@@	27
ဍ@@	25
n@@	25
ဠ@@	24
ဖ	22
t@@	22
s@@	19
l@@	18
p@@	16
ဩ	15
g@@	14
n	13
b@@	13
ဥ	12
s	12
h@@	12
c@@	12
t	11
m@@	10
e	10
တို့@@	9
d@@	9
y	7
u@@	7
ဣ@@	6
​	5
င	5
v@@	5
ယေ@@	4
ဈ@@	4
l	4
f@@	4
d	4
·@@	3
©	3
w@@	3
r	3
h	3
’@@	2
‘@@	2
ʹ@@	2
y@@	2
w	2
p	2
o	2
m	2
j	2
f	2
b	2
2@@	2
0@@	2
.@@	2
↓	1
↑	1
ဿ	1
ဃ@@	1
ʹ	1
z@@	1
u	1
k@@	1
k	1
i	1
g	1
6	1
3	1
-@@	1
