:	616
وَ@@	587
فَ@@	549
تَ@@	438
أَ@@	349
فِي	314
مَ@@	309
بِ@@	296
يَ@@	277
يُ@@	253
بَ@@	216
رَ@@	207
إِلَى	207
؟	204
نَ@@	203
هُ	194
سَ@@	193
تُ@@	190
عَ@@	184
لِ@@	181
ٱلْ@@	178
لَ@@	178
دَ@@	178
أَنْ	174
لَهُ	166
مِنْ	163
مَا	163
كَ@@	163
كَ	162
لَا	156
قَ@@	153
مُ@@	152
حَ@@	148
هُمْ	147
وَأَ@@	144
هَا	144
لَ	139
رِ@@	139
رَ	136
وَقَالَ	134
جَ@@	132
لَهُمْ	122
كُمْ	122
بْ@@	122
عَلَى	119
ةِ	119
هَذَا	117
لْ@@	117
ّ@@	116
ًا	115
مِ@@	114
ٱل@@	113
مِنَ	113
فَقَالَ	113
يَسُوعُ	112
رِ	110
َ	109
لَا@@	109
ٌ	108
كَانَ	108
أَيْضًا	107
وْ@@	106
لُ	105
رْ@@	104
ةً	104
هُوَ	102
خَ@@	102
نَ	100
مْ@@	98
ةٍ	96
يَا	95
رَا@@	95
شَ@@	94
ٱلَّذِي	93
ى	93
وَيَ@@	93
مَ	90
هَ@@	89
رُ	88
تْ	88
عَ	87
سْ@@	86
بَ	84
ّ	83
نَا	83
ةَ	83
لِ	82
صَ@@	81
ِي	80
لَّ@@	80
طَ@@	80
تَ	80
بَا@@	80
مُ	79
ةُ	79
ِ	78
عُ	78
يْ@@	77
كُ@@	77
ٍ	76
نَا@@	76
لَكُمْ	76
عْ@@	76
ُ	75
ثَ@@	75
أُ@@	75
نِ	73
ٱلْأَ@@	72
ٱللهِ	72
ٱ@@	72
إِ@@	71
نْ@@	70
دَ	70
نِي	69
خْ@@	69
ٱلْمَ@@	68
بِي@@	68
َا@@	67
لُونَ	67
زَ@@	67
رِي@@	67
بُ	67
وَلَا	66
فَأَ@@	66
جْ@@	66
ُوا	65
وَا@@	65
مَنْ	65
لِيَ@@	65
سِ@@	65
ثُمَّ	65
ز@@	64
تُ	64
قَدْ	63
وَكَانَ	62
فْ@@	62
دُ@@	62
حْ@@	62
قَا@@	61
ح@@	61
ٱلْمُ@@	60
ِينَ	60
قَالَ	60
سَ	60
س@@	60
تِ	60
بُ@@	60
بَيْ@@	60
دِي@@	59
ض@@	58
سُ	58
رُوا	58
رُ@@	58
دُ	58
جِ@@	58
هْ@@	57
لُ@@	57
لَيْسَ	57
عِ@@	57
ضَ@@	57
شْ@@	57
ةٌ	57
رُونَ	56
دْ@@	56
د@@	56
لِي@@	55
صْ@@	55
ذَلِكَ	55
ذَ@@	55
آ@@	55
ٱلَّذِينَ	54
ِّ@@	53
جَا@@	53
ا	53
ّا@@	52
ُوهُ	52
وَلَمَّا	52
مَا@@	52
ف@@	52
بِهِ	52
مِ	51
يَا@@	50
وَتَ@@	50
قَائِلًا	50
حِ@@	50
جُ@@	50
ش@@	49
ُ@@	48
وَٱلْ@@	48
ن@@	48
قْ@@	48
ق@@	48
إِلَيْهِ	48
ُونَ	47
ُو@@	47
َ@@	47
وَأَمَّا	47
و@@	47
سَا@@	47
ٱلْكَ@@	46
لُوا	46
عَا@@	46
وَيُ@@	45
مُو@@	45
لِلْ@@	45
كِ@@	45
عِ	45
صَا@@	45
دِ@@	45
دِ	45
حَ	45
تِ@@	45
هِمْ	44
فَلَمَّا	44
غَ@@	44
دًا	44
أَعْ@@	44
هِ	43
مَعَ	43
لِأَ@@	43
رًا	43
تْ@@	43
ْ	42
هَذِهِ	42
فِ@@	42
فَتَ@@	42
تَا@@	42
ئِ@@	42
يُو@@	41
نَهُ	41
كُلِّ	41
قُ@@	41
عُوا	41
َانِ	40
يْنِ	40
نُ@@	40
مُوا	40
كِ	40
ذ@@	40
حُ	40
ب@@	40
ِ@@	39
لَمْ	39
لًا	39
كَا@@	39
قِي@@	39
قَائِلِينَ	39
ضِ@@	39
تُمْ	39
بُوا	39
أَقُولُ	39
لُو@@	38
فِي@@	38
دٍ	38
ث@@	38
ِي@@	37
ِهِ	37
كُو@@	37
كَانُوا	37
فَأَجَابَ	37
ظ@@	37
ط@@	37
ص@@	37
ر@@	37
