َ@@	9154
ِ@@	5026
ْ@@	4665
ُ@@	3306
ل@@	3097
ن@@	2943
م@@	2918
ه@@	2752
َا@@	2740
ا	2625
َ	2461
ر@@	2385
ُ	2303
ّ@@	2268
لَ@@	2149
ت@@	2142
وَ@@	2128
ب@@	2083
ك@@	2041
ع@@	2010
ُو@@	1981
أَ@@	1941
ِ	1926
ْ	1818
س@@	1585
ِي@@	1558
ق@@	1529
ي@@	1475
مَ@@	1458
د@@	1325
ٱلْ@@	1217
يَ@@	1180
فَ@@	1071
نَ	1059
ج@@	1028
ح@@	881
ف@@	870
ذ@@	859
ي	790
ة@@	755
ٱل@@	695
إ@@	677
خ@@	649
:	616
ٱ@@	609
و@@	599
ى	580
ً@@	567
ّ	553
ط@@	514
ص@@	455
ٍ	447
ش@@	425
ض@@	390
ٌ	381
ث@@	375
أ@@	316
ء@@	299
ا@@	276
ئ@@	271
ز@@	259
؟	204
ظ@@	152
غ@@	146
ً	145
آ@@	124
ؤ@@	69
ٌ@@	19
ٍ@@	10
و	7
-	2
ه	1
