ji̱ta	1184
variy	910
:	697
sa@@	487
jesús	474
ne	430
ra@@	425
ji@@	361
jiryatiy	348
ri@@	347
sa̱@@	324
si@@	298
ju̱denu	297
ra̱@@	280
j@@	268
n@@	266
da@@	252
ja@@	245
su̱teda	238
va@@	232
day	227
yada	226
ta@@	224
ju̱@@	214
vu̱@@	210
mu	208
ya̱@@	201
jarye	184
i@@	184
jirye@@	179
ru̱@@	176
ñi̱	175
ty@@	174
t@@	172
di@@	172
vay	165
i̱@@	163
siva	162
nu@@	162
mu@@	161
ra	160
jirya̱@@	158
variñi̱	156
tya@@	151
yi@@	147
u̱@@	146
rirya̱@@	146
nu̱@@	146
c@@	146
ti̱ta̱ju̱	145
ta	144
ruuva	144
riy	144
y	142
musiy	141
ju̱	140
i̱	138
e@@	138
yu	136
su̱@@	133
siy	130
nijya̱nvay	128
u@@	127
ta̱@@	124
a@@	124
i	121
bay	121
san@@	118
ya@@	117
nu	117
ry@@	115
dye@@	114
jaryi	112
dye	111
ti̱	110
o@@	110
ba@@	110
ja̱@@	108
sara	105
ryi	105
rya	105
ru@@	105
ni̱	102
de@@	102
a	102
niquejada	99
a̱@@	99
u̱y	97
su@@	97
u̱	96
nu̱tyu	95
jasiy	95
chi@@	95
̱	94
an@@	94
jyu̱	93
ruu@@	92
p@@	91
o̱@@	91
deda	91
at@@	91
tiy	90
jada	90
nanu@@	89
r@@	88
muju̱	88
chiy	88
;	88
tya	87
jo@@	87
musi@@	86
u̱yada	85
te@@	85
riva	85
e̱@@	85
tara	84
qui@@	84
varirya	82
rity@@	82
ni̱@@	82
e	82
ara	82
u	81
ntyi	81
jadchiy	81
sisa̱	79
m@@	79
te	77
cha	77
v@@	76
mu̱@@	76
iy	76
ity@@	76
datyavay	76
ju̱ra	75
ya	74
ich@@	73
chu@@	73
anu@@	73
va	72
saja@@	72
jasi@@	72
eda	72
ti@@	71
jyu̱@@	71
danumatiy	71
da	71
á@@	70
nutyityu̱	70
daryaju̱	70
van@@	69
tya̱da	69
tya̱@@	69
sar@@	69
s@@	69
numa	69
be@@	69
vurya̱@@	68
ti̱@@	67
vich@@	66
vi@@	66
tar@@	66
uv@@	65
ran@@	65
yisa̱	64
vye	63
tu@@	63
ch@@	63
̱@@	62
to@@	62
ri̱@@	62
pu@@	62
a̱	62
̱t@@	61
yada@@	61
ray	61
mi̱@@	61
tu̱chu@@	60
ta̱ra	60
myu@@	60
jii@@	60
darya	60
chara	60
riñ@@	59
ni@@	59
jvaa@@	59
nu̱tyura	58
mitya	58
dantyamu̱y	58
vy@@	57
variryi	57
ni̱tiy	57
mity@@	57
tyi	56
vinu	55
rya@@	55
jyo@@	55
ji	55
je@@	55
va̱@@	54
dan@@	54
be	54
í@@	53
yadanumatiy	53
simu	53
ntiy	53
jirye	53
veda	52
ti̱qui	52
ramu@@	52
no̱@@	52
darya@@	52
cha@@	52
ar@@	52
ñuma	51
ta̱da	51
sa̱	51
samirya	51
rirya̱tidye	51
na̱@@	51
chity@@	51
ani̱	51
ye̱@@	50
vatu@@	50
tye@@	50
su̱mutya̱jada	50
par@@	50
jnu@@	50
ja̱mu	50
vya̱@@	49
si̱@@	49
rije@@	49
nu̱ty@@	49
vicha̱da	48
sa	48
na@@	48
jtay	48
sa̱da	47
samiy	47
nu̱yada	47
ñu̱yada	46
vara	46
tapi	46
rivyi@@	46
risa̱ju̱	46
ni̱ni̱	46
jesús@@	46
chan@@	46
ya̱	45
vasiy	45
ñu@@	44
tye	44
sa̱y	44
sa̱tidye	44
ro@@	44
jiryatimyu̱	44
jirya	44
eda@@	44
car@@	44
b@@	44
ñu̱@@	43
é@@	43
ra̱cha	43
jiryi@@	43
dara	43
damu	43
d@@	43
cha̱@@	43
char@@	43
tay	42
sara@@	42
o	42
i̱jada	42
si̱tenu	41
riry@@	41
pa@@	41
myu	41
mi@@	41
jiryiva	41
jay	41
dyi@@	41
du@@	41
a̱cho̱	41
yiva	40
y@@	40
vyi@@	40
ra̱j@@	40
nique@@	40
jy@@	40
dii@@	40
a̱cho̱@@	40
vichasara	39
varidye	39
tu	39
saniquejada	39
sami@@	39
rá@@	39
myi@@	39
jiñ@@	39
jidye@@	39
irya	39
vimu	38
tan@@	38
rundamu	38
jaryi@@	38
jada@@	38
jachipiya̱@@	38
ani@@	38
ñu	37
yar@@	37
vari@@	37
vanu	37
tidye	37
tavay	37
ru̱y	37
rimyu@@	37
rar@@	37
pa̱	37
numatiy	37
mucadi@@	37
ma̱@@	37
ju̱ni̱	37
jnu̱@@	37
dary@@	37
yasiy	36
tu̱choda	36
teda	36
sanique@@	36
sam@@	36
riñi	36
nijya̱nva@@	36
ju@@	36
jiñu	36
datya	36
yadamu	35
varimyata	35
saya̱da	35
nijya̱mi̱	35
ju̱na̱@@	35
ju̱denu@@	35
cu@@	35
chi̱	35
che@@	35
ñi@@	34
ñ@@	34
tuva̱chu	34
ru̱teda	34
py@@	34
nu̱y	34
miy	34
jiya	34
ca@@	34
yu@@	33
ya̱jada	33
tu̱@@	33
ti̱t@@	33
sadi@@	33
ma̱	33
daryaday	33
dani̱	33
cheda	33
anu	33
vaa@@	32
siityar@@	32
sa̱ra̱ju̱	32
ri̱tay	32
ridyi@@	32
nuv@@	32
niy	32
jva@@	32
jsa̱	32
ji̱tara	32
jiñi@@	32
jantyu@@	32
chu	32
ñi̱@@	31
vichavay	31
var@@	31
to̱@@	31
ta̱raju̱	31
tama̱	31
sa̱na̱@@	31
runda@@	31
rii@@	31
que@@	31
po@@	31
nu̱ñi	31
nutyityu̱@@	31
nada	31
myi	31
jiryi̱@@	31
jasiñi̱	31
jarye@@	31
doda	31
bayantu	31
vu̱yaju̱y	30
vicha@@	30
tya̱	30
ta̱ju̱	30
sani	30
rye	30
riñi@@	30
pa̱@@	30
nusu̱@@	30
jpa̱@@	30
jadchi@@	30
ityi	30
ú̱	29
ñum@@	29
vana̱y	29
ta̱ry@@	29
sary@@	29
sani̱cha	29
pyítrubay	29
nijya̱nvajyuu	29
my@@	29
jisiy	29
dyerya	29
dera@@	29
datyadoda	29
criquiy	29
caserdótevyeda	29
antiy	29
ñuvejada	28
vye@@	28
vasi@@	28
varintyi	28
varicha̱ra̱ju̱	28
um@@	28
saja̱@@	28
rori@@	28
rin@@	28
ramu	28
rajuu@@	28
nadiva	28
mura	28
jnu̱y	28
jiry@@	28
jiituyada	28
dyetya	28
denu	28
de	28
datyanu@@	28
cabyi@@	28
ye̱yada	27
ya̱da	27
yadaju̱	27
varintyi@@	27
tu̱chu	27
ti̱jada	27
sum@@	27
que	27
nti@@	27
nijya̱mi̱denu	27
jivyi@@	27
itya	27
dy@@	27
dera	27
bayantuveda	27
yan@@	26
subeda	26
sa̱nu@@	26
rityi	26
nta	26
mya̱	26
ju̱ntiy	26
juánbay	26
juuch@@	26
jmutya̱@@	26
jmu@@	26
jirya̱ma̱	26
jadanumatiy	26
datya@@	26
chana̱@@	26
by@@	26
bayada	26
̱ta̱da	25
varya	25
uveda	25
tyara	25
savicha̱da	25
runda	25
re@@	25
nan@@	25
mutu	25
muntiy	25
mi̱	25
ju̱y	25
ejada	25
dí@@	25
do@@	25
cha̱da	25
atiy	25
anuma	25
vicha̱da@@	24
vichanu̱yada	24
va̱	24
sibe	24
sami̱@@	24
rañi	24
rary@@	24
