n@@	6578
a@@	3906
'@@	3235
t@@	3146
n	3047
ú@@	2918
i@@	2890
k@@	2852
á@@	2701
ɨ@@	2604
u@@	2603
te	2602
a̱@@	2548
s@@	2370
ch@@	2337
a	2323
ni̱	2205
j@@	2188
‑@@	2044
o@@	1872
á	1807
nd@@	1764
‑de	1642
e@@	1500
ñ@@	1481
í@@	1460
á'@@	1457
y@@	1414
i	1408
ku@@	1329
a̱	1298
v@@	1252
‑r@@	1211
ka@@	1152
u̱@@	1084
‑ya̱	1070
í	1027
u̱	992
jíí@@	987
ká@@	967
m@@	883
o	880
̱	863
ú	819
i̱@@	804
u	779
ó	756
a̱n@@	735
‑y@@	644
̱@@	639
i̱	598
r@@	580
x@@	551
é@@	489
́@@	452
s	431
g@@	393
é	376
‑d@@	352
ɨ	341
l@@	333
ó@@	321
d@@	315
jí@@	265
e	243
c@@	160
́	151
p@@	117
z@@	111
b@@	98
f@@	80
h@@	44
r	43
y	31
d	16
l	15
t	14
z	13
m	12
b	3
c	2
q@@	1
