te	2602
ni̱	2205
s@@	2032
i@@	1942
n@@	1923
k@@	1916
a@@	1905
t@@	1847
‑de	1642
nd@@	1499
a	1498
o@@	1385
á	1331
ku@@	1329
e@@	1278
ñ@@	1257
j@@	1214
u@@	1184
á@@	1176
'@@	1123
‑ya̱	1070
í@@	1013
ká@@	967
ɨ@@	902
o	880
a̱@@	873
v@@	870
y@@	839
ú@@	811
a̱	787
u	779
í	667
á'@@	644
u̱@@	638
u̱	624
ka@@	604
i	598
r@@	580
ch@@	575
‑@@	568
‑n@@	560
x@@	551
i̱@@	539
ja̱	511
an@@	509
jíín@@	497
jíín	490
é@@	489
m@@	488
cha̱a	485
ú	477
‑yá	476
‑ró	474
‑ún	467
ɨ́@@	452
‑i	449
in@@	442
s	431
a̱n	426
kú@@	405
a'@@	400
má@@	395
g@@	393
‑ro̱	388
a̱n@@	388
̱@@	387
nú@@	385
é	376
a̱'@@	372
nuu̱	368
ni	361
ní	360
n	354
‑d@@	352
‑r@@	349
ka'a̱n@@	347
yú@@	344
tú	342
ɨ	341
á'a	340
sú@@	338
l@@	333
ná@@	327
ó@@	321
áchí@@	315
d@@	315
an	310
ka̱@@	307
i̱	302
chi̱	296
na@@	294
nu@@	287
ó	282
nda@@	265
jí@@	265
ini̱@@	265
tá@@	262
ɨɨn	257
̱'@@	252
tu̱'un	252
tá'@@	249
e	243
ji@@	241
yɨv@@	231
chá@@	226
ñu@@	224
ká'@@	224
cha@@	223
ɨ̱	222
je@@	222
ka'@@	201
tu̱@@	194
'un	191
‑y@@	168
ún	168
c@@	160
̱	154
́	151
ɨv@@	151
ɨn	132
chí@@	132
p@@	117
z@@	111
o̱	99
b@@	98
'u@@	97
cha̱@@	85
f@@	80
h@@	44
r	43
y	31
d	16
l	15
t	14
z	13
m	12
b	3
c	2
q@@	1
