ი@@	3177
და	3015
ა@@	2940
ე@@	2441
უ@@	2178
სა	1542
რ@@	1506
დ@@	1491
ს@@	1422
ნ@@	1404
მ@@	1230
ო@@	1209
ვ@@	1172
ლ@@	1167
თ@@	1140
თა	1019
გ@@	951
ხ@@	950
ი	930
მო@@	921
არ@@	910
წ@@	870
ს	849
ა	846
ც@@	814
სა@@	759
ვი@@	734
ებ@@	725
მა@@	715
ტ@@	702
მი@@	698
ე	685
კ@@	640
ყ@@	616
ნი	616
შე@@	610
ნ	604
ჲ	575
მე@@	568
ღ@@	567
თ	549
ფ@@	541
-@@	520
ეს@@	518
და@@	506
ყო@@	501
მას	493
შ@@	483
იგი	478
რა@@	467
ძ@@	462
ან@@	461
ო	454
დეს	441
ეს	437
თა@@	432
ბ@@	431
ელ@@	421
ლი@@	400
ერ@@	399
ზ@@	394
გა@@	386
ად	374
ლი	351
მათ	348
ენ	346
ქ@@	344
ცა	343
გან@@	339
ინ@@	335
მან	332
დ	322
ჲ@@	312
მის@@	307
ხოლო	301
ვა@@	300
იყ@@	294
ველ@@	281
ჴ@@	270
ჰ@@	269
თქუ@@	266
ჰრქუა	264
უ	260
ენ@@	244
ისა@@	242
პ@@	235
კუ@@	235
თჳ@@	233
ვითარ@@	228
არს	227
მე	222
ჳ@@	220
რომელ@@	219
არა	219
აღ@@	218
რამეთუ	214
ჩ@@	212
რ	204
ლ	188
ქუ@@	173
რო@@	141
ჯ@@	139
იგ@@	135
რომე@@	105
ჭ@@	73
ჰრ@@	68
ჟ@@	62
თუ	61
ხო@@	60
ჳ	59
ქუა	48
მ	45
ვ	33
ჱ@@	31
ლო	31
ბ	30
ც	26
წ	17
გ	13
ვით@@	9
ხ	5
ჵ	3
ჱ	3
ტ	3
კ	2
ღ	1
რამე@@	1
