с@@	1947
и	1600
е@@	1470
а@@	1432
у@@	1386
в@@	1375
о@@	1346
и@@	1345
д@@	1176
л@@	1114
к@@	1084
е	1025
н@@	954
а	928
р@@	923
з@@	903
м	902
т	872
ни@@	853
т@@	834
л	826
б@@	803
в	802
по@@	756
во@@	741
ли	738
ь	724
ст@@	713
о	713
м@@	696
й	676
п@@	652
я	637
я@@	634
ы	594
ве@@	594
ш@@	583
ы@@	581
де@@	580
на@@	573
то@@	560
у	524
:	519
ра@@	494
ва@@	487
к	476
ть	462
г@@	437
ко@@	425
ре@@	424
не	421
не@@	417
то	414
че@@	399
ч@@	395
од@@	388
на	383
те@@	361
х@@	355
ла@@	353
го@@	346
ло@@	342
с	338
ж@@	335
от@@	331
ка@@	329
н	326
ви@@	325
щ@@	319
му	314
до@@	313
Н@@	308
ис@@	304
ле@@	300
ся	299
те	298
ро@@	297
Он	297
им	296
—	293
х	284
пр@@	278
ю	273
ста@@	268
при@@	268
се@@	265
ри@@	262
но@@	260
ю@@	258
да@@	258
ме@@	256
й@@	254
огда	248
что	247
Иисус	247
про@@	245
э@@	242
С@@	240
ого	239
ли@@	239
ру@@	236
ль@@	234
но	230
И	229
Т@@	228
же	227
ог@@	226
мо@@	221
си@@	220
ь@@	219
же@@	213
за@@	212
П@@	212
сказал	210
его	209
их	205
та@@	204
ми	204
ц@@	200
М@@	200
И@@	191
со@@	187
з	184
бы@@	180
бо@@	179
Б@@	176
они	172
ше@@	171
Его	170
ти@@	165
сл@@	164
ны@@	161
В@@	161
чи@@	159
бе@@	159
бу@@	157
жи@@	156
К@@	156
д	149
ни	137
О@@	119
Г@@	114
Иису@@	101
го	92
Е@@	90
Д@@	89
„	88
г	85
Ч@@	72
сказа@@	70
р	67
А	66
ё	65
Я	65
да	63
У@@	58
З@@	58
ска@@	54
-@@	50
ф@@	48
Ц@@	44
б	43
;	41
]	40
[	40
В	36
ц	35
Х@@	34
Э@@	32
Р@@	29
Л@@	26
А@@	17
Ж@@	14
ж	12
Ф@@	11
С	10
ч	9
ш	8
п	7
У	7
ъ@@	5
О	5
К	5
ису@@	4
щ	3
…	2
ё@@	2
ф	2
Ю@@	2
Ш@@	2
Я@@	1
Ь	1
Т	1
М	1
Й@@	1
Й	1
