yang	901
itu	715
mereka	659
dan	659
isa	581
di	468
ber@@	424
orang	423
di@@	421
ia	412
kepada	370
akan	350
kan	288
kamu	282
i	278
lalu	272
tidak	269
dari	268
a@@	268
-@@	264
ma@@	255
se@@	248
lah	240
ba@@	235
an	234
ke@@	231
dengan	231
aku	229
i@@	211
bu@@	206
u@@	203
ka@@	200
la@@	196
ke	196
l@@	194
m@@	190
pun	188
tetapi	186
nya	185
mu	184
h	181
ter@@	179
r@@	178
an@@	173
mem@@	172
sa@@	171
k	171
allah	171
untuk	170
berkata	170
'	168
tu@@	164
s@@	162
li@@	162
ada	162
h@@	160
orang-orang	158
g@@	155
ra@@	154
pada	153
ta@@	152
men@@	151
in@@	149
per@@	148
meng@@	146
r	144
ha@@	143
para	142
karena	142
kemudian	139
ja@@	139
da@@	137
ku@@	134
seorang	131
b@@	131
t	128
e@@	128
-nya	126
ti@@	125
ju@@	125
apa	123
p@@	122
dalam	122
ang	122
k@@	121
datang	121
anak	118
ya@@	117
ini	117
o@@	116
sudah	115
semua	115
l	113
banyak	113
su@@	110
pengikut-nya	110
lu@@	110
pa@@	109
si@@	108
hari	106
c@@	105
p	103
mu@@	102
ketika	102
ti	101
juga	99
engkau	98
bersabda	98
dapat	97
s	96
dia	96
m	95
j@@	95
anya	95
pen@@	92
de@@	92
un@@	90
kah	90
melihat	89
me@@	89
y@@	87
u	87
oleh	86
bi@@	85
ya	84
rumah	83
ki@@	83
ga@@	83
en@@	82
setelah	81
menjadi	81
pergi	80
maka	80
hal	80
t@@	79
sabda	79
z@@	78
n	77
ang@@	77
pe@@	76
pu@@	74
lain	74
sa	73
kepadamu	73
tempat	71
telah	71
ru@@	70
na@@	70
lagi	70
it@@	70
is@@	70
be@@	70
kannya	69
wa@@	67
ta	67
kepada-nya	66
situ	65
ar@@	65
ri@@	64
pi@@	64
kanlah	64
satu	62
le@@	62
jangan	62
antara	62
annya	62
n@@	61
-ku	59
ra	58
du@@	58
bahwa	58
a	58
supaya	57
sedang	57
ikan	57
d@@	57
ca@@	57
mengu@@	56
kit	56
harus	56
siapa	54
gi@@	54
ap@@	54
an-nya	54
suci	53
ung@@	51
terjadi	50
mela@@	50
lebih	50
kepadanya	50
jika	50
em@@	50
besar	50
baik	50
member@@	49
kitab	49
ji@@	49
ga	49
do@@	49
diri@@	49
waktu	48
seperti	48
sebab	48
sampai	48
makan	48
hi@@	48
hamba	48
setan	47
ma	47
kerajaan	47
kat	47
kami	47
ing@@	47
hai	47
atau	47
masuk	46
era@@	46
ah@@	46
yahya	45
tkan	45
tah@@	45
man	45
kembali	45
ri	44
min@@	44
membawa	44
manusia	44
kata@@	44
kalau	44
har@@	44
bagi	44
atas	44
uh	43
mati	43
am@@	43
ak@@	43
te@@	42
meny@@	42
kota	42
kita	42
ki	42
ham@@	42
bertanya	42
w@@	41
ung	41
sabda-nya	41
petrus	41
pa	41
menc@@	41
junjungan	41
begitu	41
at	41
kan@@	40
hnya	40
ar	40
tus	39
taurat	39
tan@@	39
ser@@	39
perempuan	39
mendengar	39
masih	39
kepala	39
apakah	39
seba@@	38
menya@@	38
menga@@	38
memper@@	38
ing	38
hati@@	38
al@@	38
menyer@@	37
menu@@	37
kin	37
il	37
ahli	37
adalah	37
tang@@	36
sem@@	36
mengapa	36
mazhab	36
duduk	36
dang	36
hkan	35
h-@@	35
d	35
bun@@	35
tahu	34
sang	34
rkan	34
er@@	34
ela@@	34
dit@@	34
cu@@	34
tuan	33
t-@@	33
suatu	33
ko@@	33
inya	33
g	33
farisi	33
ena@@	33
dua	33
demikian	33
ahkan	33
teng@@	32
nabi	32
kedua	32
f@@	32
bang@@	32
tlah	31
salah	31
roti	31
mengenai	31
man@@	31
ku	31
ilah	31
belas	31
beberapa	31
tiba	30
sama	30
peng@@	30
mpu@@	30
keluar	30
ban@@	30
ata@@	30
asa@@	30
tentang	29
sebuah	29
ran	29
pengikut-@@	29
mpa@@	29
berdiri	29
angka@@	29
um	28
sema@@	28
san	28
mener@@	28
mena@@	28
lis	28
knya	28
kan-nya	28
kali	28
jalan	28
ili@@	28
yerusalem	27
serta	27
saat	27
mulai	27
menye@@	27
meninggalkan	27
lainnya	27
kar@@	27
hen@@	27
hadapan	27
gu@@	27
anggur	27
anak@@	27
an-@@	27
ah	27
uku@@	26
tuh	26
tanya	26
takut	26
saja	26
po@@	26
mi	26
la	26
hidup	26
gi	26
deng@@	26
bersama-sama	26
belum	26
bar@@	26
wan	25
us	25
tnya	25
segala	25
sabat	25
pi	25
pergilah	25
pas@@	25
or@@	25
nya@@	25
merasa	25
menjawab	25
kuasa	25
kkan	25
kit@@	25
kata	25
k-@@	25
ibadah	25
han	25
guru	25
galilea	25
bagi@@	25
asa	25
ang-@@	25
yam	24
tuhan	24
ting@@	24
segera	24
perin@@	24
mengiku@@	24
laki-laki	24
datanglah	24
alah	24
aja@@	24
ukan	23
tangan	23
setan-setan	23
sendiri	23
sementara	23
ruh	23
pula	23
pengikut	23
pengga@@	23
ng@@	23
menge@@	23
mempunyai	23
ker@@	23
jawab	23
ibu	23
berbicara	23
ben@@	23
batu	23
bagaimana	23
tah	22
sekali	22
sehingga	22
ru	22
perahu	22
pem@@	22
pan	22
pakai@@	22
pada@@	22
menyuruh	22
masu@@	22
lakukan	22
kai	22
ir@@	22
ima	22
daripada	22
but	22
buh	22
arkan	22
anak-@@	22
wa	21
sini	21
si	21
sedangkan	21
sambil	21
raja	21
mer@@	21
mengambil	21
mengajar	21
mendapa@@	21
memanggil	21
kera@@	21
kasi@@	21
jaga@@	21
imam-imam	21
ibarat	21
huku@@	21
hon	21
heran	21
eng@@	21
diber@@	21
buat	21
bersabdalah	21
berdoa	21
apabila	21
ut	20
un	20
turu@@	20
terhadap	20
so@@	20
simon	20
seluruh	20
sela@@	20
saudara@@	20
pun@@	20
percaya	20
olo@@	20
mencari	20
meminta	20
malai@@	20
li	20
lam	20
klah	20
kepada@@	20
ita	20
iku@@	20
hat	20
han@@	20
hal-hal	20
empa@@	20
danau	20
berdo@@	20
benih	20
air	20
wilayah	19
uang	19
tua	19
tem@@	19
sua@@	19
setiap	19
sesungguhnya	19
sesuatu	19
sang@@	19
rnya	19
on@@	19
nama	19
menyembuhkan	19
memberikan	19
memba@@	19
mak@@	19
langit	19
katakan	19
jalan@@	19
dak	19
dahulu	19
da	19
bangun@@	19
bangsa	19
bait	19
ana@@	19
ampun@@	19
ah-@@	19
-mu	19
tertu@@	18
tanda	18
tana@@	18
tan	18
tahui	18
surga	18
sir	18
seseorang	18
seja@@	18
sana	18
sa-@@	18
rumahnya	18
pat	18
meni@@	18
menger@@	18
memer@@	18
memang	18
melakukan	18
mar@@	18
luh	18
liha@@	18
kebun	18
kalah	18
kai@@	18
ka	18
henda@@	18
gal	18
eritakan	18
diper@@	18
berjalan	18
berbuat	18
berba@@	18
bangun	18
bahkan	18
b	18
yakub	17
yaitu	17
wenang	17
we@@	17
semu@@	17
hu@@	17
her@@	17
diri	17
bat	17
bah@@	17
yak	16
usa@@	16
tu	16
lo@@	16
lihat	16
jadi	16
itakan	16
emi@@	16
sauda@@	15
mba@@	15
ib@@	15
hada@@	15
buah	15
angi@@	15
:	15
wak@@	14
sar	14
ruma@@	14
mendeng@@	14
mana	14
kelu@@	14
imam	14
bai@@	14
yah	13
ungan	13
sen@@	13
seg@@	13
sampa@@	13
angan	13
untu@@	12
ole@@	12
menda@@	12
jawa@@	12
dah	12
angkan	12
ambil	12
tang	11
sih	11
lai@@	11
e	11
bi	11
sabda@@	10
rus	10
menyu@@	10
mening@@	10
keti@@	10
cara	10
berapa	10
beni@@	10
us@@	9
mengena@@	9
lai	9
kepa@@	9
iba@@	9
hadap	9
ap	9
teta@@	8
fa@@	8
engka@@	8
dian	8
danya	8
baga@@	8
ba	8
;	8
ui	7
ten@@	7
sung@@	7
sam@@	7
rat	7
perca@@	7
memin@@	7
kemu@@	7
