a@@	8779
i@@	6028
a	5419
u@@	5281
m@@	5073
t@@	4436
d@@	4065
r@@	3276
g@@	3235
k@@	3108
e@@	3012
i	2874
u	2632
b@@	2623
s@@	2223
p@@	2172
an@@	2100
ang	2095
la@@	2036
l@@	2024
h@@	1956
an	1955
h	1939
er@@	1904
da@@	1716
y@@	1653
pa@@	1560
o@@	1491
ka@@	1466
n@@	1442
-@@	1287
se@@	1277
en@@	1267
ke@@	1257
men@@	1207
j@@	1180
kan	1178
it@@	1112
ber@@	1064
k	1008
sa@@	961
nya	950
t	887
n	475
w@@	438
ya	427
r	414
c@@	379
m	377
s	370
l	343
b	220
e	207
p	186
'	168
z@@	114
g	112
f@@	73
d	35
:	15
;	8
f	6
-	6
o	3
'@@	2
