ti	29103
na	20007
a@@	13142
so	12529
a	10164
e	9695
ni	6574
lo	6345
i@@	6316
e@@	5854
ala	5730
o@@	5384
ye	5188
t@@	5066
u@@	4855
ayeke	4835
b@@	4404
m@@	4345
s@@	4317
o	3932
k@@	3820
g@@	3774
p@@	3512
yeke	3341
d@@	3172
ko@@	3156
u	3005
n	2989
sara	2914
nd@@	2874
at@@	2778
r@@	2773
â	2751
l@@	2664
w@@	2657
ab@@	2581
mbeni	2545
pëpe	2530
ndo	2456
tongana	2429
zo	2294
tënë	2277
am@@	2264
oko	2170
kue	2123
y@@	2081
tene	2073
azo	2061
mo	2050
ango	2044
i	2026
h@@	2010
te@@	1972
si	1965
lege	1957
ku@@	1935
nzapa	1934
n@@	1849
jéhovah	1840
nzoni	1808
f@@	1800
ng@@	1781
ngb@@	1743
ara	1727
mb@@	1722
la@@	1698
nga	1673
fa	1670
le@@	1651
z@@	1635
mingi	1593
ar@@	1587
pe@@	1578
le	1572
re	1549
1@@	1545
yâ	1536
é@@	1519
bê	1506
anga	1487
v@@	1473
si@@	1473
nyen	1443
ta	1425
ag@@	1390
aw@@	1378
me	1374
bâ	1355
bi@@	1341
aye	1309
lingbi	1282
se@@	1249
mbe@@	1243
be	1243
li	1235
iri	1213
mû	1203
gi	1138
nda	1125
ingo	1116
wa	1109
ia	1081
ie@@	1073
se	1060
c@@	1057
mbi	1045
ak@@	1041
or@@	1027
is@@	1016
alingbi	1015
al@@	1014
nz@@	999
ap@@	996
ngoi	974
and@@	959
asara	954
ande	925
l	917
oni	912
jésus	909
mo@@	892
ngangu	885
la	885
ä	878
uti	869
ung@@	855
ke	851
zia	840
ali	836
fad@@	826
ong@@	824
chr@@	810
hinga	800
ad@@	797
bi	796
nge	795
ang@@	782
û	779
—	760
​	758
j@@	724
tonga@@	697
2@@	691
ho@@	664
ir@@	660
1	641
ne	633
ê@@	619
t	584
ge	569
2	551
ê	522
ko	502
â@@	501
3	488
4	487
0	453
5	450
6	412
r	380
‘	359
ï	359
’	357
ye@@	357
é	356
9	340
7	339
8	331
d	302
ch@@	301
b	298
3@@	297
pe	295
ënë	293
ë@@	288
•	257
ï@@	228
s	211
ö	206
’@@	191
è@@	189
su@@	178
m	174
0@@	166
ë	163
ing@@	158
9@@	152
jé@@	146
c	141
f	127
4@@	116
q@@	105
ü	103
h	99
inga	88
në	85
ô	81
ngo@@	78
î	73
angu	72
tong@@	68
5@@	67
apa	58
6@@	58
ô@@	56
ingbi	48
7@@	45
8@@	44
ü@@	40
w	26
î@@	23
ä@@	22
y	21
x@@	19
k	12
z	11
hovah	11
ç@@	7
g	6
ʹ@@	4
–	3
·@@	3
©	3
ming@@	3
ah	3
û@@	2
ö@@	2
x	2
nye@@	2
↓	1
↑	1
⁠	1
ʹ	1
à	1
p	1
jésu@@	1
;@@	1
:@@	1
.@@	1
