a@@	67953
a	58100
n@@	56010
e	43917
o	37499
e@@	31173
ti	29972
s@@	28565
l@@	27884
i	27005
ng@@	24175
b@@	23869
k@@	23774
o@@	22934
i@@	21116
m@@	20279
y@@	20092
t@@	18785
r@@	15214
p@@	13433
d@@	13134
u@@	11725
z@@	11571
g@@	8828
h@@	6436
â	5642
ë@@	5388
w@@	5144
n	4432
é@@	4415
f@@	4296
u	3962
j@@	3620
v@@	3324
ë	2818
c@@	2168
ê	2028
û	1982
h	1953
1@@	1545
s	1120
l	917
ä	878
—	760
​	758
2@@	691
1	641
ê@@	619
t	584
2	551
â@@	501
3	488
4	487
0	453
5	450
6	412
r	380
‘	359
ï	359
’	357
é	356
9	340
7	339
8	331
d	302
b	298
3@@	297
•	257
ï@@	228
ö	206
’@@	191
è@@	189
m	174
0@@	166
9@@	152
c	141
f	127
4@@	116
q@@	105
ü	103
ô	81
î	73
5@@	67
6@@	58
ô@@	56
7@@	45
8@@	44
ü@@	40
w	26
î@@	23
ä@@	22
y	21
x@@	19
k	12
z	11
ç@@	7
g	6
ʹ@@	4
–	3
·@@	3
©	3
û@@	2
ö@@	2
x	2
↓	1
↑	1
⁠	1
ʹ	1
à	1
p	1
;@@	1
:@@	1
.@@	1
