o@@	3826
a@@	3399
s@@	2531
a	2505
yi@@	2365
i@@	2332
e@@	2296
r@@	2265
ʉ@@	2095
j@@	1998
to	1869
ñ@@	1767
y@@	1760
ĩ	1649
u@@	1632
n@@	1544
re	1501
o	1485
ã@@	1434
c@@	1365
ar@@	1320
g@@	1234
ĩna	1220
bajiro	1206
m@@	1188
cõari	1177
ir@@	1148
t@@	1147
e	1125
oj@@	1123
cʉ@@	1121
mas@@	1107
aj@@	1095
are	1028
i	1010
b@@	972
—	960
v@@	946
ĩ@@	907
ma@@	891
ja@@	885
ne	874
ña@@	844
ma	835
gʉ@@	811
ĩa@@	804
be@@	781
ʉ	776
yuju	768
or@@	747
jesús	734
tir@@	715
ĩre	710
ti	669
aja	658
ujarã	655
se	642
yir@@	636
ĩnare	627
quẽn@@	627
mi	620
ti@@	619
yʉ	595
goti@@	594
d@@	586
mʉa	584
bo@@	582
tʉ@@	573
masi@@	573
ari@@	560
ã	556
mʉ@@	552
ado	550
ũ@@	548
sere	526
ca@@	512
uju	510
cõ@@	508
ri@@	501
di@@	491
ʉ̃@@	490
bajir@@	488
mʉ	463
jʉ	462
dios	460
gʉ	455
arã@@	453
arã	440
ʉre	439
va@@	435
rã@@	425
ca	422
quẽne	418
bʉ@@	417
aro	408
aji@@	406
baj@@	382
je@@	336
ẽ@@	329
oti@@	325
ẽn@@	317
̃@@	312
uj@@	291
jesú@@	265
ari	263
̃	241
'@@	231
õ@@	212
p@@	205
l@@	183
dio@@	183
se@@	178
qu@@	134
n	127
ad@@	109
s	92
‘	83
’	81
á@@	71
é@@	69
u	69
õ	64
z@@	61
f@@	58
ĩn@@	49
h@@	37
ü@@	36
l	34
ó@@	32
́@@	25
́	16
jes@@	16
m	14
t	12
é	11
d	9
ũ	7
ú	7
r	6
á	4
ú@@	3
ó	2
c	2
b	2
ẽ	1
k@@	1
