a@@	47572
a	39782
i@@	37169
m@@	29243
k@@	27193
i	26651
u@@	23220
h@@	21329
e@@	21263
t@@	19396
o@@	17467
y@@	17251
o	16637
wa@@	16548
b@@	15298
ku@@	15201
wa	14770
s@@	14460
u	13914
n@@	13685
l@@	13357
z@@	13240
an@@	12218
e	11922
d@@	11373
li@@	10531
g@@	10152
r@@	9279
f@@	8764
am@@	8322
w@@	7983
at@@	7829
p@@	7742
j@@	7676
na	7666
v@@	6917
ya	6631
in@@	6620
un@@	6423
ik@@	6310
en@@	6302
sh@@	6157
c@@	3144
1@@	1521
—	792
2@@	742
1	642
‘	589
’	588
2	549
4	491
3	480
5	441
0	440
6	409
7	349
9	341
8	330
3@@	303
•	258
b	165
0@@	152
9@@	150
4@@	138
’@@	124
.@@	93
k	76
5@@	71
m	70
6@@	63
,@@	55
n	54
7@@	50
8@@	49
h	40
d	37
s	36
y	35
r	29
t	19
l	18
–	12
f	10
é	9
w	7
x@@	6
ʹ@@	5
é@@	5
c	5
·@@	4
©	3
p	2
j	2
g	2
↓	1
↑	1
ʹ	1
ü@@	1
x	1
