ali	3147
i@@	2945
a@@	2927
h@@	2734
e@@	2339
l@@	2315
u@@	2298
na@@	2099
k@@	1849
p@@	1683
m@@	1648
o@@	1628
i	1533
ch@@	1532
w@@	1482
t@@	1473
ny@@	1446
douk	1439
g@@	1421
ana@@	1360
al@@	1313
umu	1307
u	1304
udak	1247
at@@	1183
s@@	1125
b@@	1117
uk	1102
k	1081
uli	1000
nu	978
h	941
d@@	937
ak@@	934
ul@@	921
ak	889
ne@@	871
ma@@	854
ech@@	837
s	832
m	811
pe	799
eny@@	799
ag@@	798
mu	794
y@@	765
nu@@	765
ene@@	760
ab@@	757
wi@@	752
en	744
uk@@	734
n@@	694
eke	678
a	676
ch	665
n	662
jisas	645
wo@@	639
ech	627
yo@@	615
chu@@	602
anani@@	593
anan	563
nek	548
ha@@	507
e	507
ipak	505
pu@@	497
ip@@	497
ai@@	477
nyu@@	473
mo@@	461
o	457
r@@	454
uh	449
ul	446
nakli	446
be@@	440
god	437
l	429
og@@	420
balan	417
t	413
li	413
elpech	400
nam@@	386
ig@@	386
amam	383
cha@@	381
nak	375
wa@@	373
wak	360
ti@@	359
nubu	357
yek	354
nek@@	350
naklip@@	349
il@@	347
no@@	343
imu	342
echech	342
ap@@	333
wakuli	332
tu	331
akli	331
kobi	330
wat@@	324
ei@@	310
cho@@	310
b	309
un	307
in	301
sa@@	297
anu	293
p	290
buk	286
g	273
lip@@	271
nak@@	258
j@@	255
ni@@	217
ob@@	206
do@@	206
isa@@	202
ud@@	192
v@@	184
ye@@	173
-@@	159
go@@	151
lp@@	136
wak@@	124
ek@@	116
w	105
f@@	98
ama@@	88
elp@@	85
ala@@	85
‘	78
bu	70
’	69
1@@	38
0@@	37
2@@	26
7@@	14
5@@	11
3@@	9
0	8
v	7
6@@	6
4@@	5
,@@	5
bala@@	4
8@@	4
9@@	2
3	2
2	2
1	2
r	1
d	1
