m	1355
r	1199
nd	1156
kfo	1103
t	986
t@@	943
r@@	921
f@@	896
k@@	852
m@@	828
n@@	812
h@@	773
a@@	755
s@@	679
na@@	671
be	622
ha@@	598
mo@@	563
bro	563
ko	549
hato	547
b@@	547
yi@@	545
e@@	541
i@@	540
wa@@	538
jisasr	500
nhai	499
wom	475
a	472
n	462
ka@@	456
ta@@	452
tfit	443
inji	433
ya@@	432
ri@@	429
wo@@	428
rah@@	420
f	413
nd@@	400
rn	399
ni@@	391
yimam	386
rhu	377
na	375
tn	374
yak	363
yimar	354
o	349
yak@@	331
u@@	329
et@@	327
d@@	327
roh	321
toh@@	308
ra@@	299
thu	297
s	297
yuk	295
ro@@	295
mn	294
i	293
yima@@	290
e	289
bo@@	288
yu@@	284
to	280
wu@@	279
ha	278
l@@	275
k	271
h	266
kfot	265
fa@@	265
yima	258
ti@@	256
y@@	254
hti@@	253
rhu@@	252
bi	251
yo@@	243
in@@	237
tu@@	234
ruha@@	229
p@@	228
o@@	225
mr	224
mor	219
g@@	218
hany@@	215
mi@@	214
wa	210
sa@@	210
toh	208
kfo@@	208
ne@@	202
mar@@	202
nom	199
hi@@	199
u	198
neft	198
hu@@	194
ye@@	192
kah@@	190
ru@@	189
ku@@	188
bu@@	187
hta@@	183
et	183
mom	181
mo	181
memo@@	181
‘	180
rt	180
mm	180
tu	177
nr	177
ko@@	176
fo@@	175
’	172
rm	171
me@@	169
mot@@	168
ni	166
wan@@	163
he@@	163
nkifrarhu	161
memorm	161
ht@@	161
ba@@	161
hingr@@	160
to@@	154
mou@@	154
kom@@	154
mpno	153
w@@	152
nefm	150
br@@	149
an@@	148
mrokfom	147
rim	146
om@@	144
mirah@@	144
nkifrar	139
kuny@@	139
te@@	138
ng@@	138
ma@@	138
kmi	138
-@@	138
nihato	136
rr	135
tan@@	134
jisas@@	134
hifa	133
fu@@	131
yo	130
dbo@@	129
ror	128
ra	128
mrokfot	128
ka	126
kang@@	124
ef@@	124
rmo@@	123
memor	123
marnya@@	122
turhu	121
hti	121
wi@@	120
rho@@	118
ya	117
nu@@	117
yiha@@	116
si@@	116
niko	116
ki@@	116
ho@@	116
rpno	115
fasoh	114
no@@	113
nm	113
mb@@	113
rh@@	112
wanyhato	111
rifhu@@	111
nan@@	111
ye	110
rpa@@	110
ri	110
yuhu@@	109
finji	109
duka	108
ny@@	106
nom@@	106
mt	106
j@@	104
if@@	104
rif@@	103
memorr	102
fi@@	101
tamoh	99
motr	99
tt	98
nia@@	98
mro@@	98
momr	98
mif@@	98
tamoh@@	97
jo@@	97
yuk@@	95
memom	95
htihato	95
ptha@@	94
kmi@@	94
dukef@@	94
du@@	94
yihato	93
pe@@	93
mu@@	93
mohat	93
ing@@	93
hat	92
tm	91
rom	91
afo	90
yakhato	89
nanhu	89
hmbr@@	88
re	87
kfi@@	87
eft	87
kmo@@	86
rpat	85
oh	84
disaiperm	84
uha@@	83
nah@@	83
ke@@	83
isa@@	83
tpno	82
ptha	82
tr	81
rorhu	81
roh@@	81
ta	80
ndar	80
hik@@	80
th@@	79
re@@	79
pam	79
kanjo	79
bat	79
yon@@	78
yindho@@	77
nda@@	77
thu@@	76
nkifra@@	74
morm	74
mf@@	74
wany@@	73
nef@@	73
htet	73
da@@	73
yaki@@	72
wany	72
pi@@	72
pa@@	72
ny	72
nn	72
ju@@	72
tki@@	71
tha@@	71
nhom@@	71
htan@@	71
ttiwon	70
rp@@	70
nying@@	70
nmbuha@@	70
je@@	70
yuhat	69
yufa@@	69
nuhas@@	69
yarh@@	68
ninhu	68
hik	68
yiha	67
tohhato	67
sinyahato	67
met	67
hta	67
yiho@@	66
nt	66
haso@@	65
fas@@	65
duka@@	65
brutt@@	65
wus@@	64
no	64
hanyhato	64
ga@@	64
tho@@	63
nuha@@	63
mko	63
inysof@@	63
hna@@	63
fk@@	63
buga@@	63
wai@@	62
tuha@@	62
moa@@	62
hu	62
su@@	61
morr	61
fa	61
kf@@	60
sinya@@	59
nha@@	58
so@@	56
g	54
y	50
mbr@@	49
nin@@	48
ma	45
mi	44
iny@@	42
sin@@	40
kan@@	40
ttiwo@@	38
tt@@	36
kef@@	36
tha	34
mrokfo@@	33
disaipe@@	33
nkif@@	28
1@@	28
tamo@@	27
pno	25
nk@@	22
7@@	19
0@@	19
0	19
2@@	18
fo	16
bru@@	15
sof@@	13
b	12
fit	10
inj@@	9
nh@@	8
jisa@@	8
nyi@@	7
hif@@	7
p	6
marn@@	6
6@@	6
ndho@@	5
jo	5
faso@@	5
nmb@@	4
:	4
tiwo@@	3
l	3
isai@@	3
8@@	3
3@@	3
3	2
j	1
9@@	1
9	1
8	1
5@@	1
4@@	1
2	1
