a@@	5107
i@@	4729
u@@	3663
wa@@	3438
o@@	3423
g@@	3268
e@@	2994
e	2975
a	2573
p@@	2488
na@@	2393
an@@	2379
i	2247
m@@	2245
r@@	2123
p	1980
t@@	1965
s@@	1691
n@@	1628
ta@@	1618
ga@@	1504
n	1447
en	1415
ewa	1400
di@@	1324
t	1312
wan@@	1304
d@@	1293
u	1287
am@@	1229
pan	1192
b@@	1032
ne	997
y@@	991
me@@	962
o	941
mu@@	918
wa	899
m	871
en@@	816
ir@@	783
on	768
v@@	751
iesu	743
ga	738
ega	724
ka@@	702
an	672
k@@	650
ya@@	622
da	619
ame	616
up	609
amba	604
menan	602
in@@	592
k	433
d	376
l@@	170
nan	164
ba	110
‘	73
’	71
s	65
ie@@	51
w@@	24
0	11
0@@	9
1@@	6
'@@	5
ies@@	4
6@@	2
5@@	2
9@@	1
9	1
8	1
5	1
4@@	1
3@@	1
2@@	1
