ha	1417
pe	612
:	531
i@@	473
chupe	472
jesús	435
a@@	432
kuéra	428
he'i	425
e@@	418
o@@	417
umi	400
a	372
re@@	352
y	327
pe@@	299
t@@	296
o	291
che	284
y@@	263
he@@	246
r@@	243
k@@	234
peteĩ	230
haguã	229
re	217
ra@@	215
n@@	215
mba'e	214
ha'e	212
u	206
oje@@	203
gui	203
j@@	202
á@@	201
hikuái	197
--	197
te@@	193
nd@@	193
s@@	192
i	189
katu	185
h@@	185
omo@@	173
u@@	172
oj@@	172
upe	170
va	169
nde	168
p@@	167
—	164
tupã	163
a'@@	158
í@@	155
e	154
mo@@	152
ku@@	152
ta	151
vo	149
vaekue	149
'@@	149
ã@@	145
mbo@@	142
nda@@	137
hína	136
gu@@	136
at@@	136
po@@	134
oñe@@	133
niko	133
ma@@	129
é@@	125
piko	125
ápe	124
oho	124
va@@	120
je@@	119
ó@@	118
py@@	117
it@@	117
ko	115
ý@@	114
vape	113
ij@@	113
ú@@	112
ve	112
v@@	111
ipo@@	111
pa	109
ra	108
ogue@@	108
ne	107
m@@	107
ap@@	107
ñ@@	106
op@@	106
ýpe	104
ã	103
opa	103
ar@@	100
mb@@	99
l@@	99
avei	97
ẽ@@	96
ẽ	96
ok@@	96
ja	96
ái	95
te	95
ta@@	95
gua	94
ramo	93
peẽme	93
ga@@	93
áva	92
rõ	91
ch@@	90
ng@@	88
icha	87
apy@@	87
úva	86
pende	86
an@@	86
ñe@@	85
ko'@@	85
ro@@	84
oĩ	84
g@@	83
ha@@	82
upépe	81
oik@@	81
rupi	80
oh@@	80
mby@@	80
rehe	79
guasu	79
upé@@	77
peẽ	77
ir@@	77
as@@	77
ára	76
há@@	76
ri	75
nte	75
oñemo@@	74
hese	74
pej@@	73
oporandu	73
u'@@	72
ohecha	72
ohe@@	72
árape	71
jesúspe	70
hemimbo'e	69
jey	68
heta	68
upéi	67
ỹ@@	66
kué@@	66
hára	66
vaerã	65
rã@@	65
ĩ@@	64
up@@	64
ru	64
pene	64
ndive	64
ĩ	63
épe	63
hápe	63
ña@@	62
opo@@	62
ich@@	62
ha'@@	62
mba'épa	61
ani	61
yvy	60
d@@	60
éva	59
ombo@@	59
ik@@	59
ah@@	59
ru@@	58
mba'é@@	58
ip@@	58
ikat@@	58
‘	57
upéva	57
om@@	57
óva	56
ére	56
na@@	56
im@@	56
rehe@@	55
opavave	55
ma	55
jo@@	55
is@@	55
uk@@	54
oñembo@@	54
kuérape	54
hagu@@	54
apo	54
ak@@	54
reko	53
oi@@	53
kuña	53
kua@@	53
ỹva	52
uka	52
ove	52
kuimba'e	52
Ñandejára	51
oikua@@	51
o'@@	51
me	51
av@@	51
ño@@	50
porã	50
tá@@	49
oĩ@@	49
’	48
ojapo	48
mbo'e	48
õ	47
rekó@@	47
akã@@	47
ñe'ẽ	46
áta	46
yv@@	46
rire	46
mi@@	46
õ@@	45
ógape	45
jepe	45
icha@@	45
e'@@	45
ara@@	45
pehe@@	44
ávo	43
ári	43
ré@@	43
oñepyrũ	43
oñe'ẽ	43
ou	43
oguahẽ	43
ngu@@	43
moisés	43
has@@	43
cha	43
b@@	43
'a	43
vy@@	41
sa@@	41
mokõ@@	41
mba'epochy	41
mba'@@	41
ke	41
hague	41
apó@@	41
ýva	40
ýgui	40
yh@@	40
u'ã	40
tembi@@	40
rã	40
pyt@@	40
ndu	40
mba'eve	40
he'@@	40
úi	39
