na	25751
e	15476
u	13511
a@@	12750
ni	12539
t@@	12365
vaka@@	12169
i@@	12150
o	12091
v@@	12043
i	11711
o@@	11443
u@@	10358
d@@	10335
k@@	10154
e@@	8876
ra@@	8478
m@@	8158
s@@	7885
ta@@	7644
ma@@	7490
r@@	7431
a	7101
al@@	6649
c@@	6415
n@@	6380
ena	6339
l@@	5911
b@@	5816
aka	5510
vu@@	5256
it@@	5247
g@@	4739
ga	4565
sa	4310
ra	4211
q@@	4174
au@@	3851
ka	3797
ta	3759
da	3611
me	3553
ai	3511
era	3455
aki	3391
ol@@	3380
is@@	3372
no@@	3345
ua	3249
ira	3097
vei@@	3070
w@@	2998
ya@@	2902
alo@@	2891
wa	2859
ke@@	2771
y@@	2752
le@@	2730
kina	2523
ia	2504
in@@	2462
do@@	2413
kei	2349
sa@@	2320
ka@@	2231
cava	2230
tu@@	2226
ca	2214
oq@@	2199
eda	2188
​	2187
ale	2187
iko	2113
iv@@	2107
p@@	2077
nona	2061
oya	2050
la	2045
lo@@	2040
ti	2034
au	2024
sega	2011
aka@@	1967
jiova	1870
ak@@	1854
bu@@	1846
vei	1831
ina	1712
1@@	1521
va	1484
j@@	1399
ya	952
—	832
ik@@	779
ca@@	755
ve@@	743
2@@	727
se@@	662
1	642
2	553
4	493
3	482
’	460
‘	460
5	439
0	427
6	405
f@@	377
7	339
9	338
8	332
3@@	299
•	255
’@@	208
ova	207
b	167
0@@	147
9@@	144
4@@	143
ji@@	138
v	115
.@@	95
h@@	94
k	77
w	76
5@@	70
⁠	66
6@@	62
n	59
,@@	56
—@@	46
8@@	46
7@@	45
y	38
t	37
s	36
r	33
d	28
l	20
:@@	20
m	18
h	14
f	12
é	8
z@@	8
c	7
x@@	6
·@@	4
–	3
ʹ@@	3
©	3
‘@@	2
x	2
↓	1
↑	1
ʹ	1
ü@@	1
é@@	1
p	1
j	1
g	1
