na	24645
e	14005
ni	12539
i@@	10984
vaka@@	10784
o	9352
u	9166
u@@	8969
i	8034
o@@	7361
k@@	7028
n@@	6380
ena	6339
ta@@	6328
ma@@	6054
a@@	5742
e@@	5720
ra@@	5510
m@@	5284
vu@@	5256
it@@	5247
s@@	5236
c@@	5219
v@@	5127
d@@	4600
ga	4565
b@@	4500
sa	4310
a	4283
ka	3797
ta	3759
r@@	3677
l@@	3643
me	3553
era	3455
ol@@	3380
is@@	3372
t@@	3360
ira	3097
vei@@	3070
aka	2922
ya@@	2902
ke@@	2771
au@@	2738
le@@	2730
ra	2575
kina	2523
ia	2504
g@@	2480
da	2436
do@@	2413
kei	2349
sa@@	2320
ka@@	2231
cava	2230
tu@@	2226
ca	2214
eda	2188
​	2187
iv@@	2107
p@@	2077
nona	2061
la	2045
lo@@	2040
al@@	2040
ti	2034
sega	2011
ai	1995
jiova	1870
ak@@	1854
bu@@	1846
vei	1831
dua	1828
tiko	1810
aki	1780
kalou	1725
vo@@	1707
y@@	1689
wa@@	1661
ale@@	1645
ala@@	1631
taki	1611
rawa	1583
oqo	1561
vin@@	1521
1@@	1521
qai	1516
re@@	1511
taka	1496
tale	1493
ma	1485
va	1484
se	1471
mai	1436
ua	1421
j@@	1399
mu@@	1389
q@@	1388
vakara@@	1385
koya	1348
w@@	1337
ala	1333
tu	1324
tab@@	1316
va@@	1300
vu	1296
wa	1276
to@@	1271
qa@@	1270
dina	1218
caka@@	1196
so	1178
nodra	1177
noda	1175
li@@	1166
ga@@	1146
ri	1139
gauna	1106
ro@@	1104
li	1102
vaka	1092
yalo@@	1063
dau	1053
no@@	993
au	971
ya	952
in@@	941
—	832
ik@@	779
aka@@	771
ca@@	755
ve@@	743
2@@	727
oya	702
ale	694
se@@	662
1	642
oq@@	638
2	553
ina	494
4	493
3	482
’	460
‘	460
dra	459
5	439
0	427
6	405
f@@	377
7	339
9	338
8	332
iko	303
3@@	299
•	255
’@@	208
ova	207
b	167
0@@	147
9@@	144
4@@	143
ji@@	138
v	115
.@@	95
h@@	94
k	77
w	76
5@@	70
⁠	66
6@@	62
n	59
,@@	56
kalo@@	53
alo@@	50
—@@	46
8@@	46
7@@	45
y	38
t	37
s	36
r	33
d	28
l	20
:@@	20
m	18
h	14
f	12
é	8
z@@	8
gau@@	7
c	7
x@@	6
·@@	4
–	3
ʹ@@	3
©	3
‘@@	2
x	2
↓	1
↑	1
ʹ	1
ü@@	1
é@@	1
p	1
j	1
g	1
