na	27812
o@@	19809
e	17663
a@@	17005
t@@	16625
i@@	16265
i	15576
u	15535
u@@	14430
o	14204
v@@	14150
ni	12539
k@@	12385
vaka@@	12169
a	11360
e@@	11064
d@@	10335
l@@	9996
al@@	8836
c@@	8629
ra@@	8478
m@@	8158
s@@	7885
b@@	7662
ta@@	7644
ma@@	7490
r@@	7431
ga	6576
n@@	6380
q@@	6373
ena	6339
da	5799
va	5791
aka	5510
no@@	5406
vu@@	5256
it@@	5247
g@@	4739
sa	4310
ra	4211
au@@	3851
ka	3797
ta	3759
me	3553
ai	3511
era	3455
j@@	3407
aki	3391
ol@@	3380
is@@	3372
ua	3249
ira	3097
vei@@	3070
ya	3002
w@@	2998
ca@@	2985
ya@@	2902
ik@@	2892
alo@@	2891
wa	2859
ke@@	2771
y@@	2752
le@@	2730
se@@	2673
ve@@	2574
kina	2523
ia	2504
in@@	2462
do@@	2413
kei	2349
sa@@	2320
​	2187
p@@	2077
aka@@	1967
ak@@	1854
ina	1712
1@@	1521
—	832
2@@	727
1	642
2	553
4	493
3	482
’	460
‘	460
5	439
0	427
6	405
f@@	377
7	339
9	338
8	332
3@@	299
•	255
’@@	208
b	167
0@@	147
9@@	144
4@@	143
v	115
.@@	95
h@@	94
k	77
w	76
5@@	70
⁠	66
6@@	62
n	59
,@@	56
—@@	46
8@@	46
7@@	45
y	38
t	37
s	36
r	33
d	28
l	20
:@@	20
m	18
h	14
f	12
é	8
z@@	8
c	7
x@@	6
·@@	4
–	3
ʹ@@	3
©	3
‘@@	2
x	2
↓	1
↑	1
ʹ	1
ü@@	1
é@@	1
p	1
j	1
g	1
