đ@@	1085
t@@	788
ng	787
n	765
l@@	757
ch@@	708
th@@	624
b@@	618
các	610
ngài	595
a	594
người	593
c@@	587
s@@	571
m@@	567
n@@	559
:	555
h@@	509
gi@@	451
con	451
v@@	446
m	444
tr@@	434
u	426
i	418
và	400
d@@	387
ph@@	373
u@@	356
Đức	351
họ	338
x@@	334
nh	333
á@@	331
c	330
ta	328
cho	328
i@@	323
ng@@	317
không	299
qu@@	298
r@@	295
t	292
ên	277
nh@@	270
p	267
đến	264
một	259
g@@	255
ai	250
được	229
có	224
chúa	222
giê-su	221
kh@@	211
sẽ	208
nhưng	208
ấy	206
ạ@@	206
o	205
o@@	199
ư@@	198
ông	197
là	193
những	188
hãy	186
đã	185
bảo	185
ước	180
đi	179
khi	177
trời	175
-@@	172
trong	168
ất	163
vì	161
lại	161
k@@	160
em	160
uy@@	151
với	150
ế@@	147
vào	147
chúng	147
của	142
ra	141
nói	140
à@@	139
anh	139
môn	138
ơ@@	136
ả@@	135
i-@@	135
để	129
a-@@	129
Đ@@	127
làm	127
ở	126
ố@@	126
y	126
thì	126
ay	122
ền	121
ết	121
ăn	117
ti@@	117
mà	117
đệ	116
é@@	116
ậy	114
ầu	114
ơi	114
rồi	114
í@@	113
ờ	112
về	110
ú@@	108
thấy	108
ấ@@	107
này	107
bị	107
ại	106
ây	106
ắ@@	105
ật	105
phải	105
ùng	104
ừng	102
ầy	102
ó@@	101
thầy	100
ọ@@	99
â@@	99
àn	98
thế	97
cũng	97
ữa	96
dân	96
bá@@	96
au	96
ê@@	95
còn	95
đó	94
điều	94
cả	94
à	93
y@@	93
mình	93
ặ@@	92
gì	92
như	90
nhà	90
inh	90
ứng	88
ọi	88
ân	88
sao	88
ê-@@	87
ch	87
an	87
ống	86
ngày	86
‘	85
ứ	85
ồ@@	85
hỏi	85
trên	84
lời	84
biết	84
ội	83
ạy	83
ể	82
ần	82
đang	81
thưa	81
lu@@	81
;	81
ắt	80
uống	80
theo	80
ợ@@	78
ộ@@	78
ệ@@	78
á	78
từ	78
lên	78
’	77
ối	77
việc	77
nghe	77
nào	76
iệ@@	76
ủ	75
ờng	75
ài	75
đư@@	74
ăng	74
ò@@	74
sa-@@	74
kinh	74
iền	74
ự	73
ặt	73
kẻ	73
nó	72
ận	71
đáp	71
ức	70
ôn	70
ê	70
a-r@@	70
ì@@	69
tôi	68
ế	66
ả	66
ái	66
thư@@	65
khác	65
hai	65
ô@@	64
ơ	63
ứ@@	62
đá@@	62
ao	62
ằ@@	61
ngh@@	61
ụ	60
ời	59
ề@@	59
là@@	59
ớ	57
ở@@	56
ỏ	56
ậ@@	56
ỷ	55
iều	55
ợ	54
ến	54
ỏi	53
ướ@@	53
ang	53
ụ@@	52
ổ@@	50
ồi	50
ố	49
ị@@	48
ỗ@@	47
ừ@@	46
ớ@@	44
ải	44
ình	43
ị	42
ới	41
ổ	41
ễ	41
ạ	39
ử@@	38
ỉ	38
ể@@	38
ẻ	38
ười	37
ự@@	36
ô	36
ồ	35
ẫ@@	35
ã@@	35
ỗ	34
ác	33
ẳ@@	31
ầ@@	31
e@@	31
è@@	30
giê-@@	30
bi@@	30
ă@@	29
ý	29
ong	29
a@@	29
ữ	28
ử	28
ù	28
ẩ@@	27
ẹ	26
í	25
p@@	25
ệ	24
Ô@@	24
ộ	23
e	23
ôi	22
ề	20
õ@@	20
ói	20
é	20
ĩ@@	19
eo	19
ỡ@@	18
bả@@	18
ư	16
ó	16
ào	16
ừ	15
ờ@@	15
ĩ	15
ù@@	15
Â@@	15
nà@@	15
ỳ	14
Ê@@	14
ũ	13
ã	13
iệc	13
ọ	12
ỉ@@	12
hã@@	12
ẹ@@	11
ì	11
co@@	10
ẽ	9
ú	9
ò	9
ủ@@	8
ỡ	8
ẵ@@	8
ưng	8
chú@@	7
õ	6
Á@@	6
ững	5
ủa	5
ột	5
ễ@@	5
òn	5
ỏ@@	4
ẻ@@	4
è	4
ữ@@	3
ợc	3
ngà@@	3
Í@@	2
iề@@	2
Ở	1
Ấ@@	1
Ư@@	1
ũ@@	1
Ý	1
Ê	1
É@@	1
