s@@	17544
a@@	15430
i@@	14526
p@@	14286
e@@	13592
e	12126
d@@	11850
m@@	11432
t@@	11249
o@@	10511
u@@	10358
c@@	10072
b@@	9953
w@@	9888
t	9852
s	9045
f@@	8784
the	8310
g@@	7933
h@@	7647
re@@	7588
l@@	6578
er@@	5955
to	5695
y	5517
d	5307
in@@	5229
n@@	5226
ed	5061
l	5004
of	4964
th@@	4760
ing	4755
r@@	4750
v@@	4672
ar@@	4413
en@@	4283
and	4214
y@@	4171
ou@@	4161
an@@	4110
h	3976
in	3871
or@@	3641
es@@	3632
es	3611
er	3547
on@@	3488
ti@@	3480
is@@	3419
it@@	3416
al@@	3297
k@@	3121
a	2925
m	2759
il@@	2636
o	2622
ro@@	2610
is	2607
el@@	2605
at@@	2583
ve	2420
the@@	2417
that	2404
an	2400
ho@@	2308
as	2279
ac@@	2274
w	2218
wh@@	2172
ly	2141
le	2087
go@@	2045
st@@	2030
on	2019
j@@	2018
no@@	1893
ec@@	1877
ha@@	1796
tion	1757
us	1753
om@@	1748
en	1725
ur@@	1708
ri@@	1658
lo@@	1649
’s	1632
we	1591
for	1573
se	1558
his	1519
li@@	1515
1@@	1514
what	1487
ay	1475
our	1468
ch@@	1444
ce	1424
r	1405
ev@@	1390
con@@	1387
ra@@	1379
jehovah	1376
he	1372
ea@@	1371
di@@	1360
ld	1333
u	1313
n	1218
p	1141
k	1073
​	1071
—	1065
x@@	1043
or	808
f	800
2@@	726
at	706
1	640
i	575
2	543
q@@	513
’	509
z@@	495
4	487
jehova@@	485
3	479
g	468
5	438
0	421
6	407
7	341
je@@	335
9	333
8	328
b	316
3@@	296
‘	289
•	254
c	202
va@@	161
9@@	148
0@@	145
4@@	136
.@@	99
5@@	67
6@@	62
x	55
,@@	54
8@@	44
7@@	44
’@@	20
jeho@@	9
é	8
z	6
ʹ@@	5
·@@	4
–	3
©	3
j	2
ʹ	1
ü@@	1
é@@	1
v	1
