a@@	14252
e@@	13592
s@@	12680
i@@	12070
p@@	11936
d@@	11850
m@@	11432
u@@	10358
t@@	10103
c@@	10072
e	9733
o@@	9212
f@@	8784
b@@	8695
the	8310
g@@	7933
s	7899
re@@	7588
w@@	7334
l@@	6578
h@@	6464
t	6332
er@@	5955
to	5695
y	5517
d	5307
in@@	5229
n@@	5226
ed	5061
of	4964
th@@	4760
ing	4755
r@@	4750
v@@	4672
en@@	4283
and	4214
ou@@	4161
an@@	4110
h	3976
in	3871
l	3826
es@@	3632
es	3611
er	3547
on@@	3488
ti@@	3480
is@@	3419
al@@	3297
ar@@	3278
k@@	3121
a	2925
y@@	2872
m	2759
il@@	2636
o	2622
is	2607
el@@	2605
at@@	2583
ve	2420
the@@	2417
or@@	2416
that	2404
an	2400
ho@@	2308
as	2279
ac@@	2274
w	2218
wh@@	2172
ly	2141
le	2087
it@@	2087
go@@	2045
st@@	2030
on	2019
j@@	2018
ec@@	1877
ha@@	1796
tion	1757
us	1753
om@@	1748
en	1725
ur@@	1708
ri@@	1658
lo@@	1649
’s	1632
we	1591
for	1573
se	1558
his	1519
li@@	1515
1@@	1514
what	1487
ay	1475
our	1468
ro@@	1463
ch@@	1444
ce	1424
r	1405
ev@@	1390
con@@	1387
ra@@	1379
jehovah	1376
he	1372
ea@@	1371
di@@	1360
ld	1333
wit@@	1329
si@@	1290
you	1289
be	1258
wor@@	1225
n	1218
sp@@	1203
st	1188
sh@@	1183
al	1178
not	1166
it	1166
pro@@	1147
ts	1146
p	1141
are	1135
k	1073
​	1071
—	1065
x@@	1043
or	808
f	800
no@@	727
2@@	726
at	706
1	640
i	575
2	543
q@@	513
’	509
z@@	495
4	487
jehova@@	485
3	479
g	468
5	438
0	421
6	407
7	341
je@@	335
9	333
8	328
b	316
3@@	296
‘	289
•	254
c	202
va@@	161
9@@	148
0@@	145
4@@	136
.@@	99
5@@	67
6@@	62
x	55
,@@	54
8@@	44
7@@	44
u	24
’@@	20
yo@@	10
jeho@@	9
é	8
z	6
ʹ@@	5
·@@	4
–	3
©	3
j	2
ʹ	1
ü@@	1
é@@	1
v	1
