a@@	26649
i@@	25614
n@@	25135
ang	24705
u@@	22332
a	17312
ka@@	16958
o@@	16856
ma@@	16074
g@@	14875
n	14741
l@@	14528
pa@@	14465
sa	13507
o	12995
na@@	12825
s@@	12551
k@@	11964
ng	11323
t@@	11145
d@@	10943
la@@	10910
b@@	10756
i	10240
na	9516
h@@	9490
e@@	9352
m@@	9279
ta@@	9260
r@@	9172
p@@	8990
ga@@	8975
y@@	8939
iy@@	8867
y	8124
sa@@	7893
w@@	7178
ba@@	7051
in@@	6803
ha@@	6639
mga	6345
t	5897
s	5587
it@@	5452
in	5277
il@@	5138
ong	5074
ing	4996
pag@@	4627
is@@	4406
ra@@	4273
tu@@	4206
at	4189
ina@@	3772
g	3611
l	3463
j@@	3323
d	2694
v@@	2197
k	1510
1@@	1510
p	1299
​	1085
—	1057
e	798
w	750
2@@	725
ga	716
m	712
b	672
1	644
c@@	612
2	545
u	515
4	489
3	481
‘	467
’	466
5	437
0	419
6	406
r	348
7	341
9	337
8	329
3@@	297
•	254
’@@	236
9@@	143
0@@	142
z@@	140
4@@	135
f@@	119
.@@	99
5@@	66
á@@	63
6@@	62
h	52
,@@	52
ó@@	49
7@@	45
8@@	43
c	33
í@@	32
ô	16
x@@	16
f	13
é	9
z	6
ʹ@@	5
à	5
q@@	5
â	4
·@@	4
–	3
©	3
ʹ	1
ü@@	1
é@@	1
á	1
x	1
v	1
j	1
