ang	15447
sa	13507
ka@@	11815
i@@	10942
ma@@	10439
ng	10230
la@@	9695
na	9516
a@@	9474
pa@@	9125
r@@	8287
ta@@	8227
na@@	8139
sa@@	7893
u@@	7873
s@@	7574
k@@	7064
ba@@	7051
n@@	6773
ga@@	6530
o	6517
mga	6345
m@@	5780
b@@	5693
e@@	5577
g@@	5517
p@@	5506
ha@@	5495
t@@	5247
n	5195
ong	5074
a	4995
o@@	4598
y	4490
in	4314
l@@	4313
ra@@	4273
tu@@	4206
at	4189
i	4006
d@@	3945
in@@	3912
ing	3853
ng@@	3679
wa@@	3630
l	3463
pag@@	3434
da@@	3312
s	3259
ni	2903
bu@@	2732
li@@	2727
t	2711
d	2694
ay	2688
h@@	2679
iy@@	2668
su@@	2644
y@@	2541
ina@@	2526
nga@@	2445
mag@@	2400
ib@@	2331
lu@@	2265
ito	2181
is@@	2152
il@@	2120
it	2071
an	2008
on	2001
nag@@	1983
it@@	1976
hi@@	1922
ano	1898
jehova	1872
w@@	1849
ko@@	1833
ilang	1787
la	1781
mu@@	1757
wa	1699
diyos	1579
lang	1565
kaniyang	1519
yo	1518
k	1510
1@@	1510
hindi	1497
ya@@	1491
g	1429
si	1382
nang	1302
p	1299
ig@@	1296
ita	1295
pag	1279
pu@@	1262
an@@	1249
ya	1247
pina@@	1246
yon	1243
ila	1231
isang	1229
man	1218
ila@@	1215
pagka@@	1193
pana@@	1152
han	1144
ting	1143
ti@@	1135
pat	1115
kung	1093
​	1085
ki@@	1072
maka@@	1071
—	1057
to@@	1044
tan	1033
ist@@	1025
je@@	1008
lo@@	996
pang	976
kan@@	967
natin	963
siya	951
may	946
hu@@	933
ig	903
ku@@	902
yan	899
papa@@	897
er@@	885
niya	881
lo	881
mang	880
no@@	877
inu@@	871
ma	862
e	798
w	750
os	749
2@@	725
ga	716
m	712
b	672
1	644
c@@	612
nat@@	588
2	545
hin@@	523
u	515
4	489
3	481
iya	469
‘	467
’	466
di	452
5	437
j@@	433
0	419
6	406
kaniy@@	393
r	348
7	341
9	337
8	329
3@@	297
v@@	296
•	254
niy@@	249
’@@	236
diy@@	158
9@@	143
0@@	142
z@@	140
4@@	135
f@@	119
.@@	99
5@@	66
á@@	63
6@@	62
ho@@	54
h	52
,@@	52
ó@@	49
7@@	45
8@@	43
c	33
í@@	32
va	29
ô	16
x@@	16
f	13
jeho@@	10
é	9
z	6
ʹ@@	5
à	5
q@@	5
â	4
·@@	4
–	3
©	3
ʹ	1
ü@@	1
é@@	1
á	1
x	1
v	1
j	1
