i	14031
a@@	13502
i@@	12086
a	11882
an	11089
m@@	10865
k@@	9934
an@@	8802
t@@	8258
u@@	8056
se@@	7983
p@@	7419
r@@	7285
kan	6900
s@@	6731
yang	6662
h@@	6642
b@@	6613
at@@	6406
men@@	5830
h	5803
g@@	5714
u	5573
o@@	5396
ke@@	5232
ba@@	5131
sa@@	4935
l@@	4836
ber@@	4779
e@@	4529
ka@@	4452
t	4414
di@@	4411
da@@	4296
in@@	4295
en@@	4159
per@@	4145
ga@@	3981
d@@	3975
mem@@	3911
dan	3800
s	3680
n	3518
pa@@	3505
la@@	3491
ar@@	3467
r	3463
j@@	3447
ta@@	3424
un@@	3381
si@@	3319
k	3298
ha@@	3264
nya	3199
su@@	3184
c@@	3047
orang	3046
kita	2865
l	2801
di	2761
er@@	2754
te@@	2699
ak@@	2686
akan	2661
bu@@	2655
ang@@	2578
lah	2527
ya	2503
li@@	2453
em@@	2452
meng@@	2400
y@@	2391
ang	2352
dar@@	2312
n@@	2288
ja@@	2253
ku@@	2217
ti@@	2155
is@@	2136
ter@@	2086
w@@	2073
ia	2009
dengan	1952
pada	1926
ma@@	1899
tu@@	1883
tidak	1860
ela@@	1859
yehuwa	1858
apa	1851
mu@@	1779
itu	1724
pu@@	1677
untuk	1673
us	1622
im@@	1604
mereka	1603
ara	1596
le@@	1532
p	1520
sa	1509
1@@	1509
pen@@	1500
allah	1485
be@@	1471
it@@	1382
m	1378
lu@@	1336
at	1331
har@@	1324
du@@	1319
wa	1318
bah@@	1296
ing@@	1266
ye@@	1264
hu@@	1264
ra@@	1259
baga@@	1238
ya@@	1231
ju@@	1220
dalam	1220
al@@	1091
g	1073
b	1068
eng@@	1058
—	1050
f@@	1024
da	882
kit@@	756
pa	746
2@@	725
’	724
ka	682
​	670
d	668
1	645
or@@	613
z@@	560
2	545
4	487
3	482
5	438
mer@@	436
e	429
0	422
6	405
7	341
9	340
8	330
3@@	298
•	254
dak	230
f	161
9@@	143
0@@	141
4@@	135
deng@@	108
v@@	94
o	90
tuk	80
lam	69
5@@	67
6@@	61
.@@	54
mere@@	48
7@@	47
8@@	43
y	35
yehu@@	13
z	6
w	6
ʹ@@	5
é	4
·@@	4
x@@	4
’@@	3
–	3
©	3
c	3
v	2
,@@	2
ʹ	1
ü@@	1
é@@	1
j	1
