a@@	47324
u@@	36890
i@@	32033
a	30727
k@@	25195
t@@	24118
m@@	22145
s@@	21814
d@@	21134
p@@	17338
e@@	16876
an	16841
i	16792
er@@	15851
h@@	15661
b@@	15518
g@@	15076
r@@	14515
l@@	12733
an@@	11380
la@@	10651
n@@	10541
da@@	9918
h	9815
kan	9561
o@@	9055
en@@	8777
men@@	8230
se@@	7983
ba@@	7665
u	7297
k	7141
j@@	6920
y@@	6757
it@@	6727
yang	6662
at@@	6406
ar@@	6387
em@@	6363
t	5745
ya	5702
in@@	5561
pa@@	5431
ang	5398
s	5302
w@@	5249
ke@@	5232
ga@@	5219
n	3518
r	3463
c@@	3047
l	2801
m	2667
p	1520
1@@	1509
g	1073
b	1068
—	1050
f@@	1024
2@@	725
’	724
​	670
d	668
1	645
z@@	560
2	545
4	487
3	482
5	438
e	429
0	422
6	405
7	341
9	340
8	330
3@@	298
•	254
f	161
9@@	143
0@@	141
4@@	135
v@@	94
o	90
5@@	67
6@@	61
.@@	54
7@@	47
8@@	43
y	35
z	6
w	6
ʹ@@	5
é	4
·@@	4
x@@	4
’@@	3
–	3
©	3
c	3
v	2
,@@	2
ʹ	1
ü@@	1
é@@	1
j	1
