u@@	4419
t@@	3385
i@@	3335
a̱@@	3305
s@@	2891
j@@	2856
n@@	2498
r@@	2459
ty@@	2423
v@@	2376
a	2343
m@@	2296
a@@	2264
u̱@@	2198
iy	2175
ch@@	2142
an@@	2068
d@@	1994
e@@	1970
y@@	1955
y	1846
ri@@	1579
e	1576
ja@@	1441
ry@@	1380
da@@	1376
da	1313
o@@	1244
sa@@	1232
si@@	1221
va@@	1193
ñ@@	1191
ji̱ta	1184
i	1133
mu@@	1068
jiry@@	1060
i̱	1034
ra@@	968
̱	942
ar@@	935
i̱@@	930
variy	910
b@@	885
at@@	878
ju̱@@	864
u	833
p@@	820
ji@@	815
ju̱	808
ya@@	806
yi@@	783
ya̱@@	775
eda	748
je@@	737
̱@@	736
var@@	705
nu@@	703
sa̱@@	697
nu̱@@	644
ich@@	644
ity@@	643
ary@@	634
dy@@	621
ara	608
ú@@	601
yada	601
mu	599
de@@	592
va	589
ni@@	586
nu	584
ta@@	575
q@@	534
̱t@@	531
c@@	521
s	474
u̱	448
á@@	215
í@@	172
é@@	137
o	86
ó@@	85
ji̱t@@	62
á	34
n	10
é	8
r	5
’	3
‘	3
ó	3
l@@	3
g@@	3
ú	2
f@@	1
-@@	1
