ang	2990
u@@	2665
i@@	2471
ka@@	2283
ng	2048
o	1980
sa	1843
na@@	1833
ma@@	1691
la@@	1641
ni@@	1609
o@@	1565
a	1456
pa@@	1422
n@@	1407
a@@	1403
m@@	1250
ta@@	1249
ng@@	1224
n	1191
sa@@	1175
at	1140
k@@	1092
r@@	1072
i	1040
p@@	1032
t	1003
si@@	960
mga	944
ba@@	932
s@@	850
ga@@	839
li@@	834
ha@@	819
y@@	785
na	758
y	730
l@@	723
b@@	703
ong	701
la	696
s	681
t@@	678
hi@@	669
g@@	665
d@@	642
it@@	579
an	578
ya	553
pi@@	527
da@@	518
e@@	516
nag@@	514
jesus	491
tu@@	483
ti@@	482
on	474
pag@@	472
h@@	464
ki@@	455
g	440
ya@@	433
ra@@	432
bi@@	424
w@@	415
d	406
wa@@	401
bi	387
nd@@	369
in	369
mag@@	364
sina@@	362
lang	355
iy@@	345
uma@@	341
ay	341
ni	339
kany@@	338
’y	332
nyo	332
-@@	311
l	309
k	300
su@@	287
w	178
p	159
m	145
ny@@	143
’@@	119
j@@	94
‘	75
’	58
e	54
ga	52
u	47
c@@	44
b	31
je@@	29
r	28
z@@	22
v@@	20
â	9
f@@	9
á@@	4
…	2
á	2
c	2
q@@	1
jesu@@	1
