ang	2058
ng	2048
sa	1843
na@@	1683
ka@@	1668
i@@	1617
ma@@	1322
pa@@	1254
a@@	1197
la@@	1159
at	1140
ta@@	1088
sa@@	1042
n	1006
mga	944
ba@@	932
a	920
o@@	904
ng@@	884
li@@	834
ha@@	819
u@@	818
na	758
ga@@	704
ni@@	695
t	679
k@@	668
si@@	604
o	579
an	578
m@@	565
ong	564
y	546
g@@	524
da@@	518
e@@	516
nag@@	514
y@@	513
r@@	499
l@@	493
jesus	491
tu@@	483
ti@@	482
on	474
d@@	473
ki@@	455
hi@@	452
g	440
ya@@	433
ra@@	432
n@@	428
bi@@	424
wa@@	401
b@@	394
s	391
pi@@	377
in	369
p@@	367
mag@@	364
lang	355
i	346
t@@	344
uma@@	341
ay	341
ni	339
s@@	334
’y	332
mu@@	318
-@@	311
l	309
bu@@	309
h@@	308
si	303
k	300
it@@	294
su@@	287
ito	285
la	284
ri@@	278
nila	274
d	271
pag@@	262
niya	258
sinabi	255
lu@@	230
nang	229
pu@@	226
ku@@	225
mi@@	222
w@@	221
kanyang	221
siya	218
no@@	218
hindi	217
nu@@	211
ninyo	211
pagka@@	210
ala@@	206
ta	202
ko	199
wa	194
man	185
no	184
may	184
isang	182
w	178
iy@@	176
pang@@	168
diyos	167
ngunit	166
tao	161
p	159
kayo	156
hu@@	156
ri	155
pang	155
ot	153
pina@@	150
mang	145
m	145
po	144
ny@@	143
gi@@	141
ro	140
pa	140
sila	138
lala@@	138
nong	137
gad	135
nd@@	133
kasa@@	133
to	132
bi	132
os	123
nyo	121
’@@	119
kany@@	117
kay@@	116
sina@@	107
j@@	94
ya	77
‘	75
’	58
e	54
ga	52
u	47
c@@	44
is@@	31
b	31
je@@	29
r	28
z@@	22
v@@	20
ndi	19
â	9
f@@	9
ngu@@	6
nit	5
á@@	4
…	2
á	2
diy@@	2
c	2
q@@	1
jesu@@	1
