ali	3147
douk	1439
umu	1307
uli	1000
h@@	944
b@@	869
ch@@	811
ny@@	778
na@@	748
i@@	716
g@@	688
u	669
t@@	651
s@@	646
p@@	646
jisas	645
o@@	624
e@@	609
eke	596
m@@	577
a@@	564
anan	563
l@@	543
al@@	531
chu@@	526
nu@@	510
e	507
ipak	505
nu	499
u@@	498
ag@@	489
h	480
ul@@	475
ana@@	459
w@@	451
ne@@	451
k@@	447
nakli	446
uk	443
god	437
pu@@	434
at@@	422
balan	417
i	412
ak@@	404
elpech	400
amam	383
d@@	375
a	365
ech	364
wak	360
yek	354
y@@	346
s	346
no@@	343
echech	342
wakuli	332
nyu@@	332
kobi	330
m	328
uk@@	324
en	310
wo@@	309
in	301
eny@@	299
pe	298
uh	297
anu	293
k	290
nebe@@	280
ech@@	280
nubu	278
namudak	276
ab@@	275
g	273
il@@	267
ip@@	266
enyudak	260
ul	259
nyak	258
wata	249
wa@@	246
echudak	246
mu	243
ik	239
wi@@	232
ap@@	231
nape	228
udak	226
cha@@	224
sa@@	220
ai@@	218
ak	215
nak	214
ha@@	213
wich	212
nek	210
wo	206
tu	203
mo@@	199
hu@@	199
imu	198
chopuk	195
r@@	191
n	188
ma@@	188
yo@@	186
ih	185
enen	185
v@@	184
ig@@	182
anani@@	180
ik@@	176
ah@@	174
ye@@	173
anudak	173
oglu	166
nat@@	165
nali	165
lu@@	164
ei@@	163
nanak	161
be@@	160
ulu@@	159
ich	159
aki@@	159
p	157
chape	157
hw@@	153
amu	153
ut@@	151
t	151
nug@@	151
atu@@	151
moneken	148
hanak	148
as	148
kw@@	147
epu	147
ene@@	147
agundak	147
ananin	146
enech	145
lo@@	144
nek@@	143
alman	143
ih@@	142
nenek	140
buk	140
ananu	140
lip@@	138
li	138
bl@@	137
ananim	137
um@@	136
mnek	135
nak@@	134
aklip@@	133
anamu	132
hat@@	131
n@@	130
su@@	129
pa@@	129
ati	128
anaki	128
wilpat	127
disaipel	127
ni@@	125
chi	125
wak@@	124
ud@@	124
naki	124
j@@	123
uke@@	121
ey@@	121
nyi	119
akli	119
hakli	118
am	118
hape	116
iy@@	115
echebuk	115
cho@@	115
anak	115
moul	114
ad@@	114
gun	113
chat@@	112
abal	112
bi@@	111
ukli	110
nyultab	110
yowenyi	109
ri@@	108
el@@	108
pi@@	107
o	107
un@@	106
wolobaichi	105
ti@@	105
eh	105
umech	104
nuk@@	104
gab@@	103
apak	102
eh@@	101
b	101
ya@@	100
manu	100
kipai@@	100
emu	100
us	99
hanu	99
ub	98
f@@	98
echech@@	98
am@@	97
naklipam	96
au	96
namu	95
og@@	94
nal@@	94
chakli	94
hwal@@	91
henek	91
naklipech	90
wol@@	89
he@@	89
ama@@	88
ok@@	87
yopinyi	86
-@@	86
ala@@	85
tik	84
ich@@	84
ch	84
adul@@	84
yek@@	83
ogl@@	83
nyumnah	83
imas	83
alma@@	83
agwleh	83
ro@@	82
naklipu	82
mi	82
l	82
kal@@	82
gu	82
enyen	82
deke	82
naklip@@	81
atimu	81
okwo@@	80
maguk	80
iluh	80
ata@@	80
nanubu	79
has	79
‘	78
enek@@	78
ato@@	78
sapos	77
mu@@	77
log@@	77
lo	77
halak@@	77
al	77
chut@@	76
wat@@	75
to@@	75
sol@@	75
nah@@	75
isa@@	75
elpen	75
et	74
wabul	73
ru@@	73
nya@@	73
-polei@@	73
suh	72
nanu	72
ulkwip	71
sk@@	71
pemu	71
yow@@	70
ten	70
chanatimaguk	70
bu	70
anam	70
ababuk	70
’	69
ukemech	69
sal@@	69
hw	69
chuk@@	69
jud@@	68
go@@	68
ep@@	68
aninu	68
un	67
eyo@@	67
an@@	67
akio	67
naitak	66
hwa@@	66
hi	66
amudak	66
igun	65
ananitu	65
ananich	65
wal@@	64
ol@@	64
jo@@	64
in@@	64
dodogowi@@	64
salik@@	63
punek	63
nameitu	63
nalimu	63
luk	63
om@@	62
ip	62
im	62
igu	62
chenek	62
aliga	62
agun	62
meyo@@	61
kwa@@	61
kak@@	61
at	61
neken	59
nyum@@	58
wolobai@@	54
enek	52
timaguk	51
enyi	49
anatimaguk	49
anak@@	49
itak	48
nam@@	47
tak	45
ob@@	45
abuk	42
ukem@@	41
kwi@@	40
do@@	38
1@@	38
0@@	37
yopi@@	36
w	36
guk	34
ek@@	33
alak@@	33
el	31
ebuk	31
2@@	26
ani@@	24
nyul@@	22
dodogo@@	19
pol@@	17
ta@@	16
po@@	15
alig@@	15
7@@	14
wl@@	13
wab@@	12
polei@@	11
5@@	11
elp@@	10
agwl@@	10
[	9
3@@	9
dak	8
]	8
0	8
v	7
ima@@	7
agun@@	7
wilp@@	6
6@@	6
puk	5
nah	5
4@@	5
kip@@	4
bala@@	4
8@@	4
lp@@	3
wolob@@	2
9@@	2
3	2
2	2
1	2
r	1
dodo@@	1
d	1
