ٱلْ@@	8514
.‏	8135
وَ@@	7964
ِي@@	7924
تَ@@	7896
َا@@	7527
يَ@@	7248
ل@@	7021
ِ@@	6917
ُ@@	6797
َّ@@	6763
،‏	6504
مَ@@	6236
ر@@	5842
ُو@@	5812
أَ@@	5793
م@@	5780
عَ@@	5477
ِ	5190
َ@@	5171
د@@	5140
‏	5074
ت@@	5045
لِ@@	5037
بِ@@	4981
س@@	4812
ح@@	4789
َ	4753
لَ@@	4733
و@@	4663
ُ	4596
ن@@	4586
ب@@	4409
ي@@	4342
ةِ	4271
ٱل@@	4261
:‏	4215
ق@@	4174
فَ@@	4171
نَ@@	4075
ْ@@	4060
ًا	4033
ف@@	3843
يْ@@	3793
ع@@	3786
ذ@@	3705
١@@	3675
بَ@@	3633
رَ@@	3618
حَ@@	3600
ص@@	3566
ه@@	3526
كَ@@	3514
فِي	3347
عْ@@	3305
ٍ	3264
ج@@	3241
إِ@@	3194
ض@@	3193
ث@@	3189
ْ	3138
هُ	3064
ط@@	3056
ال@@	3015
نْ@@	2976
دَ@@	2935
يُ@@	2912
تِ@@	2786
ِي	2770
هِ	2692
سَ@@	2667
ك@@	2647
ٱ@@	2613
نَا	2610
مُ@@	2610
ش@@	2600
ز@@	2599
ا@@	2503
ِّ@@	2468
سْ@@	2423
؟‏	2413
مَا	2346
ٱلْمَ@@	2309
خ@@	2261
وْ@@	2212
مَا@@	2203
ِينَ	2145
ّ@@	2113
أَنْ	2109
قَ@@	2106
ا	2083
ٌ	2047
كِ@@	2034
غ@@	2028
ُونَ	2014
)‏	1978
(‏	1977
مْ@@	1971
رَا@@	1951
رْ@@	1948
ِيّ@@	1888
جَ@@	1883
ء@@	1883
ى	1869
ةَ	1832
حْ@@	1828
لِ	1784
نِ	1775
لَا@@	1775
مِ@@	1772
قَد@@	1751
لَ	1750
مْ	1747
شَ@@	1721
ٱلْأَ@@	1714
لْ@@	1713
٢@@	1697
ٱلْمُ@@	1692
عَلَى	1615
َّا@@	1597
كَا@@	1584
َّ	1581
كُ@@	1565
ةُ	1564
تِ	1563
وَا@@	1558
ةٍ	1536
مِ	1532
هِ@@	1528
عَا@@	1525
هَا	1509
رِ@@	1508
ظ@@	1489
رِ	1479
مَ	1412
قَا@@	1401
ُّ@@	1398
نَ	1385
تُ@@	1377
عِ@@	1375
لُ	1369
بْ@@	1346
خْ@@	1344
١	1343
رَ	1343
خَ@@	1317
يَهْوَه	1316
إِلَى	1306
​	1292
هَ@@	1275
مِنْ	1267
ُوا	1263
عَ	1231
رُ	1212
ذَا	1212
أَنَّ	1203
ئِ@@	1194
قْ@@	1189
ٱلل@@	1185
لَا	1168
نْ	1167
بَا@@	1159
سَا@@	1157
ِيَّ@@	1142
ةً	1141
نُ	1137
أ@@	1111
سُو@@	1106
فْ@@	1093
٢	1087
كَ	1086
بِ	1063
هُو@@	1059
ٱلر@@	1049
ِهِ	1033
نَا@@	1032
ئ@@	1032
بُ	1030
طَ@@	1018
فَ	1015
لِي@@	998
مُ	989
هُمْ	986
دَ	981
دَا@@	950
سِي@@	945
نُ@@	938
أَي@@	933
مِنَ	931
دْ@@	930
ؤ@@	919
لِكَ	908
أُ@@	904
ِّ	897
ُّ	887
ِيَّةِ	886
دُ	886
صَ@@	885
دِ	884
ٱلتَّ@@	879
جْ@@	874
رِي@@	870
تَا@@	864
٤	863
مَاذَا	863
٣@@	854
٣	852
ٱلَّذ@@	848
—‏	838
لَّ@@	832
بَ	817
حِ@@	804
أَنَّ@@	803
نَّ@@	802
شْ@@	801
٥	788
آ@@	786
كْ@@	782
٦	725
ة	709
-@@	705
‹	682
؛@@	669
›	659
س	645
تَّ@@	630
ة@@	573
ن	569
٧	568
٤@@	568
هْ@@	565
٨	553
ٱلَّ@@	552
٩	547
٠	537
هُ@@	522
إ@@	493
ل	487
ي	481
٠@@	408
ر	406
ه	382
ٰ@@	373
٥@@	365
ب	357
٩@@	345
٧@@	299
٦@@	297
٨@@	261
•	254
يَهْوَ@@	254
!@@	241
م	240
و	220
هْوَ@@	215
]@@	208
أ	170
د	161
َا	133
ت	100
ً	82
أَن@@	78
ك	77
لَى	70
»@@	69
ج	65
‌@@	61
‏@@	59
,@@	58
ء	56
ً@@	55
ع	45
‍	33
ـ@@	31
ق	28
›@@	24
ف	24
ح	22
r@@	19
o@@	19
e@@	19
ض	18
ذ	18
ث	18
a@@	18
پ@@	14
n@@	14
i@@	14
ڠ@@	13
t@@	13
«@@	12
s@@	12
–@@	10
ڤ@@	10
ز	9
b@@	9
ط	8
خ	8
g@@	8
/@@	8
u@@	7
p@@	7
n	7
h@@	7
c@@	7
ص	5
t	5
s	5
m@@	5
l@@	5
f@@	5
‎	4
ظ	4
ش	3
آ	3
©	3
y	3
v@@	3
l	3
e	3
d@@	3
d	3
ٕ@@	2
ّ	2
؟@@	2
w@@	2
p	2
o	2
m	2
a	2
0@@	2
.@@	2
↓	1
↑	1
‹@@	1
‎@@	1
پ	1
ٍ@@	1
ٌ@@	1
غ	1
إ	1
ؤ	1
y@@	1
u	1
r	1
k	1
i	1
f	1
3	1
2@@	1
