r@@	25943
l@@	25302
n	21816
k@@	21763
á@@	19828
n@@	19287
í	19129
à@@	19103
ì@@	16039
s@@	14775
m@@	14338
b@@	14337
w@@	14147
j@@	14075
ò@@	14016
a	13993
̣@@	13467
t@@	13025
y@@	12758
p@@	12460
à	12298
è@@	11781
f@@	11263
d@@	10756
a@@	10740
í@@	9716
é	9414
á	9257
ọ́@@	9229
é@@	9173
gb@@	8927
ó@@	8128
o@@	7905
ú	7876
ì	7856
ọ@@	7756
i@@	7687
ú@@	7429
ẹ̀	6913
ṣ@@	6580
ẹ́	6550
ọ́	6388
ó	6225
ní@@	6068
h@@	5909
ti	5693
un	5628
ò	5606
i	5593
ọ	5525
tó	5470
ẹ@@	5080
tí	5033
o	4874
ṣe	4665
ni	4640
àwọn	4611
ń	4491
̣	4360
ù	4235
wọn	3594
è	3573
ẹ	3096
ù@@	2900
g@@	2794
e@@	2166
e	2006
1@@	1453
u	1236
̀@@	1231
u@@	928
ń@@	879
—	771
2@@	714
1	632
2	523
3	478
4	473
5	434
6	404
‘	362
’	360
0	341
7	337
9	336
8	327
3@@	289
•	258
b	163
9@@	149
0@@	111
4@@	91
ọn	80
c@@	65
5@@	65
6@@	58
y	50
,@@	39
8@@	33
7@@	31
r	27
s	26
d	22
v@@	21
t	21
h	16
l	15
w	9
k	8
f	8
x@@	6
ʹ@@	5
·@@	5
m	4
c	4
©	3
z@@	3
j	2
g	2
↓	1
↑	1
’@@	1
–	1
ʹ	1
ü@@	1
x	1
p	1
.@@	1
