a@@	109186
a	80912
n@@	37254
i@@	36983
k@@	34571
m@@	31091
y@@	30815
s@@	30475
u@@	30052
d@@	25187
i	23880
n	21793
t@@	21747
r@@	19706
b@@	17941
w@@	15795
h@@	14092
e	13156
u	12847
l@@	12604
o@@	10797
c@@	9824
g@@	9000
e@@	8402
z@@	7094
f@@	6953
j@@	5072
r	4634
ƙ@@	4572
ɗ@@	3472
h	3290
1@@	3097
’@@	3029
o	2754
1	1517
2@@	1343
2	1275
4	1065
3	1015
5	968
s	949
6	847
’	821
0	759
—	757
7	730
ɓ@@	728
8	692
9	675
m	644
d	599
3@@	596
‘	341
b	293
4@@	279
k	265
l	263
•	258
ā@@	168
9@@	161
ā	148
0@@	143
5@@	107
p@@	96
6@@	85
t	78
z	73
.@@	73
7@@	58
v@@	54
,@@	52
8@@	47
y	34
f	17
w	14
–	10
ū@@	10
x@@	9
é	8
·@@	6
ʹ@@	5
ō@@	5
g	4
c	4
©	3
x	3
p	3
↓	1
↑	1
ʹ	1
ō	1
ü@@	1
é@@	1
j	1
;@@	1
