da	14213
i	8903
ya	8453
a	8239
ta	6879
u@@	6678
i@@	6620
in	5438
ka@@	4723
a@@	4457
t@@	4413
ma@@	4390
g@@	4244
wa	4240
sa	4117
ba	4048
sa@@	4029
n	4017
na	4010
r	3998
su	3996
ba@@	3932
ka	3903
an@@	3834
k@@	3699
yi	3611
m@@	3608
o@@	3531
wa@@	3415
h@@	3330
mu	3295
b@@	3196
r@@	3193
e	3147
ta@@	3122
1@@	3097
ar@@	3060
s@@	3034
in@@	3020
mu@@	2886
f@@	2867
iya	2859
ma	2835
l@@	2737
al@@	2705
ci	2668
kuma	2558
ya@@	2536
z@@	2526
ne	2440
ƙ@@	2349
un@@	2340
n@@	2320
u	2293
j@@	2292
an	2198
mai	2119
ga@@	2074
za	2059
ha@@	2033
ce	2011
da@@	1958
d@@	1956
ke	1950
iya@@	1931
e@@	1927
bu@@	1919
y@@	1899
wan@@	1837
’@@	1786
ra@@	1772
ko@@	1714
w@@	1699
o	1640
ɗ@@	1622
jehobah	1618
sh@@	1615
am@@	1589
du@@	1530
1	1517
allah	1480
za@@	1471
is@@	1422
ir@@	1422
c@@	1422
sha@@	1391
ku@@	1384
ga	1375
shi	1371
2@@	1343
ru@@	1339
kan	1298
fi	1284
2	1275
’a@@	1243
yin	1228
han@@	1222
cewa	1190
cikin	1188
ur@@	1186
ik@@	1175
man@@	1167
ƙar@@	1153
ana	1143
ko	1114
fa@@	1102
wannan	1080
far@@	1076
ƙa@@	1070
4	1065
yana	1063
zai	1038
il@@	1034
waɗan@@	1019
3	1015
me	1014
suka	1002
im@@	985
ku	982
do@@	978
yar@@	969
5	968
kama@@	966
s	949
la@@	935
on	914
ara@@	897
yesu	868
ki	863
6	847
yake	829
nan	829
en@@	824
’	821
masu	821
suna	814
kar@@	792
ts@@	783
yan@@	782
san@@	776
ji	770
na@@	767
abin	767
0	759
—	757
kan@@	756
ala@@	744
uwa	739
ɗa@@	732
daga	731
7	730
ɓ@@	728
ban@@	720
ad@@	712
sun	706
kir@@	702
cin	699
tar@@	692
8	692
idan	691
9	675
ima@@	671
tsarki	664
nuna	654
mut@@	653
haka	652
m	644
ist@@	639
tar	636
una	624
fa	624
suke	616
d	599
yaya	597
aka	596
3@@	596
yadda	594
lo@@	594
yau	592
yo@@	590
bi	589
ab@@	588
tu@@	587
yu@@	586
ene	586
litta@@	581
war@@	576
gas@@	576
she@@	565
bi@@	564
mutane	563
domin	563
it@@	508
id@@	465
su@@	457
cik@@	445
je@@	389
‘	341
b	293
ho@@	292
4@@	279
k	265
l	263
•	258
ye@@	231
mutan@@	231
tsar@@	213
ce@@	201
h	192
min	177
ā@@	168
9@@	161
alla@@	157
ā	148
0@@	143
5@@	107
dda	101
ɗan@@	99
p@@	96
6@@	85
t	78
z	73
.@@	73
7@@	58
v@@	54
,@@	52
8@@	47
y	34
f	17
w	14
–	10
ū@@	10
x@@	9
é	8
·@@	6
ʹ@@	5
ō@@	5
g	4
c	4
©	3
x	3
p	3
jeho@@	3
↓	1
↑	1
ʹ	1
ō	1
ü@@	1
é@@	1
j	1
itta@@	1
;@@	1
