और	1295
।	892
से	878
ने	785
के	669
उस	626
में	603
कि	510
है	498
को	472
;	469
वह	394
की	376
न	343
कहा	337
पर	335
उन	310
तो	278
का	259
जो	249
कर	219
हो	216
तुम	202
वे	198
उसे	189
था	185
नहीं	184
यह	180
उसके	180
अपने	180
एक	177
मैं	166
भी	166
जब	165
ब@@	163
ता	149
हैं	148
स@@	147
यीशु	140
॥	139
:	138
परन्तु	137
ते	133
तब	133
क@@	133
थे	131
या	127
क्या	127
ना	126
पास	125
म@@	122
दिया	122
ल	121
परमेश्वर	118
गया	118
क्योंकि	116
सब	113
हूं	112
च@@	111
ले	110
र	110
द@@	110
र@@	109
ही	107
प@@	106
फिर	105
हे	104
लिये	104
ह@@	100
साथ	98
आ@@	98
ी	96
मनुष्य	94
ा	93
कोई	92
तू	91
त	90
अ@@	89
उन्होंने	88
इस	87
दिन	86
ज@@	86
करने	85
ं@@	82
जिस	81
ध@@	78
हुए	76
न@@	75
किया	75
उन्हें	74
मेरे	72
ल@@	71
जा@@	71
रहा	70
त@@	70
ों	69
घर	69
े	68
ी@@	68
ा@@	68
लगे	67
ख@@	67
कुछ	67
ती	66
ट@@	65
उ@@	65
ट	64
ग@@	64
ियों	63
हम	63
पा@@	63
हुआ	62
बहुत	62
ए	62
लगा	61
तक	61
किसी	61
आकर	61
ला@@	60
पुत्र	60
उसका	60
श@@	59
ू@@	58
ली	58
भ@@	56
तेरे	56
लोग	55
पीछे	55
दे	55
क	54
लोगों	53
प्रभु	53
कहता	53
व@@	52
ि@@	51
वा@@	51
यदि	51
करता	51
बातें	50
ता@@	50
स	49
रा@@	49
मि@@	49
म	49
घ@@	49
कह@@	49
उत्तर	49
ला	48
राज्य	48
पूछा	48
थी	48
चेलों	48
ें	47
भीड़	47
दे@@	47
ठ@@	47
हाथ	46
री	46
रा	46
मा@@	46
पिता	46
करते	46
रहे	45
ये	45
प	45
जाएगा	45
ओर	45
पु@@	44
ई	44
अपनी	44
ो@@	43
मुझे	43
दो	43
जा	43
े@@	42
ु@@	42
नाम	42
चा@@	42
ओं	42
इ@@	42
ो	41
सा@@	41
य	41
दी	41
का@@	41
य@@	40
मन	40
बा@@	40
जाकर	40
ले@@	39
प्र@@	39
तुम्हें	39
तुम्हारे	39
छ@@	39
कहने	39
फ@@	38
ड़@@	38
ओ	38
इसलिये	38
आया	38
ै@@	37
यहां	37
नों	37
देखो	37
गई	37
खा@@	37
किस	37
ार	36
र्@@	36
रख@@	36
थ@@	36
क्यों	36
कु@@	36
करके	36
ऐसा	36
िय@@	35
ह	35
ज	35
गए	35
सो	34
लिया	34
बात	34
पी@@	34
पहिले	34
पर@@	34
नी	34
तुरन्त	34
करना	34
होकर	33
सू@@	33
सी	33
रह@@	33
मु@@	33
न्@@	33
त्@@	33
चु@@	33
आ	33
समय	32
विषय	32
वहां	32
या@@	32
बु@@	32
प्रार्थना	32
-@@	32
रो@@	31
रे	31
यूहन्ना	31
ना@@	31
देखा	31
दा	31
ग	31
करो	31
आत्मा	31
बड़ी	30
तुझे	30
छो@@	30
ख	30
हा@@	29
हर	29
स्@@	29
रों	29
पतरस	29
ड़ा	29
जी	29
करे	29
आए	29
होगा	28
स्वामी	28
विश्वास	28
देखकर	28
दास	28
दा@@	28
थीं	28
तों	28
ति	28
ड़कर	28
ड़	28
गे	28
क्@@	28
उत@@	28
्@@	27
वाले	27
भोजन	27
फि@@	27
देख	27
ड@@	27
जाते	27
जाए	27
ंग@@	27
ारी	26
हो@@	26
सकता	26
शा@@	26
वि@@	26
रहो	26
निका@@	26
नगर	26
झ@@	26
जाता	26
कह	26
इन	26
हि@@	25
सब्त	25
न्त	25
गि@@	25
कहते	25
उठा@@	25
रोटी	24
यरूशलेम	24
म्@@	24
भेजा	24
बि@@	24
पक@@	24
तुझ	24
खो@@	24
काम	24
अब	24
ौ@@	23
ेगा	23
ारा	23
सुनकर	23
साम्हने	23
बिनती	23
दू@@	23
डा@@	23
जानता	23
खड़े	23
क्षमा	23
एगा	23
एंगे	23
उपदेश	23
उठ@@	23
आज्ञा	23
ृ@@	22
ार@@	22
मेरा	22
बाहर	22
बड़ा	22
पहि@@	22
निक@@	22
देता	22
देख@@	22
जी@@	22
जानते	22
चढ़@@	22
कों	22
कारण	22
कार	22
ऊ@@	22
आप	22
ं	22
स्वर्ग	21
सारी	21
सामर्थ	21
शास्त्री	21
वचन	21
लौ@@	21
लो@@	21
यों	21
मार्ग	21
दिनों	21
त्र	21
गुरू	21
कि@@	21
ए@@	21
आगे	21
अन्ध@@	21
ेंगे	20
होता	20
हुई	20
सारे	20
सच	20
लेकर	20
महायाजक	20
मन्दिर	20
निकट	20
देश	20
डाल@@	20
ड़े	20
चेले	20
च	20
कौन	20
कर@@	20
आपस	20
अधिकार	20
्व@@	19
होने	19
सु@@	19
व	19
लों	19
लेने	19
रकर	19
भाई	19
पाप@@	19
पकड़@@	19
धन्य	19
