i@@	1472
a@@	1325
e@@	1221
o@@	1108
aa@@	1090
aa	1082
a	999
go	991
sa	971
e	937
s@@	920
na	905
t@@	794
l@@	777
pe@@	754
d@@	749
na@@	693
m@@	687
k@@	681
-para	673
o	644
ad@@	637
imi	634
goa	616
re@@	613
n@@	609
pa@@	606
me	606
u	579
pi@@	577
agaa	565
u@@	562
ma@@	562
i	561
al@@	526
rabu	509
-@@	505
b@@	479
nim@@	469
simi	427
ri	427
ia	420
ne	412
ya@@	410
oa	402
ra@@	395
pua	393
g@@	391
ru@@	384
pa	380
pe	374
la@@	371
pu@@	368
re	362
aan@@	345
pu	342
wa@@	341
pare	341
gore	334
ri@@	333
ni@@	327
nipu	313
u-para	311
ora	308
kone	307
gupa	304
page	300
ina	300
raa@@	296
mo	295
me@@	293
ni	290
go@@	290
yesumi	288
onaa	288
madaa	287
lalo	283
pal@@	279
yesu	275
raburi	273
nipuna	270
piri@@	261
onaan@@	261
aare	251
ab@@	246
te@@	242
ta	240
pi	240
umi	235
una	234
mea	234
ke@@	233
pisa	231
ta@@	230
pape	230
ki@@	230
ro@@	227
naa@@	215
ray@@	214
ag@@	214
su@@	211
imi@@	209
are	209
nipumi	207
su	206
mi@@	205
yaa@@	203
ne@@	202
im@@	197
nimumi	195
y@@	194
po@@	193
p@@	193
ru	191
sa@@	190
ko@@	190
on@@	188
pira@@	183
lakesa	182
pisimi	178
neme	177
gote-na	177
paa@@	175
di@@	175
es@@	174
meda	171
nimu	168
og@@	166
lo@@	166
med@@	165
-d@@	165
no	164
ma	164
-me	164
po	163
adaa@@	163
-pulu	162
ya	161
wala	161
j@@	161
alo	160
ka@@	158
ale@@	158
r@@	157
la	157
rub@@	153
epe	153
nu	152
l	152
mud@@	147
-na	147
medalo@@	146
mada	144
yae	143
aba	143
ada@@	142
-rupa	141
sai@@	137
ome	137
aawa	137
mu@@	135
n	110
pag@@	108
gote@@	91
mad@@	86
lake@@	83
yes@@	82
one	79
mi	78
w@@	77
t	76
wa	74
s	67
rab@@	67
uri	60
ala	57
f@@	51
v@@	47
pul@@	47
m	41
nipu@@	37
pulu	36
h@@	36
0@@	30
alo@@	29
-pa@@	29
1@@	28
gu@@	27
k	21
2@@	17
-ru@@	16
7@@	14
ra	13
p	9
0	9
r	7
8@@	6
v	5
6@@	5
,@@	5
5@@	4
4@@	3
9@@	2
3@@	2
2	2
g	1
