​	73450
을	9491
는	8727
하@@	7489
의	6985
이	6156
은	5382
들	5109
한	4569
이@@	4539
에	4508
것	3991
습니다	3960
를	3871
고	3850
있@@	3735
그@@	3701
서	3484
게	3456
가	3095
도	2757
그	2663
어@@	2647
수	2620
지@@	2564
지	2459
시@@	2361
다@@	2276
에@@	2267
니까	2232
우리	2129
해	2105
사@@	2080
사람	2019
기	2019
아@@	1986
신	1940
로	1924
자@@	1915
가@@	1906
여호와	1884
니다	1874
기@@	1856
리@@	1840
하는	1760
대@@	1736
인	1705
으로	1538
자	1537
1@@	1523
도@@	1509
하느님	1504
라@@	1504
과	1504
되@@	1483
할	1481
스@@	1479
입니다	1461
분	1450
에게	1447
면	1447
었@@	1427
께@@	1417
적	1395
서@@	1357
나@@	1325
보@@	1297
일	1288
예@@	1272
무@@	1247
부@@	1239
러@@	1231
였@@	1217
합@@	1194
습@@	1194
마@@	1138
주@@	1127
야	1117
나	1100
모@@	1073
으@@	1065
성@@	1059
받@@	1039
않@@	1031
다	1010
음	1000
여@@	971
해@@	929
인@@	924
렇@@	917
여	907
와	896
만	892
—	877
성	857
어	855
생@@	855
로@@	853
거@@	847
려@@	841
말	839
때	826
십@@	804
셨@@	804
실	798
엇	793
바@@	774
며	747
2@@	737
관@@	727
문	725
떻@@	720
위@@	716
데	714
명	706
고@@	698
오@@	689
제	685
히	675
전	675
영@@	671
랑	670
계@@	669
사	665
리	657
라	656
내	651
없@@	642
내@@	640
상	632
말@@	631
유	620
입@@	612
유@@	610
려	605
행@@	600
오	598
록	596
르@@	594
떤	586
신@@	584
시	581
는@@	580
제@@	575
정	561
심	557
정@@	554
세@@	554
결@@	554
속	553
든	553
1	552
요	551
중	539
아	538
참@@	533
때@@	532
운	530
께	523
들@@	518
대	514
4	514
알@@	513
타@@	511
당@@	511
련	509
종	503
된	503
될	500
3	496
각	495
경@@	494
의@@	489
2	482
씀	479
날	476
움	465
일@@	460
한@@	455
5	445
’	441
‘	441
·	439
0	438
상@@	433
식	432
처@@	420
울	420
화	416
살@@	414
동	414
전@@	411
6	411
불@@	408
조@@	406
따@@	394
동@@	390
많@@	389
원	388
력	386
비@@	385
구@@	383
소@@	381
구	381
부	379
회@@	377
장	371
드@@	371
임	369
필@@	366
연@@	366
절	364
용	364
수@@	363
충@@	361
두@@	361
누@@	361
치@@	358
함	353
게@@	353
7	348
안	346
물	346
계	346
9	346
았@@	345
미@@	345
만@@	345
니@@	345
방@@	338
년	338
복	335
법	334
째	330
8	330
간	328
활	326
른	326
러	326
겠@@	326
공@@	324
녀	323
진@@	322
교@@	322
주	316
면@@	314
더	314
배@@	312
엘	311
요@@	309
됩@@	308
우@@	307
증@@	303
죄	303
베@@	303
특@@	302
반@@	301
3@@	297
통@@	290
같@@	284
남@@	283
우	279
점	278
모	278
감@@	278
죽@@	272
럼	272
버@@	271
언@@	268
목@@	265
키@@	263
중@@	262
비	262
편	261
망	261
국	259
윗	257
믿@@	257
예	256
물@@	252
심@@	249
더@@	249
까@@	249
두	248
했@@	247
장@@	247
노@@	246
래	244
●	244
행	243
던	242
선@@	241
땅	241
과@@	241
좋@@	240
회	239
난	238
백@@	233
언	230
느@@	229
집@@	227
개	227
원@@	225
순@@	224
례	224
활@@	221
분@@	220
줍@@	219
질@@	218
미	218
배	215
또@@	214
탄	213
문@@	213
후	212
첫@@	212
숭@@	212
실@@	210
축@@	209
워@@	208
개@@	208
침@@	207
치	207
왕@@	205
양	203
런	203
확@@	201
루@@	201
강@@	201
세	197
본	197
직@@	196
봉@@	196
못@@	196
령	196
함@@	195
태	195
생	195
진	194
터	192
운@@	192
소	191
열@@	190
교	190
