ا@@	24970
ی@@	18339
م@@	18260
ر@@	15940
ن@@	15741
و@@	15415
ی	14735
ت@@	14336
ش@@	13707
ب@@	13012
د@@	12652
ک@@	12357
س@@	9098
و	9078
.‏	8637
ع@@	8471
ه@@	8468
ت	8061
گ@@	8014
ان	8009
د	7520
ان@@	7408
ر	7367
خ@@	7314
ل@@	7186
ف@@	6750
ق@@	6696
ا	6670
ز@@	6578
به	6496
ح@@	6417
می‌@@	6324
ه	6242
ن	6228
را	6174
‏	5821
ند	5590
که	5576
در	5337
آ@@	5311
م	5092
از	4953
ای@@	4880
دا@@	4760
ج@@	4753
ل	4671
،‏	4385
:‏	4070
پ@@	4061
نی@@	3630
۱@@	3618
‌@@	3463
ّ@@	3377
ط@@	3130
ص@@	3129
وا@@	3048
چ@@	2881
ب	2763
ود	2762
است	2721
رد	2667
یم	2657
س	2645
رو@@	2639
را@@	2582
ش	2573
ده	2508
ای	2349
با@@	2342
؟‏	2342
مو@@	2307
ده@@	2296
این	2281
‌ه@@	2256
دی@@	2224
می@@	2157
با	2148
ما	2093
)‏	1966
یَهُوَه	1947
خود	1932
ال@@	1906
سی@@	1882
َ@@	1848
ست@@	1845
بر@@	1775
خد@@	1746
هٔ	1738
ز	1729
ما@@	1689
۲@@	1688
تو@@	1675
(‏	1645
ار	1608
ری	1593
برا@@	1585
ید	1580
چه	1574
هم@@	1541
ست	1419
ک	1226
ض@@	1177
ِ@@	1149
ذ@@	1135
ظ@@	1119
غ@@	1077
ث@@	1062
ُ@@	1042
۱	982
۲	929
ع	926
۴	882
ح	851
۳	834
ق	825
ف	811
۵	795
۳@@	786
؛@@	784
—@@	755
۶	721
-@@	708
ئ@@	686
ً	684
ْ@@	660
۰	612
‹	590
۷	575
۸	558
۹	550
›	546
۴@@	469
ص	441
ؤ@@	415
أ@@	412
ٔ	380
ج	361
ط	350
گ	348
۰@@	301
۹@@	284
۵@@	280
ٰ	265
•	258
چ	248
۶@@	217
۷@@	210
]@@	207
!@@	203
۸@@	191
ث	186
خ	172
ظ	164
ِ	161
ض	134
ژ@@	102
غ	90
»@@	86
ٰ@@	85
ُو@@	85
ّ	60
›@@	44
٬@@	36
َه	31
ذ	27
أ	25
‍	24
پ	23
o@@	19
e@@	19
r@@	18
a@@	18
i@@	14
t@@	13
یَهُو@@	12
َه@@	12
s@@	12
n@@	12
–@@	10
ء@@	9
g@@	8
u@@	7
p@@	7
n	7
h@@	7
c@@	7
b@@	7
‏@@	6
ْ	6
t	5
s	5
m@@	5
l@@	5
f@@	5
ء	4
.@@	4
ھ	3
©	3
y	3
v@@	3
l	3
e	3
d	3
،@@	2
p	2
o	2
m	2
0@@	2
/@@	2
↓	1
↑	1
‍@@	1
یَه@@	1
ژ	1
ة@@	1
«@@	1
y@@	1
w@@	1
u	1
r	1
k	1
i	1
f	1
d@@	1
[@@	1
3	1
2@@	1
)@@	1
