i@@	29007
a@@	26659
s@@	25300
a	23066
t@@	22878
o	22503
u@@	21645
o@@	19538
e@@	19447
n@@	19134
r@@	17600
d@@	17054
p@@	16737
l@@	16201
c@@	16006
m@@	15061
os	11498
n	11164
b@@	11102
e	11101
en@@	9917
de	9792
es@@	9717
er@@	9484
r	8994
v@@	8991
h@@	8283
g@@	7910
ci@@	7304
es	6797
co@@	6770
as	6714
que	6590
an@@	6461
la	6292
j@@	6196
ar@@	6184
en	5739
el	5556
di@@	5471
f@@	4999
y	4947
ad@@	4689
ti@@	4667
re@@	4245
po@@	4238
ó@@	4180
tr@@	4011
em@@	3784
í@@	3775
al@@	3630
los	3590
am@@	3524
qu@@	3190
s	3093
l	3068
á	2728
á@@	2499
u	2133
z@@	2059
ó	2021
é	1982
d	1903
é@@	1796
ú@@	1286
y@@	1208
ñ@@	1075
i	911
x@@	883
1@@	660
í	593
z	498
2@@	328
—	296
’	259
‘	259
b	257
•	254
2	188
1	176
4	175
3	172
5	163
0	162
6	158
7	146
9	144
9@@	130
8	124
3@@	114
0@@	114
t	76
ú	73
4@@	66
h	51
.@@	49
6@@	36
5@@	36
8@@	35
7@@	33
c	32
ü@@	28
w@@	21
m	17
k@@	17
g	9
k	8
f	7
·@@	5
x	4
©	3
q@@	3
–	2
w	2
p	2
v	1
q	1
,@@	1
