i@@	1180
a@@	1116
age	1000
uqa	991
na	952
dana	952
eu	941
e@@	918
c	856
n@@	845
me@@	821
ca@@	815
ma@@	807
o@@	775
g@@	763
u@@	733
do@@	700
in	695
l	633
odocob	608
n	584
jisas	568
ca	546
ce@@	527
qee	522
le@@	514
i	514
je	466
l@@	461
ha@@	451
oso	421
sa@@	417
du@@	409
a	400
en	396
g	395
t@@	390
ag@@	389
s@@	371
cu@@	366
nu	365
ta@@	364
o	362
f@@	350
mei	341
co@@	341
si@@	338
gina	335
de@@	334
h	332
c@@	330
bi@@	325
hi@@	321
hu@@	319
an@@	319
bile@@	318
odo@@	315
li@@	312
be@@	307
uqana	305
to@@	303
lo@@	294
li	294
la@@	293
al@@	289
h@@	285
meig	284
cnu	284
ana	284
me	273
aden	270
ij@@	269
d@@	269
ija	268
ade@@	264
ci@@	259
nu@@	253
don	253
m@@	252
ha	250
ec	248
b@@	241
j@@	239
made@@	238
m	237
eunu	235
he@@	231
r@@	229
agena	223
bahic	222
q@@	219
di	219
s	218
ceb	218
u	216
ge@@	214
ga@@	213
gian	212
maaden	211
w@@	210
k@@	209
in@@	206
ga	206
te@@	204
odi	204
ale	202
d	198
hina	196
ben	194
ji@@	191
adec	191
adi@@	190
cunug	188
ti@@	187
je@@	187
ig	186
anut	184
aga	183
da@@	180
an	179
du	178
cajaca	177
p@@	174
euqa	173
doin	173
na@@	171
ho@@	171
tu@@	168
saen	166
ne@@	166
bo@@	165
we@@	164
bu@@	164
madon	162
jo@@	160
gu@@	158
wa@@	156
doc	155
qa@@	153
fe@@	153
il@@	150
dec	148
uq@@	147
su@@	147
ge	146
di@@	144
cabi	144
ba@@	144
mu@@	143
euna	143
mi@@	141
malogom	139
qagan	136
qe@@	134
iga	132
el@@	132
gi@@	129
ja@@	128
qo@@	125
haun	124
odimei	122
cobil	120
fo	119
len	118
ceteh	117
odi@@	116
wain	115
cca	115
dewe@@	114
qa	111
ni@@	111
el	111
oso@@	110
eun@@	110
mo@@	109
‘	108
anutna	108
ja	107
age@@	106
un	105
cebil	105
annu	105
cul@@	104
we	103
lein	103
le	101
’	100
ono	100
aca	99
cob	98
cese@@	98
hewi	97
mec	96
ia	96
waw@@	95
cna	95
fi@@	94
sab	93
jobo@@	93
iwal@@	93
meg	92
jeje@@	92
fi	92
wa	91
sil@@	91
iho@@	91
go@@	89
b	89
si	88
mi	88
leih	87
qag@@	84
se@@	83
wal@@	80
cete@@	64
on@@	60
t	59
hew@@	58
-@@	58
cunu@@	54
jisa@@	51
e	50
1@@	49
eu@@	46
os@@	44
bi	35
lei@@	32
0@@	29
0	28
2@@	27
7@@	15
malogo@@	14
malo@@	13
bahi@@	13
anut@@	12
5@@	8
w	7
j	7
bil	7
p	6
6@@	6
f	4
k	3
8@@	3
4@@	3
3	3
,@@	3
caja@@	2
anu@@	2
3@@	2
9@@	1
9	1
8	1
2	1
