—	1001
xesosi	848
ininiã	558
:	553
iua	496
teoso	495
p@@	470
n@@	460
ari	434
it@@	407
ninoa	366
kãkiti	356
itxa	346
ini	341
a	309
m@@	308
in@@	303
i@@	299
s@@	293
ĩkapani	279
ip@@	277
an@@	276
ana	268
t@@	265
k@@	259
ka@@	252
atoko	251
o	248
i	233
o@@	232
x@@	226
e@@	214
ika	213
ika@@	212
sãkire	208
ako	206
ikara	204
ir@@	203
h@@	199
a@@	197
e	195
ap@@	193
nota	192
ik@@	188
at@@	188
oka@@	182
iuasaaki	182
im@@	177
is@@	175
hĩte	175
kotxi	163
ar@@	163
itx@@	162
iri	160
ãt@@	158
pakini	157
au@@	155
na	153
aua	153
ok@@	151
itxana	150
tx@@	146
or@@	146
aka@@	146
hĩ@@	145
ak@@	139
ina	138
akari	133
maerekati	132
ot@@	131
eereka	129
ix@@	126
erekari	126
kona	125
ĩt@@	122
inina	122
iko	122
u@@	120
ri	118
ia	117
pit@@	115
oka	111
kam@@	110
er@@	109
akiti	109
iuaã	108
iti	108
am@@	108
akan@@	107
ini@@	105
ikari	105
kiki	104
op@@	102
imoni	100
akasaaki	100
ãti	99
iã	99
akar@@	98
ma@@	97
ĩka@@	96
apaka	96
ãki	95
ãka	94
txamari	94
apanakini	94
akani	94
pite	93
ereka@@	93
iniri	92
ãka@@	90
iuaĩkana	90
auakani	90
ãp@@	88
iu@@	88
r@@	87
on@@	87
itxari	87
ariko	86
imarotari	85
ta	84
oa	84
ikam@@	84
kari	83
iret@@	83
õti	82
ota	82
imarot@@	82
apoka@@	81
apan@@	81
ikini	80
apoka	80
et@@	79
ua	78
sãpiret@@	78
ire@@	78
ãk@@	77
imoianariakori	77
ata	77
txari	76
kar@@	76
iakori	76
atão	75
pe@@	74
otx@@	73
os@@	73
hĩt@@	73
kan@@	72
auĩte	72
inakari	71
arina	71
ãta	69
sika@@	68
iãt@@	68
ikar@@	68
ni	67
nap@@	66
ii	66
ẽ@@	65
ĩ@@	65
kat@@	65
ikana	64
eri	64
en@@	64
om@@	63
iokanat@@	63
õ@@	62
nin@@	61
itxaua	61
hĩtx@@	61
ipi	60
ori	59
kiti	59
sari	58
ai	58
xoão	57
pis@@	57
kai	57
inire@@	57
iĩt@@	56
him@@	56
auat@@	56
aka	56
nip@@	55
ikata	55
apit@@	55
omoni	54
inini	54
ikinimane	54
aãp@@	54
auĩtetxi	54
iuamoni	53
isãkire	53
atari	53
ano	53
ĩkit@@	52
Ãti	52
ka	52
aã	52
apar@@	52
apakapapiret@@	52
oereka@@	51
iuaritika	51
iteene	51
inika@@	51
ax@@	51
auata	51
inir@@	50
akirit@@	50
ã@@	49
matamatakoti	49
iniã	49
init@@	49
ima@@	49
akatx@@	49
ão	48
iã@@	48
apiananiri	48
po@@	47
oã	47
nit@@	47
isãpiret@@	47
apakap@@	47
aapoko	47
saaki	46
oman@@	46
kinirepa	46
ki@@	46
ate	46
as@@	46
ĩk@@	45
xi	45
uatxa	45
pim@@	45
maerekani	45
inakori	45
ape	45
amarini	45
pirena	44
oro	44
eka@@	44
atamat@@	44
nopini	43
ikini@@	43
aro	43
akori	43
aapok@@	43
õt@@	42
txineiro	42
inoka	42
eka	42
iuasaakipeka	41
akit@@	41
akata	41
misirit@@	40
iãtaã	40
itxarina	40
aman@@	40
ĩkar@@	39
xesosimoni	39
paniãtakiti	39
not@@	39
nisãkire	39
iot@@	39
imisãkiret@@	39
ikinika	39
ikako	39
atokokana	39
ani	39
amoni	39
amian@@	39
ĩkau@@	38
teos@@	38
tari	38
saak@@	38
petro	38
oian@@	38
mit@@	38
mat@@	38
inimoni	38
imak@@	38
ikinipoko	38
iaxitikiri	38
atxiĩti	38
ãkirauat@@	37
á@@	37
v@@	37
sasetotxi	37
pan@@	37
moianariakori	37
kit@@	37
iãka@@	37
akini	37
par@@	36
nire@@	36
aãkako	36
atx@@	36
aiko	36
ãpot@@	35
mitxi	35
ipir@@	35
ipat@@	35
imoianariakorikata	35
iki	35
iit@@	35
hĩka@@	35
ari@@	35
Ãt@@	34
xika	34
uai	34
pitx@@	34
iniã@@	34
ere@@	34
auĩte@@	34
auirit@@	34
ãkir@@	33
txi	33
sitatxiti	33
ote	33
oko	33
nirekari	33
misãkiret@@	33
ipaniãt@@	33
aã@@	33
apis@@	33
apanika	33
anãt@@	33
xoteo	32
sit@@	32
sa	32
peka	32
pariseoakori	32
moni	32
kenakot@@	32
iposot@@	32
ipo@@	32
iniãri	32
ĩkari	31
txana	31
sãkire@@	31
pokot@@	31
poiã@@	31
pikam@@	31
nipokori	31
ninoamoni	31
ikap@@	31
eo	31
emoni	31
ako@@	31
pir@@	30
ko@@	30
kaiãopokori	30
ipok@@	30
etxi	30
auari	30
auako	30
asi	30
ẽka@@	29
õtisaaki	29
xokon@@	29
tomatiko	29
sito	29
irit@@	29
irena	29
ininiãua	29
hãu@@	29
auakari	29
apekari	29
ape@@	29
aapokotxi	29
ĩtan@@	28
xot@@	28
posot@@	28
mau@@	28
matamatakoni	28
ko	28
kik@@	28
itari	28
isika@@	28
iri@@	28
imar@@	28
imaerekani	28
iko@@	28
atini	28
apo@@	28
api@@	28
amon@@	28
akati	28
ĩkat@@	27
ĩka	27
ãkiri	27
txi@@	27
sitatx@@	27
opit@@	27
oni	27
nino@@	27
mereẽ@@	27
iro	27
hĩs@@	27
ereẽ@@	27
auĩteakori	27
atakani	27
apikomoni	27
akoro	27
akor@@	27
Ĩ@@	26
sãpiretari	26
simão	26
pinire@@	26
nim@@	26
min@@	26
maereka@@	26
koerekareri	26
iuaãtaã	26
ipeka	26
inika	26
aua@@	26
atã@@	26
are@@	26
tõpa	25
taka@@	25
satanasi	25
pok@@	25
pin@@	25
pimaãri	25
omit@@	25
napir@@	25
mãkatxi	25
misãkiretiko	25
map@@	25
man@@	25
kipa	25
iuata	25
itxi	25
ipe	25
inini@@	25
inii	25
ikan@@	25
iire	25
hĩtari	25
aãka	25
apiatakari	25
apiata	25
ãkako	24
tsor@@	24
takote	24
sotat@@	24
okata	24
ken@@	24
kana	24
itimoni	24
isãk@@	24
ipoka@@	24
ininiua	24
ineir@@	24
ikenakot@@	24
ikariko	24
es@@	24
erekapeka	24
ara	24
apokini	24
apokasaaki	24
apisatoõ	24
akorimoni	24
akasaakiri	24
akasaakina	24
aamina	24
ãtaã	23
xir@@	23
xin@@	23
xerosareẽ	23
tix@@	23
potor@@	23
kariréia	23
kamari	23
kamakiti	23
iuakata	23
itakanap@@	23
imat@@	23
ikiniri	23
erepan@@	23
auini	23
atok@@	23
atat@@	23
akir@@	23
akat@@	23
akap@@	23
ai@@	23
ẽkiti	22
õkitikaua	22
xesos@@	22
tĩkane	22
ro	22
piret@@	22
pirat@@	22
peerekari	22
napiri@@	22
komiri	22
kir@@	22
kimap@@	22
kaiõkatsoparerini	22
iuat@@	22
isirit@@	22
inan@@	22
ima	22
iiri	22
iaõka	22
ereka	22
auikari	22
auakasaaki	22
apakata	22
ĩr@@	21
ĩkani	21
õkit@@	21
ts@@	21
takanap@@	21
sãpirenatxi	21
posoti@@	21
pisãpiret@@	21
pi@@	21
pat@@	21
nisãpiret@@	21
niri	21
maria	21
kãkitimoni	21
kini	21
kiinir@@	21
kenakotari	21
kani	21
ira	21
ioka@@	21
ininiãkara	21
auiniãtaã	21
atxi	21
apok@@	21
amat@@	21
amarite	21
akanap@@	21
ĩpir@@	20
ĩkan@@	20
ãkat@@	20
xoteoakori	20
top@@	20
ti	20
ra	20
pitikari	20
pitemoni	20
