m@@	2272
i@@	2204
wa@@	1879
u@@	1868
a	1829
a@@	1791
i	1692
na	1604
o	1521
e@@	1508
u	1481
o@@	1402
ku@@	1252
p@@	1003
k@@	941
t@@	915
ha@@	827
z@@	808
n@@	783
aka@@	775
an@@	744
wa	733
am@@	731
s@@	723
e	723
r@@	693
w@@	681
g@@	670
ki@@	668
b@@	648
l@@	646
li@@	621
ya	614
en@@	612
d@@	611
ni	587
na@@	582
ma@@	578
h@@	576
mb@@	562
ng@@	556
si@@	545
ia	541
ka@@	539
ka	532
ali@@	530
f@@	504
j@@	489
v@@	485
ta@@	468
sh@@	465
ba@@	449
ye	448
ke	437
kwa	410
waka@@	409
le	390
y@@	375
hu@@	370
ya@@	363
mwa@@	358
kuwa	352
za	349
li	335
po@@	329
sa@@	318
tu	316
ye@@	314
amb@@	314
mw@@	311
fu@@	307
ji@@	303
ta	296
yo@@	294
ani	282
ni@@	281
te	276
nd@@	275
mi@@	273
ch@@	268
aki@@	268
wali@@	267
yo	264
la	262
ja	259
tu@@	245
to@@	243
sema	225
end@@	221
ny@@	217
ri@@	207
katika	202
akawa@@	195
ma	190
c@@	141
ti@@	115
ema	44
-@@	33
’@@	27
n	13
kati@@	13
m	6
—	1
w	1
