s@@	26266
i@@	24469
t@@	23714
a@@	20537
r@@	18163
s	16652
d@@	15620
c@@	15298
m@@	14707
p@@	14549
l@@	14389
n@@	14079
t	13075
u@@	12831
v@@	12229
e@@	12188
é@@	11879
o@@	11409
de	10097
ai@@	9053
e	8882
es	8872
f@@	8357
an@@	8154
en@@	7942
ou@@	7852
qu@@	7458
r	7352
le	7122
g@@	6618
b@@	6570
re	6567
ti@@	6378
i	6365
’@@	6146
ent	5769
pa@@	5319
u	5220
la	5165
eu@@	5122
er@@	5097
es@@	5081
on@@	5017
on	4702
à	4597
pr@@	4575
h@@	4502
les	4462
a	4354
é	4247
ous	4178
et	4165
em@@	4093
di@@	3997
er	3975
ne	3873
ch@@	3608
que	3586
om@@	3523
ri@@	3454
el@@	3354
ce	3325
l’@@	3131
j@@	3110
au@@	3021
oi@@	3014
n	3014
​	2959
en	2909
il	2902
or@@	2833
av@@	2807
ons	2800
con@@	2796
te	2790
su@@	2757
jé@@	2701
ré@@	2687
è@@	2626
x	2141
h	1902
ê@@	1690
l	1589
1@@	1505
x@@	1261
z	1224
y@@	1165
d	1137
c	1071
—	932
2@@	721
1	636
2	547
4	504
’	501
3	486
‘	467
5	442
ô@@	433
œ@@	418
0	417
6	415
ç@@	377
â@@	360
7	340
9	336
8	333
3@@	290
m	283
b	271
y	263
î@@	259
•	254
p	206
z@@	171
ï@@	164
ù	141
0@@	139
9@@	137
f	136
û@@	131
ë@@	118
4@@	115
k@@	90
g	90
ï	68
5@@	63
6@@	54
7@@	45
o	43
8@@	39
ü@@	35
ô	31
û	28
k	24
q@@	20
w@@	15
q	15
w	5
–	3
ê	3
©	3
,@@	2
ü	1
ë	1
.@@	1
