ा@@	21310
ह@@	19193
स@@	17250
र@@	16378
ी	16278
ि@@	16239
्@@	14535
ल@@	14205
त@@	14185
न@@	14162
क@@	12321
द@@	12271
प@@	12108
म@@	12003
य@@	11232
र	10693
ा	10652
ज@@	9494
ब@@	9218
े@@	9176
व@@	9079
ु@@	9050
के	9031
ने	8882
ी@@	8465
ग@@	8212
े	8111
।	7901
से	7093
न	6839
च@@	6202
है	6197
ों	6167
में	5797
की	5745
इ@@	5605
या	5527
ह	5052
भ@@	5024
ं	4619
ू@@	4568
श@@	4554
ो@@	4548
ख@@	4522
त	4496
ं@@	4462
और	4369
आ@@	4295
कर@@	4257
उ@@	4148
म	4028
ता	4016
का	3935
क्@@	3919
क	3887
स	3881
को	3881
ो	3808
हो@@	3778
थ@@	3652
कि	3629
अ@@	3512
ार@@	3442
ना	3415
ज़@@	3406
िए	3395
ल	3244
ते	3157
ए@@	3105
हैं	3097
सा@@	3032
या@@	2782
बा@@	2630
वा	2625
वा@@	2598
्र@@	2585
अप@@	2549
ध@@	2517
ड@@	2483
़@@	2375
ै@@	2373
कि@@	2370
उस@@	2350
श्‍@@	2346
मे@@	2344
द	2317
पर	2242
मा@@	2216
ब	2207
फ@@	1933
ौ@@	1738
य	1648
1@@	1577
ई	1572
ष@@	1509
ट@@	1314
ए	1281
ु	1239
ग	1071
थ	999
ठ@@	998
प	994
छ@@	975
ँ	921
ऐ@@	918
ि	906
झ@@	904
ढ@@	892
ज	871
श	869
ँ@@	804
—	781
फ	689
़	687
‍@@	681
ओ@@	672
2@@	671
ख	664
1	662
छ	598
ू	594
’	586
‘	586
2	555
ट	496
4	481
3	468
घ@@	464
5	463
च	444
0	431
6	421
ऊ@@	409
व	402
ैं	386
ृ@@	385
7	373
आ	365
ण	356
9	333
8	330
ञ@@	316
ण@@	312
3@@	293
ध	290
•	258
झ	249
ष	220
्‍@@	190
0@@	188
ई@@	162
9@@	145
‌	140
4@@	133
ड	113
n@@	108
ः@@	106
‌@@	89
,@@	79
ै	73
5@@	71
h@@	69
t	68
भ	66
ओ	66
ॉ@@	65
6@@	61
ठ	60
7@@	45
w@@	44
8@@	44
w	37
ऑ@@	22
ौ	19
औ@@	16
e@@	11
ः	10
a@@	10
ॆ@@	9
s@@	9
r@@	8
i@@	8
o@@	7
:@@	7
c@@	5
–	4
t@@	4
p@@	4
l@@	4
b@@	4
ङ@@	3
ऊ	3
y	3
n	3
d	3
v@@	2
l	2
ॉ	1
घ	1
©	1
y@@	1
u@@	1
s	1
r	1
m@@	1
m	1
g@@	1
f	1
e	1
.@@	1
