na	981
ya	455
wa	454
;	451
kwa	397
ku@@	380
wa@@	338
u@@	332
m@@	264
aka@@	232
a@@	213
katika	202
i@@	199
ki@@	194
ma@@	193
ni	185
ali@@	173
waka@@	159
za	158
ka@@	153
kuwa	147
mtu	145
a	142
e	140
hu@@	137
yesu	136
mi@@	136
o	130
li@@	130
naye	129
o@@	128
ka	126
tu@@	125
wake	121
mungu	120
yake	118
lakini	116
aki@@	116
vi@@	115
hata	115
akawaambia	114
ta@@	107
ni@@	105
ha@@	104
si@@	102
na@@	101
siku	97
ji@@	96
eni	94
watu	93
wali@@	93
wakam@@	92
i	91
yule	90
waki@@	90
d@@	89
basi	87
zi@@	86
ame@@	86
wale	85
nao	85
ya@@	83
n@@	81
kama	80
la	79
akamwambia	79
wote	78
wala	77
akam@@	76
ye	75
bwana	75
akasema	74
mmoja	73
maana	73
e@@	73
ona	72
mwa@@	71
t@@	70
li	70
ri	69
juu	68
wanafunzi	67
po@@	67
ra@@	66
sa@@	65
ri@@	65
kuwa@@	65
yote	64
we	64
pamoja	64
kum@@	64
uli@@	62
je	62
sha	61
neno	61
ti@@	60
pepo	60
akawa@@	60
mw@@	59
ko@@	59
g@@	59
yo	57
si	57
ani	57
wao	56
alipo@@	56
kwamba	55
fu@@	55
yo@@	54
toka	54
te@@	54
s@@	54
mara	54
p@@	53
msi@@	53
hayo	53
ata@@	53
z@@	52
u	52
ninyi	52
mb@@	52
ke	52
tazama	51
j@@	51
ia	51
cha	51
mwenye	50
tena	49
mwana	49
habari	49
bi@@	49
we@@	48
walipo@@	47
ti	46
wana@@	45
pa@@	45
pa	45
oni	45
huyu	45
fa@@	45
kila	44
kia	44
yeye	43
ufalme	43
ua	43
ru@@	43
po	43
me@@	43
am@@	43
yao	42
wenye	42
sababu	42
nyumba	42
nini	42
kuli@@	42
ili@@	42
ile	42
hi@@	42
fanya	42
en@@	42
b@@	42
asi@@	42
zi	41
walio@@	41
r@@	41
mimi	41
mbele	41
le@@	41
ko	41
ili	41
fu	41
shi@@	40
l@@	40
ang@@	40
zake	39
wata@@	39
to@@	39
ng@@	39
ma	39
bali	39
jibu	38
ika@@	38
ham@@	38
chu@@	38
ba	38
alipokuwa	38
vyo	37
tia	37
bu@@	37
yangu	36
sh@@	36
mkutano	36
la@@	36
ingia	36
ikawa	36
da	36
akisema	36
yohana	35
yenu	35
v@@	35
ja	35
au	35
an@@	35
yako	34
wakisema	34
nanyi	34
f@@	34
aliye@@	34
alikuwa	34
wewe	33
tu	33
pe@@	33
ki	33
baba	33
-@@	33
zo	32
ume@@	32
ta	32
su@@	32
pata	32
jua	32
ch@@	32
ye@@	31
walikuwa	31
vyo@@	31
taka@@	31
sema	31
mambo	31
kwanza	31
kuja	31
ke@@	31
jina	31
hawa@@	31
bu	31
vu@@	30
sikia	30
sana	30
nchi	30
mta@@	30
mna@@	30
mbinguni	30
kwake	30
ba@@	30
akajibu	30
akaenda	30
sa	29
petro	29
nyumbani	29
nawaambia	29
mu	29
mp@@	29
mli@@	29
lo	29
enda	29
dha@@	29
ana	29
weza	28
wasi@@	28
waandishi	28
uka@@	28
toa	28
tenda	28
piga	28
omba	28
mafarisayo	28
kwenda	28
ea	28
wako	27
usi@@	27
tuma	27
shu@@	27
roho	27
ra	27
nguvu	27
mkuu	27
mkono	27
ing@@	27
di@@	27
dhambi	27
da@@	27
cha@@	27
ana@@	27
alivyo@@	27
wengi	26
simama	26
nani	26
in@@	26
ila	26
ika	26
he@@	26
fuata	26
fi@@	26
ajili	26
adamu	26
zwa	25
zote	25
za@@	25
uni	25
uka	25
tokea	25
sabato	25
ong@@	25
ndani	25
mahali	25
hiyo	25
hii	25
haya	25
ema	25
dogo	25
ze	24
yerusalemu	24
wakuu	24
taka	24
siki@@	24
le	24
kuliko	24
hakuna	24
galilaya	24
fundisha	24
ambaye	24
aliye	24
ze@@	23
zao	23
zako	23
yu@@	23
wame@@	23
w@@	23
sinagogi	23
pokuwa	23
pi@@	23
ngu@@	23
nd@@	23
nami	23
mwona	23
mwalimu	23
mbona	23
makutano	23
lile	23
lake	23
kwisha	23
kwao	23
kiwa	23
jinsi	23
hi	23
ga	23
ele@@	23
cho@@	23
wakamwambia	22
uliza	22
te	22
takuwa	22
nywa	22
ngu	22
me	22
kuu	22
kusema	22
kisha	22
ie	22
hao	22
ge@@	22
gani	22
and@@	22
akamw@@	22
wenu	21
wap@@	21
waambia	21
twaa	21
se@@	21
pita	21
nje	21
mtumwa	21
mpaka	21
mo	21
mka@@	21
maneno	21
makuhani	21
kus@@	21
kupo@@	21
kana	21
chukua	21
wangu	20
saa	20
rini	20
ndiye	20
mba	20
kutoka	20
ja@@	20
ime@@	20
hili	20
hapa	20
