na	1018
ku@@	579
wa	527
wa@@	501
ya	498
;	451
u@@	450
m@@	444
kwa	410
aka@@	353
i@@	352
ma@@	347
a@@	334
ki@@	307
e	274
a	270
o	262
ni	260
waka@@	259
ka@@	247
ali@@	243
ha@@	240
hu@@	239
mi@@	211
ka	205
katika	202
o@@	201
za	195
i	195
li@@	192
tu@@	185
ta@@	175
ni@@	168
n@@	166
na@@	164
ya@@	161
t@@	159
kuwa	158
p@@	153
s@@	152
e@@	150
ji@@	148
vi@@	145
mtu	145
si@@	142
ri	142
zi@@	136
yesu	136
mw@@	135
mwa@@	132
naye	129
yake	126
g@@	126
ame@@	124
eni	123
sa@@	122
wake	121
mungu	120
li	119
ani	118
en@@	117
ye	116
lakini	116
aki@@	116
ti@@	115
ri@@	115
hata	115
mb@@	114
ia	114
hi@@	114
akawaambia	114
d@@	113
wali@@	111
po@@	106
waki@@	103
ko@@	101
yo	100
le@@	100
we	99
la@@	98
ke	98
siku	97
za@@	96
j@@	96
ang@@	96
uli@@	95
u	95
watu	93
wakam@@	92
l@@	92
yo@@	91
am@@	91
yule	90
po	90
fu	90
ba@@	90
ra@@	89
la	88
y@@	87
we@@	87
ona	87
basi	87
zi	86
pa@@	86
wale	85
nao	85
si	84
ma	83
di	83
ti	82
he@@	82
ki	81
akawa@@	81
kama	80
bi@@	80
kum@@	79
akamwambia	79
wote	78
ta	78
pa	78
wala	77
kuwa@@	77
ko	77
toka	76
akam@@	76
z@@	75
sha	75
h@@	75
cha@@	75
bwana	75
alipo@@	75
akasema	74
sa	73
mmoja	73
maana	73
bu	73
le	72
oni	71
te	70
fu@@	69
cha	69
ch@@	69
sh@@	68
juu	68
an@@	68
wanafunzi	67
me@@	67
ili	66
fa@@	66
ru@@	65
ng@@	65
yote	64
te@@	64
pamoja	64
je	62
to@@	61
neno	61
ja@@	61
w@@	60
pepo	60
k@@	60
ingia	60
end@@	60
tu	59
sema	59
ja	59
b@@	59
pi@@	58
pe@@	58
wao	56
vyo@@	56
v@@	56
lo	56
ji	56
wana@@	55
kwamba	55
ke@@	55
ing@@	55
mara	54
ua	53
to	53
msi@@	53
kuli@@	53
hayo	53
ata@@	53
ninyi	52
ba	52
ye@@	51
vyo	51
tazama	51
r@@	51
ili@@	51
da	51
ndi@@	50
mwenye	50
ika	50
enda	50
tena	49
mwana	49
habari	49
f@@	49
uliza	48
mu	48
walipo@@	47
taka@@	47
ong@@	47
ngu@@	47
anza	47
bu@@	46
huyu	45
on@@	44
kila	44
kia	44
ema	44
ami@@	44
yeye	43
uka	43
ufalme	43
alikuwa	43
yao	42
wenye	42
sababu	42
nyumba	42
nini	42
ile	42
fanya	42
asi@@	42
walio@@	41
mo@@	41
mimi	41
mbele	41
fi@@	41
amu	41
shi@@	40
pand@@	40
nd@@	40
cho@@	40
ana	40
zake	39
wata@@	39
