t@@	14071
l@@	13806
s@@	13780
r@@	13392
en	11772
e@@	10545
er@@	10543
a@@	10462
g@@	10150
h@@	10125
b@@	10049
n@@	9627
t	9175
f@@	8506
w@@	8132
s	7979
i@@	7892
k@@	7729
d@@	7699
er	7514
o@@	7442
en@@	7312
n	7286
ch@@	6969
e	6698
ei@@	6496
u@@	6478
ge@@	5996
m@@	5819
an@@	5554
st@@	5324
ch	5012
un@@	4707
au@@	4706
li@@	4669
der	4601
sch@@	4592
und	4283
es	4271
be@@	4211
ü@@	4204
p@@	4176
r	4169
die	4166
te	4003
z@@	3905
ä@@	3839
den	3655
ten	3645
al@@	3498
ein@@	3465
m	3414
gen	3296
el@@	3210
wa@@	3164
vo@@	3137
da@@	3016
zu	3008
d	2985
ver@@	2956
ö@@	2843
di@@	2769
j@@	2759
eh@@	2699
l	2663
wi@@	2610
ri@@	2518
es@@	2469
in	2292
em	2254
„	2217
a	2084
ben	2040
ein	2032
ih@@	2016
ti@@	2005
g	1984
sa@@	1981
wir	1980
eu@@	1927
ha@@	1901
jehov@@	1876
zu@@	1857
ra@@	1849
ung	1744
si@@	1736
mm@@	1727
so@@	1715
fü@@	1676
der@@	1645
das	1619
eit	1559
nen	1553
wie	1549
ur@@	1544
de	1535
st	1534
re@@	1526
in@@	1526
got@@	1519
ist	1517
eine	1511
sich	1490
or@@	1473
sie	1462
auf	1416
ss	1412
ge	1383
ma@@	1381
mit	1371
nicht	1348
cht	1264
ni@@	1248
v@@	1153
ß@@	1082
u	980
mi@@	953
b	913
o	881
i	832
c@@	814
1@@	690
z	626
k	484
‘	408
—	350
2@@	347
’	304
ot@@	287
ß	279
y@@	278
f	255
•	247
4	214
0	213
h	209
1	208
2	200
3	189
5	181
ie	174
6	170
7	153
9	150
0@@	147
9@@	134
8	133
3@@	128
x@@	87
‚	80
4@@	61
5@@	47
v	44
7@@	41
q@@	38
6@@	36
y	34
8@@	33
jeh@@	22
p	9
é	8
●	7
x	6
ov@@	5
w	4
á@@	3
©	3
c	3
’@@	2
ē	2
í@@	2
ä	2
,@@	2
.@@	1
