i@@	5655
a@@	5385
e@@	5152
t@@	4390
y@@	3932
o@@	3044
c@@	2850
l	2811
ch@@	2796
'@@	2640
is@@	2632
u@@	2626
l@@	2626
an@@	2423
n	2422
w@@	2300
a	2256
n@@	1999
comam	1920
o	1910
x@@	1909
b@@	1741
ha@@	1667
ya@@	1653
et	1631
j@@	1572
h@@	1570
naj	1521
m@@	1517
ma@@	1375
ca@@	1316
k@@	1268
'a@@	1259
i	1219
tz@@	1165
ebnaj	1159
̈@@	1046
xi@@	1040
la@@	1011
s@@	1007
p@@	987
tu'	943
hun@@	935
yin̈	931
to	907
b	879
ni	874
u	728
yi@@	720
s	716
y	700
e	686
̈	615
ẍ@@	603
w	594
d@@	577
m	567
c	531
h	513
x	495
t	489
j	477
na@@	466
r@@	465
-@@	459
co@@	347
un@@	316
eb@@	231
yin@@	137
p	125
q@@	117
g@@	109
tu@@	106
mam	64
f@@	55
v@@	49
z@@	31
z	14
r	12
d	12
ẍ	3
