p@@	1897
i@@	1882
at@@	1791
ap@@	1773
a	1757
n@@	1747
k@@	1562
e@@	1537
it@@	1527
o@@	1493
s@@	1434
a@@	1366
i	1358
m@@	1328
in@@	1201
ka@@	1190
x@@	1168
aka@@	1168
im@@	1154
ari	1117
ot@@	1068
t@@	1041
o	1008
ri	1002
—	1001
an@@	998
ar@@	995
ir@@	974
e	902
ika@@	898
au@@	868
ip@@	855
ak@@	850
xesosi	848
is@@	832
ã@@	823
ik@@	813
am@@	723
r@@	705
ini	700
ini@@	639
tx@@	629
itx@@	627
oni	606
ereka@@	586
na	573
ok@@	568
ininiã	558
h@@	549
ãk@@	534
ãt@@	504
iua	496
ĩ@@	495
teoso	495
ã	487
iret@@	484
õ@@	474
u@@	466
oka@@	462
ire@@	461
iua@@	458
ina	453
ana	449
ĩt@@	438
ka	437
ãp@@	433
iti	432
ĩka@@	424
ika	402
akori	395
ni	393
saaki	374
iri	373
iko	367
ninoa	366
kãkiti	356
itxa	346
op@@	339
hĩt@@	334
ti	314
om@@	309
ãkire	300
or@@	300
ma@@	300
ere@@	300
ikar@@	296
ian@@	294
akini	288
ta	284
ĩkapani	279
ota	274
akari	266
iu@@	262
ãka@@	254
atoko	251
pit@@	248
otxi	247
en@@	242
os@@	237
ako	236
oka	233
aua	233
ari@@	225
iãt@@	216
er@@	180
ẽ@@	170
ako@@	162
saak@@	153
pan@@	135
nin@@	119
oko	118
inini@@	99
xi	89
oa	84
ẽ	79
ãkir@@	70
aak@@	64
xesos@@	61
v@@	57
es@@	54
õ	41
kãk@@	39
é@@	38
teos@@	38
á@@	37
í@@	15
ĩ	11
eos@@	10
ĩkapan@@	9
‘	4
’	3
ó@@	2
-@@	1
