h@@	6102
n@@	4319
i	4294
c@@	3809
t@@	3521
đ@@	3141
n	3115
ng	2876
g@@	2781
c	1961
i@@	1946
ư@@	1727
a	1609
à@@	1543
l@@	1540
v@@	1491
r@@	1481
y	1446
a@@	1345
á@@	1340
o	1206
t	1182
m@@	1174
s@@	1162
b@@	1138
k@@	1059
ờ@@	1038
u	1006
u@@	966
-@@	918
à	893
ê@@	886
ô@@	882
h	859
o@@	857
m	731
ế@@	670
ấ@@	585
ứ@@	571
ạ@@	556
p@@	503
ả@@	487
ú@@	484
d@@	483
ớ@@	468
ầ@@	429
ộ@@	425
ó	406
ề@@	405
â@@	404
ì	390
ố@@	369
ọ	350
ậ@@	346
p	338
x@@	334
ợ@@	310
q@@	298
ữ@@	292
e@@	290
ó@@	261
ơ@@	250
ồ@@	249
ệ@@	244
y@@	244
ã@@	233
ă@@	220
ẽ	217
ể	211
ì@@	205
ã	198
ọ@@	187
ắ@@	185
ò@@	174
ặ@@	165
ế	163
ả	160
ủ@@	155
ị	149
ừ@@	148
ỏ@@	142
ệ	140
ề	130
ở	127
ù@@	119
é@@	117
í@@	115
ờ	112
ẻ	111
ư	106
e	100
ũ@@	98
ừ	93
‘	85
ứ	85
á	78
’	77
ủ	75
ự	73
ê	71
ơ	63
ằ@@	61
ụ	60
ớ	57
ở@@	56
ỏ	56
ỷ	55
ợ	54
ụ@@	52
ổ@@	50
ố	49
ị@@	48
ỗ@@	47
ổ	41
ễ	41
ạ	39
ử@@	38
ỉ	38
ể@@	38
ự@@	36
ô	36
ồ	35
ẫ@@	35
ỗ	34
ẳ@@	31
ý	30
è@@	30
ữ	28
ử	28
ù	28
ẩ@@	27
ẹ	26
í	25
ộ	23
õ@@	20
é	20
ĩ@@	19
ỡ@@	18
ĩ	15
ỳ	14
ũ	13
ỉ@@	12
ẹ@@	11
ú	9
ò	9
ỡ	8
ẵ@@	8
õ	6
ễ@@	5
ẻ@@	4
è	4
