a@@	76044
a	58182
i@@	57009
an@@	47295
t@@	44028
o@@	42273
r@@	40599
y	37306
h@@	32269
e@@	28072
s@@	26462
n@@	25411
ny	22385
o	22092
m@@	20032
k@@	18775
f@@	18174
in@@	16155
l@@	14809
z@@	13651
’@@	13615
v@@	13549
am@@	13338
d@@	12593
p@@	8752
b@@	7219
j@@	5269
i	4958
e	2813
g@@	2227
n	2010
h	1869
1@@	1501
m	1113
—	765
2@@	727
à@@	641
1	641
’	620
‘	605
2	542
4	506
3	489
5	439
0	433
6	415
8	339
7	337
9	335
3@@	291
•	254
b	163
y@@	150
0@@	147
9@@	146
ò	131
4@@	120
ỳ	111
5@@	66
6@@	53
à	48
7@@	45
ô	40
8@@	35
c@@	32
u@@	27
k	27
ì@@	24
t	23
.@@	22
r	15
d	15
s	13
w@@	9
ò@@	7
é	6
l	6
–	4
é@@	4
ô@@	3
©	3
​	2
ʹ@@	2
è@@	2
·@@	2
x@@	2
v	2
u	2
c	2
↓	1
↑	1
ü@@	1
ï@@	1
p	1
f	1
