ny	15361
i@@	15000
a@@	14874
y	13869
a	13458
t@@	12379
o@@	12199
ah@@	10850
an@@	10099
m@@	9356
h@@	9161
n@@	8157
o	7669
ana	7224
e@@	7023
d@@	6687
ar@@	6559
r@@	6342
in@@	5873
f@@	5556
s@@	5553
v@@	5414
b@@	5214
k@@	5125
is@@	4944
to@@	4679
tsy	4576
on@@	4542
ao	4449
p@@	4203
any	4175
az@@	4058
am@@	3953
ol@@	3684
at@@	3640
ona	3625
andr@@	3622
eh@@	3563
ina	3542
al@@	3508
l@@	3476
amin’ny	3474
fi@@	3438
ts@@	3436
i	3436
no	3362
j@@	3355
sy	3305
mi@@	3143
va@@	3094
itra	3081
ay	3045
av@@	2945
tr@@	2904
fan@@	2851
om@@	2843
e	2813
ho	2764
aka	2747
ko@@	2736
man@@	2721
izy	2720
fa	2610
as@@	2606
amp@@	2580
ia	2497
ir@@	2378
dr@@	2284
g@@	2227
ian@@	2226
er@@	2223
il@@	2220
ireo	2213
it@@	2176
ika	2175
efa	2174
en@@	2156
izany	2114
z@@	2105
tra	2086
ka	2081
ho@@	2064
tsika	2042
ba	2005
ary	2003
oana	1992
iny	1988
mp@@	1969
han@@	1953
el@@	1921
’@@	1920
an’@@	1871
ak@@	1869
jehovah	1859
nan@@	1817
or@@	1813
amin’@@	1785
ena	1752
eo	1635
an	1566
an’ny	1562
ara	1560
aman@@	1546
af@@	1545
atra	1531
an’i	1522
1@@	1501
izay	1499
et@@	1498
in’@@	1481
iz@@	1155
m	1113
—	765
2@@	727
à@@	641
1	641
’	620
‘	605
2	542
4	506
3	489
n	444
5	439
0	433
6	415
8	339
7	337
9	335
3@@	291
•	254
ova@@	237
b	163
y@@	150
0@@	147
9@@	146
ò	131
4@@	120
ỳ	111
5@@	66
jeh@@	55
6@@	53
à	48
7@@	45
ô	40
8@@	35
c@@	32
u@@	27
k	27
ì@@	24
t	23
.@@	22
r	15
d	15
s	13
h	10
w@@	9
ò@@	7
é	6
l	6
–	4
é@@	4
ô@@	3
©	3
​	2
ʹ@@	2
è@@	2
·@@	2
x@@	2
v	2
u	2
c	2
↓	1
↑	1
ü@@	1
ï@@	1
p	1
f	1
