na	3175
sa	3091
ni	1537
ka	1202
ko	1161
a	1136
e	981
koya	816
ira	736
ia	630
vei	613
kaya	596
me	499
ra	493
vaka@@	474
ki	404
mai	384
dua	370
;	349
kei	317
lako	316
ta@@	302
:	302
sega	301
ka@@	284
i	282
era	281
dou	278
vua	276
vei@@	275
kina	250
qai	249
vu@@	236
tu	234
nai	234
la@@	219
ma@@	211
tamata	209
e@@	204
ga	203
au	203
i@@	201
va@@	189
ya@@	186
ena	186
se	184
kemudou	184
tiko	183
oqo	176
vosa	172
ta	167
ra@@	167
u@@	164
ca	155
jisu	151
d@@	147
rau	142
o@@	142
kecega	140
tu@@	138
nona	138
vale	137
mo	136
li@@	136
talega	135
bu@@	134
a@@	133
tani	132
o	128
lo@@	128
ti	127
raica	126
lewe	124
sara	123
sa@@	123
taki	121
re@@	120
ti@@	119
ko@@	119
ki@@	119
kalou	119
vi	118
taka	118
tale	117
no@@	112
la	111
cake	111
vo@@	107
turaga	106
u	105
to@@	101
se@@	101
ca@@	101
cava	99
vuqa	98
va	98
li	98
ku@@	98
kila	98
ro@@	95
-ni-@@	95
vata	94
vi@@	93
kakua	92
le@@	91
wa@@	90
vinaka	90
ba@@	89
ke@@	88
ai	88
tau@@	87
siga	87
mata@@	87
loma@@	86
dau@@	86
vaka	85
iko	85
rawa	84
qa@@	84
ma	84
levu	84
ru@@	83
ya	82
ci	81
yaco	80
si@@	80
re	80
ga@@	79
pa@@	78
lai	78
ei	78
qu	76
na@@	76
lu@@	76
lu	74
wa	73
so@@	73
eso	73
vakata@@	72
su@@	72
ci@@	72
ve@@	71
dra	71
vanua	70
mu@@	70
tisaipeli	69
yani	68
ri	67
-@@	67
kana	66
bo@@	65
solia	64
rua	64
is@@	64
s@@	63
kevaka	63
rogoca	62
ratou	62
nodra	61
muri	60
n@@	59
mate	59
da@@	59
vuku	58
dina	58
me@@	57
t@@	56
drau	56
da	55
tukuna	54
mudou	54
luve	54
curu	54
beka	53
kau	52
gi	52
yalewa	51
vakama@@	51
sobu	51
ro	51
g@@	51
do@@	51
tarogi	50
vakalevu	49
b@@	49
kauta	48
we@@	47
mo@@	47
mada	47
kitaka	47
q@@	46
mu	46
matanitu	46
le	46
j@@	46
je@@	45
di@@	45
lo	44
gi@@	44
dra@@	44
to	43
ri@@	43
gone	43
tama@@	42
koro	42
iratou	42
veika	41
te@@	41
oq@@	41
ni@@	41
mi	41
m@@	41
ka’u	41
cu@@	41
bu	41
bi@@	41
vakatau@@	40
vakasa@@	40
vakai@@	40
kai	40
drai	40
valavala	39
tuku@@	39
lomalagi	39
kemuni	39
cei	39
caka	39
yalo@@	38
vu	38
soli	38
raici	38
lailai	38
gu@@	38
co@@	38
yalo	37
voleka	37
rai	37
cakava	37
tevoro	36
oti	36
oni	36
nonai	36
koi	36
eratou	36
yaca@@	35
ligana	35
joni	35
biuta	35
bete	35
w@@	34
vosa@@	34
vo	34
vakabauta	34
su	34
p@@	34
nomu	34
me’u	34
liu	34
lai@@	34
gauna	34
bula	34
yasana	33
vakaca@@	33
vakabulai	33
kena	33
farisi	33
wai	32
via	32
vakaro@@	32
loma	32
voli	31
masu	31
f@@	31
dua@@	31
waqa	30
vunivola	30
vunau@@	30
vakavuvuli	30
taro@@	30
tai	30
mai@@	30
kenai	30
kaukauwa	30
dodonu	30
ulu@@	29
tauvata	29
sulu	29
so	29
pita	29
nu@@	29
nanu@@	29
kune@@	29
ku	29
kali@@	29
dre@@	29
be@@	29
yau	28
vakato@@	28
taura	28
ne	28
ini	28
c@@	28
vakatekivu	27
tala	27
rawata	27
keitou	27
ita	27
ua	26
luve@@	26
ke	26
cud@@	26
wati	25
vinakata	25
vakaoqo	25
vakacecegu	25
tini@@	25
tara	25
rusalemi	25
rau@@	25
pi@@	25
pe@@	25
kauti	25
rai@@	24
ce@@	24
vuna@@	23
lew@@	23
kei@@	23
go@@	23
sai@@	22
ru	20
lia	20
du@@	20
ne@@	19
l@@	19
kec@@	19
r@@	18
muni	18
caka@@	18
v@@	17
ou	17
nu	17
lewa	17
’u	16
vola	16
vina@@	16
ve	16
rogo@@	16
kau@@	16
cegu	16
yac@@	15
ris@@	14
gau@@	13
vuvuli	12
rawa@@	12
liga@@	12
lou	11
ceg@@	10
biu@@	10
vakabu@@	9
tou	9
qa	9
lega	8
te	7
kata	7
dodo@@	7
bau@@	7
au@@	7
fa@@	5
vuni@@	4
teki@@	4
vuvu@@	3
vole@@	3
vala@@	3
tura@@	3
peli	3
kauwa	3
vakace@@	2
sana	2
vala	1
vakabau@@	1
risi	1
lagi	1
kua	1
]	1
[	1
